id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,9,18,4,21,-60,26.95
1,2021,12,9,18,4,22,-59,26.86
2,2021,12,9,18,4,23,-58,26.86
3,2021,12,9,18,4,24,-57,26.86
4,2021,12,9,18,4,25,-56,26.86
5,2021,12,9,18,4,26,-55,26.86
6,2021,12,9,18,4,27,-54,26.86
7,2021,12,9,18,4,28,-53,26.86
8,2021,12,9,18,4,29,-52,26.95
9,2021,12,9,18,4,30,-51,26.95
10,2021,12,9,18,4,31,-50,26.86
11,2021,12,9,18,4,32,-49,26.95
12,2021,12,9,18,4,33,-48,26.86
13,2021,12,9,18,4,34,-47,26.86
14,2021,12,9,18,4,35,-46,26.95
15,2021,12,9,18,4,36,-45,26.95
16,2021,12,9,18,4,37,-44,26.86
17,2021,12,9,18,4,38,-43,26.86
18,2021,12,9,18,4,39,-42,26.95
19,2021,12,9,18,4,40,-41,26.86
20,2021,12,9,18,4,41,-40,26.86
21,2021,12,9,18,4,42,-39,26.86
22,2021,12,9,18,4,43,-38,26.86
23,2021,12,9,18,4,44,-37,26.86
24,2021,12,9,18,4,45,-36,26.86
25,2021,12,9,18,4,46,-35,26.86
26,2021,12,9,18,4,47,-34,26.78
27,2021,12,9,18,4,48,-33,26.86
28,2021,12,9,18,4,49,-32,26.86
29,2021,12,9,18,4,50,-31,26.86
30,2021,12,9,18,4,51,-30,26.86
31,2021,12,9,18,4,53,-29,26.78
32,2021,12,9,18,4,54,-28,26.78
33,2021,12,9,18,4,55,-27,26.86
34,2021,12,9,18,4,56,-26,26.86
35,2021,12,9,18,4,57,-25,26.86
36,2021,12,9,18,4,58,-24,26.78
37,2021,12,9,18,4,59,-23,26.86
38,2021,12,9,18,5,0,-22,26.86
39,2021,12,9,18,5,1,-21,26.86
40,2021,12,9,18,5,2,-20,26.86
41,2021,12,9,18,5,3,-19,26.78
42,2021,12,9,18,5,4,-18,26.86
43,2021,12,9,18,5,5,-17,26.86
44,2021,12,9,18,5,6,-16,26.86
45,2021,12,9,18,5,7,-15,26.86
46,2021,12,9,18,5,8,-14,26.78
47,2021,12,9,18,5,9,-13,26.86
48,2021,12,9,18,5,10,-12,26.86
49,2021,12,9,18,5,11,-11,26.86
50,2021,12,9,18,5,12,-10,26.78
51,2021,12,9,18,5,13,-9,26.78
52,2021,12,9,18,5,14,-8,26.86
53,2021,12,9,18,5,15,-7,26.86
54,2021,12,9,18,5,16,-6,26.86
55,2021,12,9,18,5,17,-5,26.86
56,2021,12,9,18,5,18,-4,26.86
57,2021,12,9,18,5,19,-3,26.78
58,2021,12,9,18,5,20,-2,26.86
59,2021,12,9,18,5,21,-1,26.86
60,2021,12,9,18,5,22,0,26.86
61,2021,12,9,18,5,23,1,26.86
62,2021,12,9,18,5,24,2,26.78
63,2021,12,9,18,5,25,3,26.86
64,2021,12,9,18,5,26,4,26.78
65,2021,12,9,18,5,27,5,26.86
66,2021,12,9,18,5,28,6,26.78
67,2021,12,9,18,5,30,7,26.78
68,2021,12,9,18,5,31,8,26.86
69,2021,12,9,18,5,32,9,26.78
70,2021,12,9,18,5,33,10,26.86
71,2021,12,9,18,5,34,11,26.86
72,2021,12,9,18,5,35,12,26.78
73,2021,12,9,18,5,36,13,26.78
74,2021,12,9,18,5,37,14,26.78
75,2021,12,9,18,5,38,15,26.86
76,2021,12,9,18,5,39,16,26.78
77,2021,12,9,18,5,40,17,26.78
78,2021,12,9,18,5,41,18,26.78
79,2021,12,9,18,5,42,19,26.78
80,2021,12,9,18,5,43,20,26.78
81,2021,12,9,18,5,44,21,26.78
82,2021,12,9,18,5,45,22,26.86
83,2021,12,9,18,5,46,23,26.78
84,2021,12,9,18,5,47,24,26.86
85,2021,12,9,18,5,48,25,26.78
86,2021,12,9,18,5,49,26,26.78
87,2021,12,9,18,5,50,27,26.78
88,2021,12,9,18,5,51,28,26.78
89,2021,12,9,18,5,52,29,26.78
90,2021,12,9,18,5,53,30,26.78
91,2021,12,9,18,5,54,31,26.78
92,2021,12,9,18,5,55,32,26.86
93,2021,12,9,18,5,56,33,26.78
94,2021,12,9,18,5,57,34,26.78
95,2021,12,9,18,5,58,35,26.86
96,2021,12,9,18,5,59,36,26.78
97,2021,12,9,18,6,0,37,26.78
98,2021,12,9,18,6,1,38,26.78
99,2021,12,9,18,6,2,39,26.86
100,2021,12,9,18,6,3,40,26.86
101,2021,12,9,18,6,4,41,26.86
102,2021,12,9,18,6,5,42,26.78
103,2021,12,9,18,6,7,43,26.86
104,2021,12,9,18,6,8,44,26.78
105,2021,12,9,18,6,9,45,26.78
106,2021,12,9,18,6,10,46,26.78
107,2021,12,9,18,6,11,47,26.69
108,2021,12,9,18,6,12,48,26.69
109,2021,12,9,18,6,13,49,26.78
110,2021,12,9,18,6,14,50,26.78
111,2021,12,9,18,6,15,51,26.78
112,2021,12,9,18,6,16,52,26.78
113,2021,12,9,18,6,17,53,26.78
114,2021,12,9,18,6,18,54,26.78
115,2021,12,9,18,6,19,55,26.78
116,2021,12,9,18,6,20,56,26.78
117,2021,12,9,18,6,21,57,26.78
118,2021,12,9,18,6,22,58,26.78
119,2021,12,9,18,6,23,59,26.78
120,2021,12,9,18,6,24,60,26.78
121,2021,12,9,18,6,25,61,26.69
122,2021,12,9,18,6,26,62,26.78
123,2021,12,9,18,6,27,63,26.78
124,2021,12,9,18,6,28,64,26.69
125,2021,12,9,18,6,29,65,26.78
126,2021,12,9,18,6,30,66,26.78
127,2021,12,9,18,6,31,67,26.78
128,2021,12,9,18,6,32,68,26.78
129,2021,12,9,18,6,33,69,26.78
130,2021,12,9,18,6,34,70,26.69
131,2021,12,9,18,6,35,71,26.78
132,2021,12,9,18,6,36,72,26.78
133,2021,12,9,18,6,37,73,26.78
134,2021,12,9,18,6,38,74,26.78
135,2021,12,9,18,6,39,75,26.78
136,2021,12,9,18,6,40,76,26.78
137,2021,12,9,18,6,41,77,26.69
138,2021,12,9,18,6,42,78,26.78
139,2021,12,9,18,6,43,79,26.78
140,2021,12,9,18,6,45,80,26.78
141,2021,12,9,18,6,46,81,26.78
142,2021,12,9,18,6,47,82,26.78
143,2021,12,9,18,6,48,83,26.78
144,2021,12,9,18,6,49,84,26.78
145,2021,12,9,18,6,50,85,26.69
146,2021,12,9,18,6,51,86,26.78
147,2021,12,9,18,6,52,87,26.78
148,2021,12,9,18,6,53,88,26.78
149,2021,12,9,18,6,54,89,26.78
150,2021,12,9,18,6,55,90,26.78
151,2021,12,9,18,6,56,91,26.78
152,2021,12,9,18,6,57,92,26.78
153,2021,12,9,18,6,58,93,26.78
154,2021,12,9,18,6,59,94,26.78
155,2021,12,9,18,7,0,95,26.78
156,2021,12,9,18,7,1,96,26.78
157,2021,12,9,18,7,2,97,26.78
158,2021,12,9,18,7,3,98,26.78
159,2021,12,9,18,7,4,99,26.78
160,2021,12,9,18,7,5,100,26.78
161,2021,12,9,18,7,6,101,26.78
162,2021,12,9,18,7,7,102,26.78
163,2021,12,9,18,7,8,103,26.78
164,2021,12,9,18,7,9,104,26.78
165,2021,12,9,18,7,10,105,26.69
166,2021,12,9,18,7,11,106,26.78
167,2021,12,9,18,7,12,107,26.69
168,2021,12,9,18,7,13,108,26.78
169,2021,12,9,18,7,14,109,26.78
170,2021,12,9,18,7,15,110,26.78
171,2021,12,9,18,7,16,111,26.78
172,2021,12,9,18,7,17,112,26.78
173,2021,12,9,18,7,18,113,26.78
174,2021,12,9,18,7,19,114,26.78
175,2021,12,9,18,7,20,115,26.78
176,2021,12,9,18,7,22,116,26.69
177,2021,12,9,18,7,23,117,26.78
178,2021,12,9,18,7,24,118,26.78
179,2021,12,9,18,7,25,119,26.78
180,2021,12,9,18,7,26,120,26.69
181,2021,12,9,18,7,27,121,26.69
182,2021,12,9,18,7,28,122,26.78
183,2021,12,9,18,7,29,123,26.78
184,2021,12,9,18,7,30,124,26.78
185,2021,12,9,18,7,31,125,26.78
