id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,10,15,48,26,-60,30.29
1,2021,6,10,15,48,27,-59,30.37
2,2021,6,10,15,48,28,-58,30.29
3,2021,6,10,15,48,29,-57,30.37
4,2021,6,10,15,48,30,-56,30.37
5,2021,6,10,15,48,31,-55,30.37
6,2021,6,10,15,48,32,-54,30.37
7,2021,6,10,15,48,33,-53,30.46
8,2021,6,10,15,48,34,-52,30.37
9,2021,6,10,15,48,35,-51,30.37
10,2021,6,10,15,48,36,-50,30.46
11,2021,6,10,15,48,37,-49,30.37
12,2021,6,10,15,48,38,-48,30.46
13,2021,6,10,15,48,39,-47,30.46
14,2021,6,10,15,48,40,-46,30.46
15,2021,6,10,15,48,41,-45,30.46
16,2021,6,10,15,48,42,-44,30.46
17,2021,6,10,15,48,43,-43,30.46
18,2021,6,10,15,48,44,-42,30.46
19,2021,6,10,15,48,45,-41,30.46
20,2021,6,10,15,48,46,-40,30.55
21,2021,6,10,15,48,47,-39,30.37
22,2021,6,10,15,48,48,-38,30.55
23,2021,6,10,15,48,49,-37,30.46
24,2021,6,10,15,48,51,-36,30.55
25,2021,6,10,15,48,52,-35,30.46
26,2021,6,10,15,48,53,-34,30.55
27,2021,6,10,15,48,54,-33,30.46
28,2021,6,10,15,48,55,-32,30.55
29,2021,6,10,15,48,56,-31,30.55
30,2021,6,10,15,48,57,-30,30.55
31,2021,6,10,15,48,58,-29,30.46
32,2021,6,10,15,48,59,-28,30.55
33,2021,6,10,15,49,0,-27,30.46
34,2021,6,10,15,49,1,-26,30.55
35,2021,6,10,15,49,2,-25,30.55
36,2021,6,10,15,49,3,-24,30.55
37,2021,6,10,15,49,4,-23,30.55
38,2021,6,10,15,49,5,-22,30.55
39,2021,6,10,15,49,6,-21,30.55
40,2021,6,10,15,49,7,-20,30.55
41,2021,6,10,15,49,8,-19,30.55
42,2021,6,10,15,49,9,-18,30.55
43,2021,6,10,15,49,10,-17,30.64
44,2021,6,10,15,49,11,-16,30.64
45,2021,6,10,15,49,12,-15,30.64
46,2021,6,10,15,49,13,-14,30.55
47,2021,6,10,15,49,14,-13,30.64
48,2021,6,10,15,49,15,-12,30.64
49,2021,6,10,15,49,16,-11,30.64
50,2021,6,10,15,49,17,-10,30.64
51,2021,6,10,15,49,18,-9,30.64
52,2021,6,10,15,49,19,-8,30.64
53,2021,6,10,15,49,20,-7,30.55
54,2021,6,10,15,49,21,-6,30.64
55,2021,6,10,15,49,22,-5,30.64
56,2021,6,10,15,49,23,-4,30.64
57,2021,6,10,15,49,24,-3,30.64
58,2021,6,10,15,49,25,-2,30.64
59,2021,6,10,15,49,27,-1,30.64
60,2021,6,10,15,49,28,0,30.64
61,2021,6,10,15,49,29,1,30.64
62,2021,6,10,15,49,30,2,30.64
63,2021,6,10,15,49,31,3,30.64
64,2021,6,10,15,49,32,4,30.64
