id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,13,10,53,-60,17.08
1,2022,6,10,13,10,54,-59,17.17
2,2022,6,10,13,10,55,-58,17.17
3,2022,6,10,13,10,56,-57,17.17
4,2022,6,10,13,10,57,-56,17.08
5,2022,6,10,13,10,58,-55,17.08
6,2022,6,10,13,10,59,-54,17.08
7,2022,6,10,13,11,0,-53,17.08
8,2022,6,10,13,11,1,-52,17.08
9,2022,6,10,13,11,2,-51,17.08
10,2022,6,10,13,11,3,-50,17.17
11,2022,6,10,13,11,4,-49,17.08
12,2022,6,10,13,11,5,-48,17.08
13,2022,6,10,13,11,6,-47,17.08
14,2022,6,10,13,11,7,-46,17.08
15,2022,6,10,13,11,8,-45,17.08
16,2022,6,10,13,11,10,-44,17.08
17,2022,6,10,13,11,11,-43,17.08
18,2022,6,10,13,11,12,-42,17.08
19,2022,6,10,13,11,13,-41,17.08
20,2022,6,10,13,11,14,-40,17.08
21,2022,6,10,13,11,15,-39,17.08
22,2022,6,10,13,11,16,-38,17.08
23,2022,6,10,13,11,17,-37,17.08
24,2022,6,10,13,11,18,-36,17.00
25,2022,6,10,13,11,19,-35,17.08
26,2022,6,10,13,11,20,-34,17.08
27,2022,6,10,13,11,21,-33,17.08
28,2022,6,10,13,11,22,-32,17.08
29,2022,6,10,13,11,23,-31,17.08
30,2022,6,10,13,11,24,-30,17.08
31,2022,6,10,13,11,25,-29,17.08
32,2022,6,10,13,11,26,-28,17.08
33,2022,6,10,13,11,27,-27,17.08
34,2022,6,10,13,11,28,-26,17.08
35,2022,6,10,13,11,29,-25,17.08
36,2022,6,10,13,11,30,-24,17.08
37,2022,6,10,13,11,31,-23,17.08
38,2022,6,10,13,11,32,-22,17.08
39,2022,6,10,13,11,33,-21,17.08
40,2022,6,10,13,11,34,-20,17.08
41,2022,6,10,13,11,35,-19,17.08
42,2022,6,10,13,11,36,-18,17.08
43,2022,6,10,13,11,37,-17,17.08
44,2022,6,10,13,11,38,-16,17.00
45,2022,6,10,13,11,39,-15,17.08
46,2022,6,10,13,11,40,-14,17.08
47,2022,6,10,13,11,41,-13,17.00
48,2022,6,10,13,11,42,-12,17.08
49,2022,6,10,13,11,43,-11,17.00
50,2022,6,10,13,11,44,-10,17.08
51,2022,6,10,13,11,46,-9,17.08
52,2022,6,10,13,11,47,-8,17.08
53,2022,6,10,13,11,48,-7,17.00
54,2022,6,10,13,11,49,-6,17.08
55,2022,6,10,13,11,50,-5,17.08
56,2022,6,10,13,11,51,-4,17.00
57,2022,6,10,13,11,52,-3,17.00
58,2022,6,10,13,11,53,-2,17.08
59,2022,6,10,13,11,54,-1,17.00
60,2022,6,10,13,11,55,0,17.00
61,2022,6,10,13,11,56,1,17.00
62,2022,6,10,13,11,57,2,17.00
63,2022,6,10,13,11,58,3,16.91
64,2022,6,10,13,11,59,4,17.08
65,2022,6,10,13,12,0,5,17.08
66,2022,6,10,13,12,1,6,17.00
67,2022,6,10,13,12,2,7,17.00
68,2022,6,10,13,12,3,8,17.00
69,2022,6,10,13,12,4,9,17.00
70,2022,6,10,13,12,5,10,17.00
71,2022,6,10,13,12,6,11,17.00
72,2022,6,10,13,12,7,12,17.08
73,2022,6,10,13,12,8,13,17.00
74,2022,6,10,13,12,9,14,17.00
75,2022,6,10,13,12,10,15,17.08
76,2022,6,10,13,12,11,16,17.00
77,2022,6,10,13,12,12,17,17.00
78,2022,6,10,13,12,13,18,17.00
79,2022,6,10,13,12,14,19,17.00
80,2022,6,10,13,12,15,20,17.00
81,2022,6,10,13,12,16,21,17.00
82,2022,6,10,13,12,17,22,17.00
83,2022,6,10,13,12,18,23,17.00
84,2022,6,10,13,12,19,24,17.00
85,2022,6,10,13,12,20,25,16.91
86,2022,6,10,13,12,21,26,17.00
87,2022,6,10,13,12,22,27,17.00
88,2022,6,10,13,12,24,28,17.00
89,2022,6,10,13,12,25,29,17.00
90,2022,6,10,13,12,26,30,17.00
91,2022,6,10,13,12,27,31,17.00
92,2022,6,10,13,12,28,32,17.00
93,2022,6,10,13,12,29,33,17.00
94,2022,6,10,13,12,30,34,17.00
95,2022,6,10,13,12,31,35,17.00
96,2022,6,10,13,12,32,36,17.08
97,2022,6,10,13,12,33,37,17.00
98,2022,6,10,13,12,34,38,17.00
99,2022,6,10,13,12,35,39,17.00
100,2022,6,10,13,12,36,40,17.00
101,2022,6,10,13,12,37,41,16.91
