id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,13,15,50,56,-60,25.77
1,2018,12,13,15,50,57,-59,25.77
2,2018,12,13,15,50,58,-58,25.77
3,2018,12,13,15,50,59,-57,25.77
4,2018,12,13,15,51,0,-56,25.77
5,2018,12,13,15,51,1,-55,25.77
6,2018,12,13,15,51,2,-54,25.85
7,2018,12,13,15,51,3,-53,25.77
8,2018,12,13,15,51,5,-52,25.85
9,2018,12,13,15,51,6,-51,25.85
10,2018,12,13,15,51,7,-50,25.77
11,2018,12,13,15,51,8,-49,25.85
12,2018,12,13,15,51,9,-48,25.77
13,2018,12,13,15,51,10,-47,25.77
14,2018,12,13,15,51,11,-46,25.85
15,2018,12,13,15,51,12,-45,25.85
16,2018,12,13,15,51,13,-44,25.85
17,2018,12,13,15,51,14,-43,25.85
18,2018,12,13,15,51,15,-42,25.85
19,2018,12,13,15,51,16,-41,25.85
20,2018,12,13,15,51,17,-40,25.85
21,2018,12,13,15,51,18,-39,25.85
22,2018,12,13,15,51,19,-38,25.85
23,2018,12,13,15,51,20,-37,25.85
24,2018,12,13,15,51,21,-36,25.85
25,2018,12,13,15,51,22,-35,25.85
26,2018,12,13,15,51,23,-34,25.85
27,2018,12,13,15,51,24,-33,25.85
28,2018,12,13,15,51,25,-32,25.85
29,2018,12,13,15,51,26,-31,25.85
30,2018,12,13,15,51,27,-30,25.85
31,2018,12,13,15,51,28,-29,25.85
32,2018,12,13,15,51,29,-28,25.85
33,2018,12,13,15,51,30,-27,25.85
34,2018,12,13,15,51,31,-26,25.85
35,2018,12,13,15,51,32,-25,25.85
36,2018,12,13,15,51,33,-24,25.85
37,2018,12,13,15,51,34,-23,25.85
38,2018,12,13,15,51,35,-22,25.85
39,2018,12,13,15,51,36,-21,25.85
40,2018,12,13,15,51,37,-20,25.85
41,2018,12,13,15,51,38,-19,25.85
42,2018,12,13,15,51,39,-18,25.85
43,2018,12,13,15,51,41,-17,25.85
44,2018,12,13,15,51,42,-16,25.85
45,2018,12,13,15,51,43,-15,25.85
46,2018,12,13,15,51,44,-14,25.85
47,2018,12,13,15,51,45,-13,25.93
48,2018,12,13,15,51,46,-12,25.93
49,2018,12,13,15,51,47,-11,25.85
50,2018,12,13,15,51,48,-10,25.93
51,2018,12,13,15,51,49,-9,25.93
52,2018,12,13,15,51,50,-8,25.85
53,2018,12,13,15,51,51,-7,25.85
54,2018,12,13,15,51,52,-6,25.85
55,2018,12,13,15,51,53,-5,25.93
56,2018,12,13,15,51,54,-4,25.85
57,2018,12,13,15,51,55,-3,25.93
58,2018,12,13,15,51,56,-2,25.93
59,2018,12,13,15,51,57,-1,25.85
60,2018,12,13,15,51,58,0,25.85
61,2018,12,13,15,51,59,1,25.85
62,2018,12,13,15,52,0,2,25.77
63,2018,12,13,15,52,1,3,25.85
64,2018,12,13,15,52,2,4,25.77
65,2018,12,13,15,52,3,5,25.77
66,2018,12,13,15,52,4,6,25.85
67,2018,12,13,15,52,5,7,25.85
68,2018,12,13,15,52,6,8,25.85
69,2018,12,13,15,52,7,9,25.77
70,2018,12,13,15,52,8,10,25.77
71,2018,12,13,15,52,9,11,25.85
72,2018,12,13,15,52,10,12,25.85
73,2018,12,13,15,52,11,13,25.85
74,2018,12,13,15,52,12,14,25.85
75,2018,12,13,15,52,13,15,25.85
76,2018,12,13,15,52,14,16,25.85
77,2018,12,13,15,52,15,17,25.77
78,2018,12,13,15,52,16,18,25.85
79,2018,12,13,15,52,17,19,25.85
80,2018,12,13,15,52,19,20,25.85
81,2018,12,13,15,52,20,21,25.77
82,2018,12,13,15,52,21,22,25.77
83,2018,12,13,15,52,22,23,25.85
84,2018,12,13,15,52,23,24,25.85
85,2018,12,13,15,52,24,25,25.85
86,2018,12,13,15,52,25,26,25.85
87,2018,12,13,15,52,26,27,25.77
88,2018,12,13,15,52,27,28,25.85
89,2018,12,13,15,52,28,29,25.85
90,2018,12,13,15,52,29,30,25.85
91,2018,12,13,15,52,30,31,25.85
92,2018,12,13,15,52,31,32,25.85
93,2018,12,13,15,52,32,33,25.77
94,2018,12,13,15,52,33,34,25.85
95,2018,12,13,15,52,34,35,25.85
96,2018,12,13,15,52,35,36,25.77
97,2018,12,13,15,52,36,37,25.85
98,2018,12,13,15,52,37,38,25.85
99,2018,12,13,15,52,38,39,25.85
100,2018,12,13,15,52,39,40,25.85
101,2018,12,13,15,52,40,41,25.85
102,2018,12,13,15,52,41,42,25.85
103,2018,12,13,15,52,42,43,25.77
104,2018,12,13,15,52,43,44,25.85
105,2018,12,13,15,52,44,45,25.85
106,2018,12,13,15,52,45,46,25.77
107,2018,12,13,15,52,46,47,25.77
108,2018,12,13,15,52,47,48,25.85
109,2018,12,13,15,52,48,49,25.77
110,2018,12,13,15,52,49,50,25.85
