id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,7,10,21,29,-60,26.44
1,2021,12,7,10,21,30,-59,26.44
2,2021,12,7,10,21,31,-58,26.44
3,2021,12,7,10,21,32,-57,26.44
4,2021,12,7,10,21,33,-56,26.44
5,2021,12,7,10,21,34,-55,26.44
6,2021,12,7,10,21,35,-54,26.44
7,2021,12,7,10,21,36,-53,26.44
8,2021,12,7,10,21,37,-52,26.44
9,2021,12,7,10,21,38,-51,26.44
10,2021,12,7,10,21,39,-50,26.44
11,2021,12,7,10,21,40,-49,26.44
12,2021,12,7,10,21,41,-48,26.44
13,2021,12,7,10,21,42,-47,26.44
14,2021,12,7,10,21,43,-46,26.44
15,2021,12,7,10,21,44,-45,26.44
16,2021,12,7,10,21,45,-44,26.44
17,2021,12,7,10,21,46,-43,26.44
18,2021,12,7,10,21,47,-42,26.44
19,2021,12,7,10,21,48,-41,26.44
20,2021,12,7,10,21,49,-40,26.44
21,2021,12,7,10,21,50,-39,26.44
22,2021,12,7,10,21,51,-38,26.44
23,2021,12,7,10,21,52,-37,26.44
24,2021,12,7,10,21,53,-36,26.52
25,2021,12,7,10,21,54,-35,26.44
26,2021,12,7,10,21,55,-34,26.44
27,2021,12,7,10,21,56,-33,26.44
28,2021,12,7,10,21,58,-32,26.44
29,2021,12,7,10,21,59,-31,26.44
30,2021,12,7,10,22,0,-30,26.44
31,2021,12,7,10,22,1,-29,26.44
32,2021,12,7,10,22,2,-28,26.44
33,2021,12,7,10,22,3,-27,26.52
34,2021,12,7,10,22,4,-26,26.44
35,2021,12,7,10,22,5,-25,26.44
36,2021,12,7,10,22,6,-24,26.44
37,2021,12,7,10,22,7,-23,26.44
38,2021,12,7,10,22,8,-22,26.44
39,2021,12,7,10,22,9,-21,26.44
40,2021,12,7,10,22,10,-20,26.44
41,2021,12,7,10,22,11,-19,26.44
42,2021,12,7,10,22,12,-18,26.44
43,2021,12,7,10,22,13,-17,26.52
44,2021,12,7,10,22,14,-16,26.44
45,2021,12,7,10,22,15,-15,26.52
46,2021,12,7,10,22,16,-14,26.52
47,2021,12,7,10,22,17,-13,26.44
48,2021,12,7,10,22,18,-12,26.44
49,2021,12,7,10,22,19,-11,26.52
50,2021,12,7,10,22,20,-10,26.44
51,2021,12,7,10,22,21,-9,26.44
52,2021,12,7,10,22,22,-8,26.44
53,2021,12,7,10,22,23,-7,26.44
54,2021,12,7,10,22,24,-6,26.52
55,2021,12,7,10,22,25,-5,26.44
56,2021,12,7,10,22,26,-4,26.44
57,2021,12,7,10,22,27,-3,26.44
58,2021,12,7,10,22,28,-2,26.44
59,2021,12,7,10,22,29,-1,26.44
60,2021,12,7,10,22,30,0,26.44
61,2021,12,7,10,22,31,1,26.44
62,2021,12,7,10,22,32,2,26.44
63,2021,12,7,10,22,33,3,26.44
64,2021,12,7,10,22,35,4,26.44
65,2021,12,7,10,22,36,5,26.44
66,2021,12,7,10,22,37,6,26.44
67,2021,12,7,10,22,38,7,26.44
68,2021,12,7,10,22,39,8,26.44
69,2021,12,7,10,22,40,9,26.44
70,2021,12,7,10,22,41,10,26.44
71,2021,12,7,10,22,42,11,26.44
72,2021,12,7,10,22,43,12,26.44
73,2021,12,7,10,22,44,13,26.44
74,2021,12,7,10,22,45,14,26.44
75,2021,12,7,10,22,46,15,26.44
76,2021,12,7,10,22,47,16,26.44
77,2021,12,7,10,22,48,17,26.44
78,2021,12,7,10,22,49,18,26.52
79,2021,12,7,10,22,50,19,26.44
80,2021,12,7,10,22,51,20,26.44
81,2021,12,7,10,22,52,21,26.44
82,2021,12,7,10,22,53,22,26.44
83,2021,12,7,10,22,54,23,26.44
84,2021,12,7,10,22,55,24,26.44
85,2021,12,7,10,22,56,25,26.44
86,2021,12,7,10,22,57,26,26.44
