id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,13,10,32,18,-60,24.01
1,2018,12,13,10,32,19,-59,24.01
2,2018,12,13,10,32,20,-58,23.92
3,2018,12,13,10,32,21,-57,24.01
4,2018,12,13,10,32,22,-56,24.01
5,2018,12,13,10,32,23,-55,24.01
6,2018,12,13,10,32,24,-54,24.01
7,2018,12,13,10,32,25,-53,23.92
8,2018,12,13,10,32,27,-52,23.92
9,2018,12,13,10,32,28,-51,24.01
10,2018,12,13,10,32,29,-50,23.92
11,2018,12,13,10,32,30,-49,24.01
12,2018,12,13,10,32,31,-48,24.01
13,2018,12,13,10,32,32,-47,23.92
14,2018,12,13,10,32,33,-46,24.01
15,2018,12,13,10,32,34,-45,24.01
16,2018,12,13,10,32,35,-44,23.92
17,2018,12,13,10,32,36,-43,23.92
18,2018,12,13,10,32,37,-42,23.92
19,2018,12,13,10,32,38,-41,23.92
20,2018,12,13,10,32,39,-40,23.92
21,2018,12,13,10,32,40,-39,23.92
22,2018,12,13,10,32,41,-38,23.92
23,2018,12,13,10,32,42,-37,23.92
24,2018,12,13,10,32,43,-36,23.92
25,2018,12,13,10,32,44,-35,23.92
26,2018,12,13,10,32,45,-34,23.92
27,2018,12,13,10,32,46,-33,23.92
28,2018,12,13,10,32,47,-32,23.92
29,2018,12,13,10,32,48,-31,23.84
30,2018,12,13,10,32,49,-30,23.92
31,2018,12,13,10,32,50,-29,23.92
32,2018,12,13,10,32,51,-28,23.92
33,2018,12,13,10,32,52,-27,23.92
34,2018,12,13,10,32,53,-26,23.84
35,2018,12,13,10,32,54,-25,23.92
36,2018,12,13,10,32,55,-24,23.84
37,2018,12,13,10,32,56,-23,23.92
38,2018,12,13,10,32,57,-22,23.84
39,2018,12,13,10,32,58,-21,23.92
40,2018,12,13,10,32,59,-20,23.84
41,2018,12,13,10,33,0,-19,23.84
42,2018,12,13,10,33,1,-18,23.92
43,2018,12,13,10,33,3,-17,23.84
44,2018,12,13,10,33,4,-16,23.84
45,2018,12,13,10,33,5,-15,23.84
46,2018,12,13,10,33,6,-14,23.84
47,2018,12,13,10,33,7,-13,23.84
48,2018,12,13,10,33,8,-12,23.84
49,2018,12,13,10,33,9,-11,23.84
50,2018,12,13,10,33,10,-10,23.84
51,2018,12,13,10,33,11,-9,23.84
52,2018,12,13,10,33,12,-8,23.84
53,2018,12,13,10,33,13,-7,23.84
54,2018,12,13,10,33,14,-6,23.84
55,2018,12,13,10,33,15,-5,23.84
56,2018,12,13,10,33,16,-4,23.84
57,2018,12,13,10,33,17,-3,23.84
58,2018,12,13,10,33,18,-2,23.84
59,2018,12,13,10,33,19,-1,23.84
60,2018,12,13,10,33,20,0,23.76
61,2018,12,13,10,33,21,1,23.76
62,2018,12,13,10,33,22,2,23.76
63,2018,12,13,10,33,23,3,23.76
64,2018,12,13,10,33,24,4,23.76
65,2018,12,13,10,33,25,5,23.76
66,2018,12,13,10,33,26,6,23.76
67,2018,12,13,10,33,27,7,23.76
68,2018,12,13,10,33,28,8,23.76
69,2018,12,13,10,33,29,9,23.76
70,2018,12,13,10,33,30,10,23.76
71,2018,12,13,10,33,31,11,23.76
72,2018,12,13,10,33,32,12,23.76
73,2018,12,13,10,33,33,13,23.76
74,2018,12,13,10,33,34,14,23.67
75,2018,12,13,10,33,35,15,23.76
76,2018,12,13,10,33,36,16,23.76
77,2018,12,13,10,33,37,17,23.76
78,2018,12,13,10,33,38,18,23.67
79,2018,12,13,10,33,39,19,23.76
80,2018,12,13,10,33,41,20,23.67
81,2018,12,13,10,33,42,21,23.76
82,2018,12,13,10,33,43,22,23.67
83,2018,12,13,10,33,44,23,23.76
84,2018,12,13,10,33,45,24,23.76
85,2018,12,13,10,33,46,25,23.67
86,2018,12,13,10,33,47,26,23.76
87,2018,12,13,10,33,48,27,23.76
88,2018,12,13,10,33,49,28,23.67
89,2018,12,13,10,33,50,29,23.76
90,2018,12,13,10,33,51,30,23.67
91,2018,12,13,10,33,52,31,23.76
92,2018,12,13,10,33,53,32,23.67
93,2018,12,13,10,33,54,33,23.76
94,2018,12,13,10,33,55,34,23.67
95,2018,12,13,10,33,56,35,23.76
96,2018,12,13,10,33,57,36,23.67
97,2018,12,13,10,33,58,37,23.67
98,2018,12,13,10,33,59,38,23.67
99,2018,12,13,10,34,0,39,23.67
100,2018,12,13,10,34,1,40,23.76
101,2018,12,13,10,34,2,41,23.76
102,2018,12,13,10,34,3,42,23.76
103,2018,12,13,10,34,4,43,23.76
104,2018,12,13,10,34,5,44,23.67
105,2018,12,13,10,34,6,45,23.67
