id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,11,34,28,-60,15.22
1,2019,6,20,11,34,29,-59,15.22
2,2019,6,20,11,34,30,-58,15.22
3,2019,6,20,11,34,31,-57,15.22
4,2019,6,20,11,34,32,-56,15.22
5,2019,6,20,11,34,33,-55,15.22
6,2019,6,20,11,34,34,-54,15.31
7,2019,6,20,11,34,35,-53,15.22
8,2019,6,20,11,34,36,-52,15.22
9,2019,6,20,11,34,37,-51,15.22
10,2019,6,20,11,34,39,-50,15.22
11,2019,6,20,11,34,40,-49,15.31
12,2019,6,20,11,34,41,-48,15.22
13,2019,6,20,11,34,42,-47,15.22
14,2019,6,20,11,34,43,-46,15.22
15,2019,6,20,11,34,44,-45,15.31
16,2019,6,20,11,34,45,-44,15.22
17,2019,6,20,11,34,46,-43,15.22
18,2019,6,20,11,34,47,-42,15.22
19,2019,6,20,11,34,48,-41,15.31
20,2019,6,20,11,34,49,-40,15.22
21,2019,6,20,11,34,50,-39,15.22
22,2019,6,20,11,34,51,-38,15.31
23,2019,6,20,11,34,52,-37,15.31
24,2019,6,20,11,34,53,-36,15.22
25,2019,6,20,11,34,54,-35,15.31
26,2019,6,20,11,34,55,-34,15.31
27,2019,6,20,11,34,56,-33,15.22
28,2019,6,20,11,34,57,-32,15.31
29,2019,6,20,11,34,58,-31,15.22
30,2019,6,20,11,34,59,-30,15.31
31,2019,6,20,11,35,0,-29,15.31
32,2019,6,20,11,35,1,-28,15.22
33,2019,6,20,11,35,2,-27,15.22
34,2019,6,20,11,35,3,-26,15.22
35,2019,6,20,11,35,4,-25,15.22
36,2019,6,20,11,35,5,-24,15.31
37,2019,6,20,11,35,6,-23,15.31
38,2019,6,20,11,35,7,-22,15.22
39,2019,6,20,11,35,8,-21,15.22
40,2019,6,20,11,35,9,-20,15.22
41,2019,6,20,11,35,10,-19,15.31
42,2019,6,20,11,35,11,-18,15.22
43,2019,6,20,11,35,12,-17,15.31
44,2019,6,20,11,35,13,-16,15.22
45,2019,6,20,11,35,15,-15,15.31
46,2019,6,20,11,35,16,-14,15.22
