id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,12,5,20,44,38,-60,23.26
1,2020,12,5,20,44,39,-59,23.26
2,2020,12,5,20,44,40,-58,23.17
3,2020,12,5,20,44,41,-57,23.26
4,2020,12,5,20,44,42,-56,23.26
5,2020,12,5,20,44,43,-55,23.26
6,2020,12,5,20,44,44,-54,23.26
7,2020,12,5,20,44,45,-53,23.17
8,2020,12,5,20,44,46,-52,23.26
9,2020,12,5,20,44,47,-51,23.26
10,2020,12,5,20,44,48,-50,23.26
11,2020,12,5,20,44,49,-49,23.26
12,2020,12,5,20,44,50,-48,23.26
13,2020,12,5,20,44,51,-47,23.26
14,2020,12,5,20,44,52,-46,23.26
15,2020,12,5,20,44,53,-45,23.26
16,2020,12,5,20,44,54,-44,23.26
17,2020,12,5,20,44,55,-43,23.17
18,2020,12,5,20,44,56,-42,23.26
19,2020,12,5,20,44,57,-41,23.26
20,2020,12,5,20,44,58,-40,23.17
21,2020,12,5,20,44,59,-39,23.26
22,2020,12,5,20,45,0,-38,23.17
23,2020,12,5,20,45,1,-37,23.26
24,2020,12,5,20,45,2,-36,23.26
25,2020,12,5,20,45,3,-35,23.26
26,2020,12,5,20,45,4,-34,23.26
27,2020,12,5,20,45,5,-33,23.17
28,2020,12,5,20,45,6,-32,23.26
29,2020,12,5,20,45,7,-31,23.26
30,2020,12,5,20,45,9,-30,23.26
31,2020,12,5,20,45,10,-29,23.26
32,2020,12,5,20,45,11,-28,23.17
33,2020,12,5,20,45,12,-27,23.26
34,2020,12,5,20,45,13,-26,23.26
35,2020,12,5,20,45,14,-25,23.26
36,2020,12,5,20,45,15,-24,23.26
37,2020,12,5,20,45,16,-23,23.17
38,2020,12,5,20,45,17,-22,23.17
39,2020,12,5,20,45,18,-21,23.26
40,2020,12,5,20,45,19,-20,23.26
41,2020,12,5,20,45,20,-19,23.26
42,2020,12,5,20,45,21,-18,23.17
43,2020,12,5,20,45,22,-17,23.26
44,2020,12,5,20,45,23,-16,23.26
45,2020,12,5,20,45,24,-15,23.26
46,2020,12,5,20,45,25,-14,23.17
47,2020,12,5,20,45,26,-13,23.26
48,2020,12,5,20,45,27,-12,23.17
49,2020,12,5,20,45,28,-11,23.26
50,2020,12,5,20,45,29,-10,23.17
51,2020,12,5,20,45,30,-9,23.17
52,2020,12,5,20,45,31,-8,23.17
53,2020,12,5,20,45,32,-7,23.17
54,2020,12,5,20,45,33,-6,23.17
55,2020,12,5,20,45,34,-5,23.26
56,2020,12,5,20,45,35,-4,23.17
57,2020,12,5,20,45,36,-3,23.17
58,2020,12,5,20,45,37,-2,23.26
59,2020,12,5,20,45,38,-1,23.17
60,2020,12,5,20,45,39,0,23.17
61,2020,12,5,20,45,40,1,23.09
62,2020,12,5,20,45,41,2,23.09
63,2020,12,5,20,45,42,3,23.09
64,2020,12,5,20,45,43,4,23.09
65,2020,12,5,20,45,44,5,23.09
66,2020,12,5,20,45,46,6,23.09
67,2020,12,5,20,45,47,7,23.09
68,2020,12,5,20,45,48,8,23.09
69,2020,12,5,20,45,49,9,23.09
70,2020,12,5,20,45,50,10,23.09
71,2020,12,5,20,45,51,11,23.09
72,2020,12,5,20,45,52,12,23.09
73,2020,12,5,20,45,53,13,23.09
74,2020,12,5,20,45,54,14,23.09
75,2020,12,5,20,45,55,15,23.09
76,2020,12,5,20,45,56,16,23.01
77,2020,12,5,20,45,57,17,23.09
78,2020,12,5,20,45,58,18,23.09
79,2020,12,5,20,45,59,19,23.09
80,2020,12,5,20,46,0,20,23.09
81,2020,12,5,20,46,1,21,23.09
