id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,14,8,1,-60,17.00
1,2022,6,10,14,8,2,-59,17.00
2,2022,6,10,14,8,3,-58,16.91
3,2022,6,10,14,8,4,-57,17.00
4,2022,6,10,14,8,5,-56,17.00
5,2022,6,10,14,8,6,-55,17.00
6,2022,6,10,14,8,7,-54,17.00
7,2022,6,10,14,8,8,-53,17.00
8,2022,6,10,14,8,10,-52,17.00
9,2022,6,10,14,8,11,-51,16.91
10,2022,6,10,14,8,12,-50,17.00
11,2022,6,10,14,8,13,-49,16.91
12,2022,6,10,14,8,14,-48,17.00
13,2022,6,10,14,8,15,-47,16.91
14,2022,6,10,14,8,16,-46,17.00
15,2022,6,10,14,8,17,-45,16.91
16,2022,6,10,14,8,18,-44,16.91
17,2022,6,10,14,8,19,-43,16.91
18,2022,6,10,14,8,20,-42,17.00
19,2022,6,10,14,8,21,-41,17.00
20,2022,6,10,14,8,22,-40,17.00
21,2022,6,10,14,8,23,-39,17.00
22,2022,6,10,14,8,24,-38,17.00
23,2022,6,10,14,8,25,-37,17.00
24,2022,6,10,14,8,26,-36,17.00
25,2022,6,10,14,8,27,-35,16.83
26,2022,6,10,14,8,28,-34,17.00
27,2022,6,10,14,8,29,-33,16.91
28,2022,6,10,14,8,30,-32,17.00
29,2022,6,10,14,8,31,-31,17.00
30,2022,6,10,14,8,32,-30,17.00
31,2022,6,10,14,8,33,-29,17.00
32,2022,6,10,14,8,34,-28,17.00
33,2022,6,10,14,8,35,-27,16.91
34,2022,6,10,14,8,36,-26,16.91
35,2022,6,10,14,8,37,-25,17.00
36,2022,6,10,14,8,38,-24,16.91
37,2022,6,10,14,8,39,-23,17.00
38,2022,6,10,14,8,40,-22,16.91
39,2022,6,10,14,8,41,-21,16.91
40,2022,6,10,14,8,42,-20,16.91
41,2022,6,10,14,8,43,-19,17.00
42,2022,6,10,14,8,44,-18,17.00
43,2022,6,10,14,8,45,-17,16.91
44,2022,6,10,14,8,47,-16,16.91
45,2022,6,10,14,8,48,-15,17.00
46,2022,6,10,14,8,49,-14,17.00
47,2022,6,10,14,8,50,-13,16.91
48,2022,6,10,14,8,51,-12,16.91
49,2022,6,10,14,8,52,-11,17.00
50,2022,6,10,14,8,53,-10,17.00
51,2022,6,10,14,8,54,-9,17.00
52,2022,6,10,14,8,55,-8,16.91
53,2022,6,10,14,8,56,-7,16.91
54,2022,6,10,14,8,57,-6,16.91
55,2022,6,10,14,8,58,-5,16.91
56,2022,6,10,14,8,59,-4,16.91
57,2022,6,10,14,9,0,-3,16.91
58,2022,6,10,14,9,1,-2,16.91
59,2022,6,10,14,9,2,-1,17.00
60,2022,6,10,14,9,3,0,16.91
61,2022,6,10,14,9,4,1,16.91
62,2022,6,10,14,9,5,2,17.00
63,2022,6,10,14,9,6,3,16.91
64,2022,6,10,14,9,7,4,16.83
65,2022,6,10,14,9,8,5,16.91
66,2022,6,10,14,9,9,6,16.91
67,2022,6,10,14,9,10,7,16.91
68,2022,6,10,14,9,11,8,16.83
69,2022,6,10,14,9,12,9,16.91
70,2022,6,10,14,9,13,10,16.83
71,2022,6,10,14,9,14,11,16.91
72,2022,6,10,14,9,15,12,16.91
73,2022,6,10,14,9,16,13,16.91
74,2022,6,10,14,9,17,14,16.91
75,2022,6,10,14,9,18,15,16.91
76,2022,6,10,14,9,19,16,16.91
77,2022,6,10,14,9,20,17,16.91
78,2022,6,10,14,9,21,18,16.91
79,2022,6,10,14,9,22,19,16.91
80,2022,6,10,14,9,24,20,16.83
81,2022,6,10,14,9,25,21,16.91
82,2022,6,10,14,9,26,22,16.91
83,2022,6,10,14,9,27,23,16.91
84,2022,6,10,14,9,28,24,16.91
85,2022,6,10,14,9,29,25,16.91
86,2022,6,10,14,9,30,26,16.91
87,2022,6,10,14,9,31,27,16.91
88,2022,6,10,14,9,32,28,16.91
89,2022,6,10,14,9,33,29,16.91
