id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,17,13,6,7,-60,22.59
1,2019,6,17,13,6,8,-59,22.67
2,2019,6,17,13,6,9,-58,22.67
3,2019,6,17,13,6,10,-57,22.59
4,2019,6,17,13,6,11,-56,22.67
5,2019,6,17,13,6,12,-55,22.67
6,2019,6,17,13,6,13,-54,22.67
7,2019,6,17,13,6,15,-53,22.67
8,2019,6,17,13,6,16,-52,22.76
9,2019,6,17,13,6,17,-51,22.59
10,2019,6,17,13,6,18,-50,22.67
11,2019,6,17,13,6,19,-49,22.59
12,2019,6,17,13,6,20,-48,22.76
13,2019,6,17,13,6,21,-47,22.67
14,2019,6,17,13,6,22,-46,22.59
15,2019,6,17,13,6,23,-45,22.67
16,2019,6,17,13,6,24,-44,22.59
17,2019,6,17,13,6,25,-43,22.67
18,2019,6,17,13,6,26,-42,22.67
19,2019,6,17,13,6,27,-41,22.67
20,2019,6,17,13,6,28,-40,22.67
21,2019,6,17,13,6,29,-39,22.76
22,2019,6,17,13,6,30,-38,22.67
23,2019,6,17,13,6,31,-37,22.67
24,2019,6,17,13,6,32,-36,22.76
25,2019,6,17,13,6,33,-35,22.84
26,2019,6,17,13,6,34,-34,22.67
27,2019,6,17,13,6,35,-33,22.67
28,2019,6,17,13,6,36,-32,22.67
29,2019,6,17,13,6,37,-31,22.67
30,2019,6,17,13,6,38,-30,22.67
31,2019,6,17,13,6,39,-29,22.67
32,2019,6,17,13,6,40,-28,22.67
33,2019,6,17,13,6,41,-27,22.67
34,2019,6,17,13,6,42,-26,22.67
35,2019,6,17,13,6,43,-25,22.76
36,2019,6,17,13,6,44,-24,22.76
37,2019,6,17,13,6,45,-23,22.67
38,2019,6,17,13,6,46,-22,22.67
39,2019,6,17,13,6,47,-21,22.76
40,2019,6,17,13,6,48,-20,22.76
41,2019,6,17,13,6,49,-19,22.67
42,2019,6,17,13,6,50,-18,22.67
43,2019,6,17,13,6,52,-17,22.67
44,2019,6,17,13,6,53,-16,22.84
45,2019,6,17,13,6,54,-15,22.67
46,2019,6,17,13,6,55,-14,22.84
47,2019,6,17,13,6,56,-13,22.76
48,2019,6,17,13,6,57,-12,22.67
49,2019,6,17,13,6,58,-11,22.67
50,2019,6,17,13,6,59,-10,22.67
51,2019,6,17,13,7,0,-9,22.67
52,2019,6,17,13,7,1,-8,22.67
53,2019,6,17,13,7,2,-7,22.76
54,2019,6,17,13,7,3,-6,22.67
55,2019,6,17,13,7,4,-5,22.67
56,2019,6,17,13,7,5,-4,22.76
57,2019,6,17,13,7,6,-3,22.67
58,2019,6,17,13,7,7,-2,22.67
59,2019,6,17,13,7,8,-1,22.76
60,2019,6,17,13,7,9,0,22.67
61,2019,6,17,13,7,10,1,22.59
62,2019,6,17,13,7,11,2,22.59
63,2019,6,17,13,7,12,3,22.67
64,2019,6,17,13,7,13,4,22.67
65,2019,6,17,13,7,14,5,22.59
66,2019,6,17,13,7,15,6,22.67
67,2019,6,17,13,7,16,7,22.59
68,2019,6,17,13,7,17,8,22.67
69,2019,6,17,13,7,18,9,22.59
70,2019,6,17,13,7,19,10,22.67
71,2019,6,17,13,7,20,11,22.67
72,2019,6,17,13,7,21,12,22.67
73,2019,6,17,13,7,22,13,22.67
74,2019,6,17,13,7,23,14,22.59
75,2019,6,17,13,7,24,15,22.67
76,2019,6,17,13,7,25,16,22.67
77,2019,6,17,13,7,26,17,22.59
78,2019,6,17,13,7,27,18,22.67
79,2019,6,17,13,7,29,19,22.67
80,2019,6,17,13,7,30,20,22.67
81,2019,6,17,13,7,31,21,22.67
82,2019,6,17,13,7,32,22,22.76
83,2019,6,17,13,7,33,23,22.67
84,2019,6,17,13,7,34,24,22.67
85,2019,6,17,13,7,35,25,22.67
86,2019,6,17,13,7,36,26,22.59
87,2019,6,17,13,7,37,27,22.67
88,2019,6,17,13,7,38,28,22.67
89,2019,6,17,13,7,39,29,22.59
90,2019,6,17,13,7,40,30,22.67
91,2019,6,17,13,7,41,31,22.67
92,2019,6,17,13,7,42,32,22.67
93,2019,6,17,13,7,43,33,22.67
94,2019,6,17,13,7,44,34,22.67
95,2019,6,17,13,7,45,35,22.67
96,2019,6,17,13,7,46,36,22.67
97,2019,6,17,13,7,47,37,22.67
98,2019,6,17,13,7,48,38,22.76
99,2019,6,17,13,7,49,39,22.67
100,2019,6,17,13,7,50,40,22.67
101,2019,6,17,13,7,51,41,22.76
102,2019,6,17,13,7,52,42,22.76
103,2019,6,17,13,7,53,43,22.67
104,2019,6,17,13,7,54,44,22.67
105,2019,6,17,13,7,55,45,22.67
106,2019,6,17,13,7,56,46,22.67
107,2019,6,17,13,7,57,47,22.67
108,2019,6,17,13,7,58,48,22.59
109,2019,6,17,13,7,59,49,22.67
110,2019,6,17,13,8,0,50,22.67
111,2019,6,17,13,8,1,51,22.67
112,2019,6,17,13,8,2,52,22.67
113,2019,6,17,13,8,3,53,22.67
114,2019,6,17,13,8,4,54,22.67
115,2019,6,17,13,8,5,55,22.67
116,2019,6,17,13,8,7,56,22.76
117,2019,6,17,13,8,8,57,22.67
118,2019,6,17,13,8,9,58,22.67
119,2019,6,17,13,8,10,59,22.76
120,2019,6,17,13,8,11,60,22.67
121,2019,6,17,13,8,12,61,22.67
122,2019,6,17,13,8,13,62,22.76
123,2019,6,17,13,8,14,63,22.67
124,2019,6,17,13,8,15,64,22.67
125,2019,6,17,13,8,16,65,22.67
126,2019,6,17,13,8,17,66,22.67
127,2019,6,17,13,8,18,67,22.76
128,2019,6,17,13,8,19,68,22.67
129,2019,6,17,13,8,20,69,22.67
130,2019,6,17,13,8,21,70,22.67
131,2019,6,17,13,8,22,71,22.67
132,2019,6,17,13,8,23,72,22.67
133,2019,6,17,13,8,24,73,22.67
134,2019,6,17,13,8,25,74,22.67
135,2019,6,17,13,8,26,75,22.67
136,2019,6,17,13,8,27,76,22.67
137,2019,6,17,13,8,28,77,22.76
138,2019,6,17,13,8,29,78,22.67
139,2019,6,17,13,8,30,79,22.67
140,2019,6,17,13,8,31,80,22.76
141,2019,6,17,13,8,32,81,22.67
142,2019,6,17,13,8,33,82,22.76
143,2019,6,17,13,8,34,83,22.67
144,2019,6,17,13,8,35,84,22.76
145,2019,6,17,13,8,36,85,22.67
146,2019,6,17,13,8,37,86,22.67
147,2019,6,17,13,8,38,87,22.76
148,2019,6,17,13,8,39,88,22.67
149,2019,6,17,13,8,40,89,22.67
150,2019,6,17,13,8,41,90,22.67
151,2019,6,17,13,8,42,91,22.67
152,2019,6,17,13,8,43,92,22.67
153,2019,6,17,13,8,45,93,22.67
154,2019,6,17,13,8,46,94,22.67
155,2019,6,17,13,8,47,95,22.76
156,2019,6,17,13,8,48,96,22.67
157,2019,6,17,13,8,49,97,22.67
158,2019,6,17,13,8,50,98,22.76
159,2019,6,17,13,8,51,99,22.67
160,2019,6,17,13,8,52,100,22.76
161,2019,6,17,13,8,53,101,22.67
162,2019,6,17,13,8,54,102,22.67
163,2019,6,17,13,8,55,103,22.76
164,2019,6,17,13,8,56,104,22.67
165,2019,6,17,13,8,57,105,22.67
166,2019,6,17,13,8,58,106,22.67
167,2019,6,17,13,8,59,107,22.67
168,2019,6,17,13,9,0,108,22.67
169,2019,6,17,13,9,1,109,22.76
170,2019,6,17,13,9,2,110,22.67
171,2019,6,17,13,9,3,111,22.76
172,2019,6,17,13,9,4,112,22.67
173,2019,6,17,13,9,5,113,22.76
174,2019,6,17,13,9,6,114,22.67
175,2019,6,17,13,9,7,115,22.67
176,2019,6,17,13,9,8,116,22.67
177,2019,6,17,13,9,9,117,22.67
178,2019,6,17,13,9,10,118,22.67
179,2019,6,17,13,9,11,119,22.67
180,2019,6,17,13,9,12,120,22.76
181,2019,6,17,13,9,13,121,22.76
182,2019,6,17,13,9,14,122,22.76
183,2019,6,17,13,9,15,123,22.67
