id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,8,11,46,0,-60,25.51
1,2021,6,8,11,46,1,-59,25.43
2,2021,6,8,11,46,2,-58,25.51
3,2021,6,8,11,46,3,-57,25.51
4,2021,6,8,11,46,4,-56,25.51
5,2021,6,8,11,46,5,-55,25.43
6,2021,6,8,11,46,6,-54,25.43
7,2021,6,8,11,46,7,-53,25.51
8,2021,6,8,11,46,8,-52,25.51
9,2021,6,8,11,46,10,-51,25.51
10,2021,6,8,11,46,11,-50,25.51
11,2021,6,8,11,46,12,-49,25.51
12,2021,6,8,11,46,13,-48,25.51
13,2021,6,8,11,46,14,-47,25.51
14,2021,6,8,11,46,15,-46,25.51
15,2021,6,8,11,46,16,-45,25.51
16,2021,6,8,11,46,17,-44,25.43
17,2021,6,8,11,46,18,-43,25.51
18,2021,6,8,11,46,19,-42,25.51
19,2021,6,8,11,46,20,-41,25.51
20,2021,6,8,11,46,21,-40,25.51
21,2021,6,8,11,46,22,-39,25.51
22,2021,6,8,11,46,23,-38,25.51
23,2021,6,8,11,46,24,-37,25.51
24,2021,6,8,11,46,25,-36,25.51
25,2021,6,8,11,46,26,-35,25.51
26,2021,6,8,11,46,27,-34,25.51
27,2021,6,8,11,46,28,-33,25.51
28,2021,6,8,11,46,29,-32,25.51
29,2021,6,8,11,46,30,-31,25.51
30,2021,6,8,11,46,31,-30,25.51
31,2021,6,8,11,46,32,-29,25.51
32,2021,6,8,11,46,33,-28,25.51
33,2021,6,8,11,46,34,-27,25.51
34,2021,6,8,11,46,35,-26,25.51
35,2021,6,8,11,46,36,-25,25.51
36,2021,6,8,11,46,37,-24,25.51
37,2021,6,8,11,46,38,-23,25.51
38,2021,6,8,11,46,39,-22,25.51
39,2021,6,8,11,46,40,-21,25.51
40,2021,6,8,11,46,41,-20,25.51
41,2021,6,8,11,46,42,-19,25.51
42,2021,6,8,11,46,43,-18,25.51
43,2021,6,8,11,46,44,-17,25.51
44,2021,6,8,11,46,46,-16,25.51
45,2021,6,8,11,46,47,-15,25.60
46,2021,6,8,11,46,48,-14,25.51
47,2021,6,8,11,46,49,-13,25.51
48,2021,6,8,11,46,50,-12,25.51
49,2021,6,8,11,46,51,-11,25.51
50,2021,6,8,11,46,52,-10,25.60
51,2021,6,8,11,46,53,-9,25.51
52,2021,6,8,11,46,54,-8,25.60
53,2021,6,8,11,46,55,-7,25.60
54,2021,6,8,11,46,56,-6,25.51
55,2021,6,8,11,46,57,-5,25.60
56,2021,6,8,11,46,58,-4,25.60
57,2021,6,8,11,46,59,-3,25.60
58,2021,6,8,11,47,0,-2,25.51
59,2021,6,8,11,47,1,-1,25.60
60,2021,6,8,11,47,2,0,25.51
61,2021,6,8,11,47,3,1,25.51
62,2021,6,8,11,47,4,2,25.51
63,2021,6,8,11,47,5,3,25.60
64,2021,6,8,11,47,6,4,25.51
65,2021,6,8,11,47,7,5,25.51
66,2021,6,8,11,47,8,6,25.60
67,2021,6,8,11,47,9,7,25.60
68,2021,6,8,11,47,10,8,25.60
69,2021,6,8,11,47,11,9,25.60
70,2021,6,8,11,47,12,10,25.51
71,2021,6,8,11,47,13,11,25.51
72,2021,6,8,11,47,14,12,25.60
73,2021,6,8,11,47,15,13,25.60
74,2021,6,8,11,47,16,14,25.60
75,2021,6,8,11,47,17,15,25.60
76,2021,6,8,11,47,18,16,25.60
77,2021,6,8,11,47,19,17,25.51
78,2021,6,8,11,47,20,18,25.60
79,2021,6,8,11,47,21,19,25.60
80,2021,6,8,11,47,23,20,25.51
81,2021,6,8,11,47,24,21,25.60
82,2021,6,8,11,47,25,22,25.60
83,2021,6,8,11,47,26,23,25.60
84,2021,6,8,11,47,27,24,25.60
85,2021,6,8,11,47,28,25,25.60
86,2021,6,8,11,47,29,26,25.60
87,2021,6,8,11,47,30,27,25.60
88,2021,6,8,11,47,31,28,25.60
89,2021,6,8,11,47,32,29,25.60
90,2021,6,8,11,47,33,30,25.60
91,2021,6,8,11,47,34,31,25.51
92,2021,6,8,11,47,35,32,25.68
93,2021,6,8,11,47,36,33,25.60
94,2021,6,8,11,47,37,34,25.60
95,2021,6,8,11,47,38,35,25.60
96,2021,6,8,11,47,39,36,25.60
97,2021,6,8,11,47,40,37,25.51
98,2021,6,8,11,47,41,38,25.60
99,2021,6,8,11,47,42,39,25.60
100,2021,6,8,11,47,43,40,25.60
101,2021,6,8,11,47,44,41,25.60
102,2021,6,8,11,47,45,42,25.60
103,2021,6,8,11,47,46,43,25.68
104,2021,6,8,11,47,47,44,25.60
105,2021,6,8,11,47,48,45,25.60
106,2021,6,8,11,47,49,46,25.60
107,2021,6,8,11,47,50,47,25.60
108,2021,6,8,11,47,51,48,25.60
109,2021,6,8,11,47,52,49,25.68
110,2021,6,8,11,47,53,50,25.60
111,2021,6,8,11,47,54,51,25.60
112,2021,6,8,11,47,55,52,25.60
113,2021,6,8,11,47,56,53,25.68
114,2021,6,8,11,47,57,54,25.68
