id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,13,52,30,-60,17.00
1,2022,6,10,13,52,31,-59,17.08
2,2022,6,10,13,52,32,-58,17.08
3,2022,6,10,13,52,34,-57,17.08
4,2022,6,10,13,52,35,-56,17.08
5,2022,6,10,13,52,36,-55,17.00
6,2022,6,10,13,52,37,-54,17.08
7,2022,6,10,13,52,38,-53,17.08
8,2022,6,10,13,52,39,-52,17.08
9,2022,6,10,13,52,40,-51,17.00
10,2022,6,10,13,52,41,-50,17.08
11,2022,6,10,13,52,42,-49,17.00
12,2022,6,10,13,52,43,-48,17.08
13,2022,6,10,13,52,44,-47,17.08
14,2022,6,10,13,52,45,-46,17.00
15,2022,6,10,13,52,46,-45,17.08
16,2022,6,10,13,52,47,-44,17.00
17,2022,6,10,13,52,48,-43,17.08
18,2022,6,10,13,52,49,-42,17.00
19,2022,6,10,13,52,50,-41,17.00
20,2022,6,10,13,52,51,-40,17.08
21,2022,6,10,13,52,52,-39,17.00
22,2022,6,10,13,52,53,-38,17.00
23,2022,6,10,13,52,54,-37,17.00
24,2022,6,10,13,52,55,-36,17.08
25,2022,6,10,13,52,56,-35,17.00
26,2022,6,10,13,52,57,-34,17.00
27,2022,6,10,13,52,58,-33,17.08
28,2022,6,10,13,52,59,-32,17.00
29,2022,6,10,13,53,0,-31,17.00
30,2022,6,10,13,53,1,-30,17.00
31,2022,6,10,13,53,2,-29,17.00
32,2022,6,10,13,53,3,-28,17.00
33,2022,6,10,13,53,4,-27,17.00
34,2022,6,10,13,53,5,-26,17.00
35,2022,6,10,13,53,6,-25,17.00
36,2022,6,10,13,53,7,-24,17.00
37,2022,6,10,13,53,8,-23,16.91
38,2022,6,10,13,53,10,-22,17.00
39,2022,6,10,13,53,11,-21,17.00
40,2022,6,10,13,53,12,-20,17.00
41,2022,6,10,13,53,13,-19,17.00
42,2022,6,10,13,53,14,-18,16.91
43,2022,6,10,13,53,15,-17,17.00
44,2022,6,10,13,53,16,-16,17.00
45,2022,6,10,13,53,17,-15,17.00
46,2022,6,10,13,53,18,-14,17.00
47,2022,6,10,13,53,19,-13,17.00
48,2022,6,10,13,53,20,-12,17.00
49,2022,6,10,13,53,21,-11,17.00
50,2022,6,10,13,53,22,-10,17.00
51,2022,6,10,13,53,23,-9,17.00
52,2022,6,10,13,53,24,-8,16.91
53,2022,6,10,13,53,25,-7,16.91
54,2022,6,10,13,53,26,-6,17.00
55,2022,6,10,13,53,27,-5,17.00
56,2022,6,10,13,53,28,-4,17.00
57,2022,6,10,13,53,29,-3,17.00
58,2022,6,10,13,53,30,-2,17.00
59,2022,6,10,13,53,31,-1,17.00
60,2022,6,10,13,53,32,0,16.91
61,2022,6,10,13,53,33,1,16.91
62,2022,6,10,13,53,34,2,17.00
63,2022,6,10,13,53,35,3,16.91
64,2022,6,10,13,53,36,4,16.91
65,2022,6,10,13,53,37,5,16.91
66,2022,6,10,13,53,38,6,17.00
67,2022,6,10,13,53,39,7,16.91
68,2022,6,10,13,53,40,8,16.83
69,2022,6,10,13,53,41,9,16.91
70,2022,6,10,13,53,42,10,16.91
71,2022,6,10,13,53,43,11,17.00
72,2022,6,10,13,53,44,12,17.00
73,2022,6,10,13,53,45,13,16.91
74,2022,6,10,13,53,46,14,16.91
75,2022,6,10,13,53,48,15,16.83
76,2022,6,10,13,53,49,16,16.91
77,2022,6,10,13,53,50,17,16.91
78,2022,6,10,13,53,51,18,16.91
79,2022,6,10,13,53,52,19,16.91
80,2022,6,10,13,53,53,20,16.83
81,2022,6,10,13,53,54,21,16.91
82,2022,6,10,13,53,55,22,16.91
83,2022,6,10,13,53,56,23,16.91
84,2022,6,10,13,53,57,24,16.91
85,2022,6,10,13,53,58,25,16.91
86,2022,6,10,13,53,59,26,16.91
87,2022,6,10,13,54,0,27,16.91
88,2022,6,10,13,54,1,28,16.83
89,2022,6,10,13,54,2,29,16.91
90,2022,6,10,13,54,3,30,16.91
91,2022,6,10,13,54,4,31,16.91
92,2022,6,10,13,54,5,32,16.91
93,2022,6,10,13,54,6,33,16.91
94,2022,6,10,13,54,7,34,16.91
95,2022,6,10,13,54,8,35,16.91
96,2022,6,10,13,54,9,36,16.83
97,2022,6,10,13,54,10,37,16.91
98,2022,6,10,13,54,11,38,16.91
99,2022,6,10,13,54,12,39,16.91
100,2022,6,10,13,54,13,40,16.83
101,2022,6,10,13,54,14,41,16.91
102,2022,6,10,13,54,15,42,16.91
103,2022,6,10,13,54,16,43,16.91
104,2022,6,10,13,54,17,44,16.91
105,2022,6,10,13,54,18,45,16.83
106,2022,6,10,13,54,19,46,16.91
107,2022,6,10,13,54,20,47,16.91
108,2022,6,10,13,54,21,48,16.83
109,2022,6,10,13,54,22,49,16.91
