id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,11,10,46,35,-60,23.92
1,2021,6,11,10,46,36,-59,23.92
2,2021,6,11,10,46,37,-58,24.01
3,2021,6,11,10,46,38,-57,24.01
4,2021,6,11,10,46,39,-56,24.01
5,2021,6,11,10,46,40,-55,24.01
6,2021,6,11,10,46,42,-54,24.01
7,2021,6,11,10,46,43,-53,24.01
8,2021,6,11,10,46,44,-52,24.01
9,2021,6,11,10,46,45,-51,24.01
10,2021,6,11,10,46,46,-50,24.01
11,2021,6,11,10,46,47,-49,24.01
12,2021,6,11,10,46,48,-48,24.01
13,2021,6,11,10,46,49,-47,24.09
14,2021,6,11,10,46,50,-46,24.01
15,2021,6,11,10,46,51,-45,24.01
16,2021,6,11,10,46,52,-44,24.01
17,2021,6,11,10,46,53,-43,24.01
18,2021,6,11,10,46,54,-42,24.01
19,2021,6,11,10,46,55,-41,24.01
20,2021,6,11,10,46,56,-40,24.01
21,2021,6,11,10,46,57,-39,24.01
22,2021,6,11,10,46,58,-38,24.01
23,2021,6,11,10,46,59,-37,24.09
24,2021,6,11,10,47,0,-36,24.01
25,2021,6,11,10,47,1,-35,24.01
26,2021,6,11,10,47,2,-34,24.01
27,2021,6,11,10,47,3,-33,24.01
28,2021,6,11,10,47,4,-32,24.09
29,2021,6,11,10,47,5,-31,24.09
30,2021,6,11,10,47,6,-30,24.01
31,2021,6,11,10,47,7,-29,24.09
32,2021,6,11,10,47,8,-28,24.09
33,2021,6,11,10,47,9,-27,24.01
34,2021,6,11,10,47,10,-26,24.01
35,2021,6,11,10,47,11,-25,24.01
36,2021,6,11,10,47,12,-24,24.09
37,2021,6,11,10,47,13,-23,24.09
38,2021,6,11,10,47,14,-22,24.01
39,2021,6,11,10,47,15,-21,24.09
40,2021,6,11,10,47,16,-20,24.01
41,2021,6,11,10,47,18,-19,24.09
42,2021,6,11,10,47,19,-18,24.09
43,2021,6,11,10,47,20,-17,24.09
44,2021,6,11,10,47,21,-16,24.09
45,2021,6,11,10,47,22,-15,24.09
46,2021,6,11,10,47,23,-14,24.01
47,2021,6,11,10,47,24,-13,24.09
48,2021,6,11,10,47,25,-12,24.09
49,2021,6,11,10,47,26,-11,24.09
50,2021,6,11,10,47,27,-10,24.09
51,2021,6,11,10,47,28,-9,24.09
52,2021,6,11,10,47,29,-8,24.09
53,2021,6,11,10,47,30,-7,24.09
54,2021,6,11,10,47,31,-6,24.09
55,2021,6,11,10,47,32,-5,24.09
56,2021,6,11,10,47,33,-4,24.09
57,2021,6,11,10,47,34,-3,24.09
58,2021,6,11,10,47,35,-2,24.09
59,2021,6,11,10,47,36,-1,24.09
60,2021,6,11,10,47,37,0,24.09
61,2021,6,11,10,47,38,1,24.09
62,2021,6,11,10,47,39,2,24.01
63,2021,6,11,10,47,40,3,24.09
64,2021,6,11,10,47,41,4,24.01
65,2021,6,11,10,47,42,5,24.09
66,2021,6,11,10,47,43,6,24.01
67,2021,6,11,10,47,44,7,24.09
68,2021,6,11,10,47,45,8,24.09
69,2021,6,11,10,47,46,9,24.09
70,2021,6,11,10,47,47,10,24.09
71,2021,6,11,10,47,48,11,24.09
72,2021,6,11,10,47,49,12,24.09
73,2021,6,11,10,47,50,13,24.09
74,2021,6,11,10,47,51,14,24.09
75,2021,6,11,10,47,52,15,24.09
76,2021,6,11,10,47,53,16,24.09
77,2021,6,11,10,47,54,17,24.09
78,2021,6,11,10,47,56,18,24.09
79,2021,6,11,10,47,57,19,24.09
80,2021,6,11,10,47,58,20,24.09
81,2021,6,11,10,47,59,21,24.09
82,2021,6,11,10,48,0,22,24.17
83,2021,6,11,10,48,1,23,24.09
84,2021,6,11,10,48,2,24,24.17
85,2021,6,11,10,48,3,25,24.09
86,2021,6,11,10,48,4,26,24.09
87,2021,6,11,10,48,5,27,24.17
88,2021,6,11,10,48,6,28,24.17
89,2021,6,11,10,48,7,29,24.09
90,2021,6,11,10,48,8,30,24.17
91,2021,6,11,10,48,9,31,24.17
