id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,13,10,39,32,-60,23.26
1,2018,12,13,10,39,33,-59,23.26
2,2018,12,13,10,39,34,-58,23.26
3,2018,12,13,10,39,35,-57,23.26
4,2018,12,13,10,39,36,-56,23.26
5,2018,12,13,10,39,37,-55,23.26
6,2018,12,13,10,39,38,-54,23.26
7,2018,12,13,10,39,39,-53,23.26
8,2018,12,13,10,39,40,-52,23.17
9,2018,12,13,10,39,41,-51,23.17
10,2018,12,13,10,39,42,-50,23.26
11,2018,12,13,10,39,43,-49,23.26
12,2018,12,13,10,39,44,-48,23.26
13,2018,12,13,10,39,45,-47,23.26
14,2018,12,13,10,39,46,-46,23.26
15,2018,12,13,10,39,47,-45,23.26
16,2018,12,13,10,39,48,-44,23.26
17,2018,12,13,10,39,49,-43,23.26
18,2018,12,13,10,39,50,-42,23.34
19,2018,12,13,10,39,51,-41,23.26
20,2018,12,13,10,39,52,-40,23.26
21,2018,12,13,10,39,53,-39,23.26
22,2018,12,13,10,39,54,-38,23.26
23,2018,12,13,10,39,56,-37,23.26
24,2018,12,13,10,39,57,-36,23.26
25,2018,12,13,10,39,58,-35,23.26
26,2018,12,13,10,39,59,-34,23.34
27,2018,12,13,10,40,0,-33,23.26
28,2018,12,13,10,40,1,-32,23.26
29,2018,12,13,10,40,2,-31,23.26
30,2018,12,13,10,40,3,-30,23.26
31,2018,12,13,10,40,4,-29,23.34
32,2018,12,13,10,40,5,-28,23.26
33,2018,12,13,10,40,6,-27,23.34
34,2018,12,13,10,40,7,-26,23.26
35,2018,12,13,10,40,8,-25,23.26
36,2018,12,13,10,40,9,-24,23.26
37,2018,12,13,10,40,10,-23,23.26
38,2018,12,13,10,40,11,-22,23.26
39,2018,12,13,10,40,12,-21,23.26
40,2018,12,13,10,40,13,-20,23.26
41,2018,12,13,10,40,14,-19,23.34
42,2018,12,13,10,40,15,-18,23.34
43,2018,12,13,10,40,16,-17,23.26
44,2018,12,13,10,40,17,-16,23.26
