id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,11,11,4,21,-60,24.42
1,2021,6,11,11,4,22,-59,24.42
2,2021,6,11,11,4,23,-58,24.42
3,2021,6,11,11,4,24,-57,24.42
4,2021,6,11,11,4,25,-56,24.42
5,2021,6,11,11,4,26,-55,24.51
6,2021,6,11,11,4,27,-54,24.51
7,2021,6,11,11,4,28,-53,24.51
8,2021,6,11,11,4,29,-52,24.42
9,2021,6,11,11,4,30,-51,24.51
10,2021,6,11,11,4,31,-50,24.51
11,2021,6,11,11,4,32,-49,24.51
12,2021,6,11,11,4,33,-48,24.59
13,2021,6,11,11,4,34,-47,24.51
14,2021,6,11,11,4,35,-46,24.51
15,2021,6,11,11,4,36,-45,24.59
16,2021,6,11,11,4,37,-44,24.59
17,2021,6,11,11,4,38,-43,24.59
18,2021,6,11,11,4,39,-42,24.59
19,2021,6,11,11,4,40,-41,24.67
20,2021,6,11,11,4,41,-40,24.67
21,2021,6,11,11,4,42,-39,24.67
22,2021,6,11,11,4,43,-38,24.59
23,2021,6,11,11,4,45,-37,24.67
24,2021,6,11,11,4,46,-36,24.67
25,2021,6,11,11,4,47,-35,24.67
26,2021,6,11,11,4,48,-34,24.67
27,2021,6,11,11,4,49,-33,24.67
28,2021,6,11,11,4,50,-32,24.67
29,2021,6,11,11,4,51,-31,24.76
30,2021,6,11,11,4,52,-30,24.76
31,2021,6,11,11,4,53,-29,24.76
32,2021,6,11,11,4,54,-28,24.67
33,2021,6,11,11,4,55,-27,24.67
34,2021,6,11,11,4,56,-26,24.76
35,2021,6,11,11,4,57,-25,24.76
36,2021,6,11,11,4,58,-24,24.76
37,2021,6,11,11,4,59,-23,24.76
38,2021,6,11,11,5,0,-22,24.76
39,2021,6,11,11,5,1,-21,24.76
40,2021,6,11,11,5,2,-20,24.84
41,2021,6,11,11,5,3,-19,24.84
42,2021,6,11,11,5,4,-18,24.76
43,2021,6,11,11,5,5,-17,24.84
44,2021,6,11,11,5,6,-16,24.84
45,2021,6,11,11,5,7,-15,24.76
46,2021,6,11,11,5,8,-14,24.84
47,2021,6,11,11,5,9,-13,24.76
48,2021,6,11,11,5,10,-12,24.84
49,2021,6,11,11,5,11,-11,24.84
50,2021,6,11,11,5,12,-10,24.84
51,2021,6,11,11,5,13,-9,24.84
52,2021,6,11,11,5,14,-8,24.84
53,2021,6,11,11,5,15,-7,24.84
54,2021,6,11,11,5,16,-6,24.84
55,2021,6,11,11,5,17,-5,24.84
56,2021,6,11,11,5,18,-4,24.84
57,2021,6,11,11,5,19,-3,24.84
58,2021,6,11,11,5,21,-2,24.93
59,2021,6,11,11,5,22,-1,24.93
60,2021,6,11,11,5,23,0,24.84
61,2021,6,11,11,5,24,1,24.93
62,2021,6,11,11,5,25,2,24.84
63,2021,6,11,11,5,26,3,24.84
64,2021,6,11,11,5,27,4,24.84
65,2021,6,11,11,5,28,5,24.84
66,2021,6,11,11,5,29,6,24.93
67,2021,6,11,11,5,30,7,24.93
68,2021,6,11,11,5,31,8,24.93
69,2021,6,11,11,5,32,9,24.93
70,2021,6,11,11,5,33,10,24.93
71,2021,6,11,11,5,34,11,24.93
72,2021,6,11,11,5,35,12,24.93
73,2021,6,11,11,5,36,13,24.93
74,2021,6,11,11,5,37,14,24.93
75,2021,6,11,11,5,38,15,24.93
76,2021,6,11,11,5,39,16,24.93
77,2021,6,11,11,5,40,17,24.93
78,2021,6,11,11,5,41,18,25.01
79,2021,6,11,11,5,42,19,24.93
80,2021,6,11,11,5,43,20,24.93
