id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,13,6,32,-60,18.51
1,2019,6,20,13,6,33,-59,18.59
2,2019,6,20,13,6,34,-58,18.59
3,2019,6,20,13,6,35,-57,18.59
4,2019,6,20,13,6,36,-56,18.51
5,2019,6,20,13,6,37,-55,18.59
6,2019,6,20,13,6,38,-54,18.51
7,2019,6,20,13,6,40,-53,18.51
8,2019,6,20,13,6,41,-52,18.51
9,2019,6,20,13,6,42,-51,18.59
10,2019,6,20,13,6,43,-50,18.51
11,2019,6,20,13,6,44,-49,18.51
12,2019,6,20,13,6,45,-48,18.51
13,2019,6,20,13,6,46,-47,18.51
14,2019,6,20,13,6,47,-46,18.51
15,2019,6,20,13,6,48,-45,18.59
16,2019,6,20,13,6,49,-44,18.51
17,2019,6,20,13,6,50,-43,18.51
18,2019,6,20,13,6,51,-42,18.51
19,2019,6,20,13,6,52,-41,18.51
20,2019,6,20,13,6,53,-40,18.51
21,2019,6,20,13,6,54,-39,18.51
22,2019,6,20,13,6,55,-38,18.51
23,2019,6,20,13,6,56,-37,18.51
24,2019,6,20,13,6,57,-36,18.59
25,2019,6,20,13,6,58,-35,18.51
26,2019,6,20,13,6,59,-34,18.51
27,2019,6,20,13,7,0,-33,18.59
28,2019,6,20,13,7,1,-32,18.51
29,2019,6,20,13,7,2,-31,18.51
30,2019,6,20,13,7,3,-30,18.51
31,2019,6,20,13,7,4,-29,18.51
32,2019,6,20,13,7,5,-28,18.51
33,2019,6,20,13,7,6,-27,18.59
34,2019,6,20,13,7,7,-26,18.59
35,2019,6,20,13,7,8,-25,18.51
36,2019,6,20,13,7,9,-24,18.51
37,2019,6,20,13,7,10,-23,18.51
38,2019,6,20,13,7,11,-22,18.51
39,2019,6,20,13,7,12,-21,18.51
40,2019,6,20,13,7,13,-20,18.51
41,2019,6,20,13,7,14,-19,18.51
42,2019,6,20,13,7,15,-18,18.51
43,2019,6,20,13,7,17,-17,18.51
44,2019,6,20,13,7,18,-16,18.51
45,2019,6,20,13,7,19,-15,18.51
46,2019,6,20,13,7,20,-14,18.51
47,2019,6,20,13,7,21,-13,18.51
48,2019,6,20,13,7,22,-12,18.51
49,2019,6,20,13,7,23,-11,18.51
50,2019,6,20,13,7,24,-10,18.51
51,2019,6,20,13,7,25,-9,18.51
52,2019,6,20,13,7,26,-8,18.51
53,2019,6,20,13,7,27,-7,18.51
54,2019,6,20,13,7,28,-6,18.59
55,2019,6,20,13,7,29,-5,18.51
56,2019,6,20,13,7,30,-4,18.51
57,2019,6,20,13,7,31,-3,18.51
58,2019,6,20,13,7,32,-2,18.51
59,2019,6,20,13,7,33,-1,18.51
60,2019,6,20,13,7,34,0,18.42
61,2019,6,20,13,7,35,1,18.42
62,2019,6,20,13,7,36,2,18.42
63,2019,6,20,13,7,37,3,18.42
64,2019,6,20,13,7,38,4,18.42
65,2019,6,20,13,7,39,5,18.42
66,2019,6,20,13,7,40,6,18.42
67,2019,6,20,13,7,41,7,18.42
68,2019,6,20,13,7,42,8,18.42
69,2019,6,20,13,7,43,9,18.42
70,2019,6,20,13,7,44,10,18.42
71,2019,6,20,13,7,45,11,18.42
72,2019,6,20,13,7,46,12,18.42
73,2019,6,20,13,7,47,13,18.42
74,2019,6,20,13,7,48,14,18.42
75,2019,6,20,13,7,49,15,18.51
76,2019,6,20,13,7,50,16,18.42
77,2019,6,20,13,7,51,17,18.51
78,2019,6,20,13,7,52,18,18.51
79,2019,6,20,13,7,54,19,18.42
80,2019,6,20,13,7,55,20,18.42
81,2019,6,20,13,7,56,21,18.51
82,2019,6,20,13,7,57,22,18.42
83,2019,6,20,13,7,58,23,18.51
84,2019,6,20,13,7,59,24,18.51
85,2019,6,20,13,8,0,25,18.42
86,2019,6,20,13,8,1,26,18.42
87,2019,6,20,13,8,2,27,18.51
88,2019,6,20,13,8,3,28,18.42
89,2019,6,20,13,8,4,29,18.51
90,2019,6,20,13,8,5,30,18.42
91,2019,6,20,13,8,6,31,18.51
92,2019,6,20,13,8,7,32,18.51
93,2019,6,20,13,8,8,33,18.51
94,2019,6,20,13,8,9,34,18.42
95,2019,6,20,13,8,10,35,18.51
96,2019,6,20,13,8,11,36,18.42
97,2019,6,20,13,8,12,37,18.42
98,2019,6,20,13,8,13,38,18.42
99,2019,6,20,13,8,14,39,18.42
100,2019,6,20,13,8,15,40,18.42
101,2019,6,20,13,8,16,41,18.51
102,2019,6,20,13,8,17,42,18.42
103,2019,6,20,13,8,18,43,18.42
104,2019,6,20,13,8,19,44,18.51
105,2019,6,20,13,8,20,45,18.51
106,2019,6,20,13,8,21,46,18.42
107,2019,6,20,13,8,22,47,18.51
108,2019,6,20,13,8,23,48,18.51
109,2019,6,20,13,8,24,49,18.51
110,2019,6,20,13,8,25,50,18.51
111,2019,6,20,13,8,26,51,18.51
112,2019,6,20,13,8,27,52,18.51
113,2019,6,20,13,8,28,53,18.51
114,2019,6,20,13,8,29,54,18.42
115,2019,6,20,13,8,31,55,18.51
116,2019,6,20,13,8,32,56,18.51
117,2019,6,20,13,8,33,57,18.51
118,2019,6,20,13,8,34,58,18.51
119,2019,6,20,13,8,35,59,18.51
120,2019,6,20,13,8,36,60,18.51
121,2019,6,20,13,8,37,61,18.51
122,2019,6,20,13,8,38,62,18.59
123,2019,6,20,13,8,39,63,18.51
124,2019,6,20,13,8,40,64,18.51
125,2019,6,20,13,8,41,65,18.51
126,2019,6,20,13,8,42,66,18.51
127,2019,6,20,13,8,43,67,18.51
128,2019,6,20,13,8,44,68,18.51
129,2019,6,20,13,8,45,69,18.51
130,2019,6,20,13,8,46,70,18.51
131,2019,6,20,13,8,47,71,18.51
132,2019,6,20,13,8,48,72,18.59
133,2019,6,20,13,8,49,73,18.51
134,2019,6,20,13,8,50,74,18.51
135,2019,6,20,13,8,51,75,18.51
136,2019,6,20,13,8,52,76,18.51
137,2019,6,20,13,8,53,77,18.51
138,2019,6,20,13,8,54,78,18.51
139,2019,6,20,13,8,55,79,18.59
140,2019,6,20,13,8,56,80,18.51
141,2019,6,20,13,8,57,81,18.59
142,2019,6,20,13,8,58,82,18.59
143,2019,6,20,13,8,59,83,18.51
144,2019,6,20,13,9,0,84,18.51
145,2019,6,20,13,9,1,85,18.59
146,2019,6,20,13,9,2,86,18.51
147,2019,6,20,13,9,3,87,18.51
148,2019,6,20,13,9,4,88,18.59
149,2019,6,20,13,9,5,89,18.59
150,2019,6,20,13,9,6,90,18.59
151,2019,6,20,13,9,7,91,18.59
152,2019,6,20,13,9,9,92,18.51
153,2019,6,20,13,9,10,93,18.51
154,2019,6,20,13,9,11,94,18.59
155,2019,6,20,13,9,12,95,18.51
156,2019,6,20,13,9,13,96,18.51
157,2019,6,20,13,9,14,97,18.51
158,2019,6,20,13,9,15,98,18.59
159,2019,6,20,13,9,16,99,18.59
160,2019,6,20,13,9,17,100,18.59
161,2019,6,20,13,9,18,101,18.59
162,2019,6,20,13,9,19,102,18.51
163,2019,6,20,13,9,20,103,18.59
164,2019,6,20,13,9,21,104,18.59
165,2019,6,20,13,9,22,105,18.59
166,2019,6,20,13,9,23,106,18.59
167,2019,6,20,13,9,24,107,18.59
168,2019,6,20,13,9,25,108,18.59
169,2019,6,20,13,9,26,109,18.59
170,2019,6,20,13,9,27,110,18.59
171,2019,6,20,13,9,28,111,18.59
172,2019,6,20,13,9,29,112,18.59
173,2019,6,20,13,9,30,113,18.59
174,2019,6,20,13,9,31,114,18.59
