id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,17,12,42,4,-60,22.59
1,2019,6,17,12,42,5,-59,22.59
2,2019,6,17,12,42,6,-58,22.59
3,2019,6,17,12,42,7,-57,22.59
4,2019,6,17,12,42,8,-56,22.59
5,2019,6,17,12,42,9,-55,22.59
6,2019,6,17,12,42,10,-54,22.59
7,2019,6,17,12,42,11,-53,22.67
8,2019,6,17,12,42,12,-52,22.67
9,2019,6,17,12,42,13,-51,22.67
10,2019,6,17,12,42,14,-50,22.59
11,2019,6,17,12,42,15,-49,22.76
12,2019,6,17,12,42,16,-48,22.67
13,2019,6,17,12,42,17,-47,22.59
14,2019,6,17,12,42,18,-46,22.59
15,2019,6,17,12,42,19,-45,22.59
16,2019,6,17,12,42,20,-44,22.59
17,2019,6,17,12,42,22,-43,22.59
18,2019,6,17,12,42,23,-42,22.76
19,2019,6,17,12,42,24,-41,22.59
20,2019,6,17,12,42,25,-40,22.67
21,2019,6,17,12,42,26,-39,22.59
22,2019,6,17,12,42,27,-38,22.59
23,2019,6,17,12,42,28,-37,22.76
24,2019,6,17,12,42,29,-36,22.67
25,2019,6,17,12,42,30,-35,22.59
26,2019,6,17,12,42,31,-34,22.76
27,2019,6,17,12,42,32,-33,22.59
28,2019,6,17,12,42,33,-32,22.67
29,2019,6,17,12,42,34,-31,22.59
30,2019,6,17,12,42,35,-30,22.67
31,2019,6,17,12,42,36,-29,22.67
32,2019,6,17,12,42,37,-28,22.67
33,2019,6,17,12,42,38,-27,22.59
34,2019,6,17,12,42,39,-26,22.67
35,2019,6,17,12,42,40,-25,22.59
36,2019,6,17,12,42,41,-24,22.76
37,2019,6,17,12,42,42,-23,22.59
38,2019,6,17,12,42,43,-22,22.59
39,2019,6,17,12,42,44,-21,22.59
40,2019,6,17,12,42,45,-20,22.59
41,2019,6,17,12,42,46,-19,22.67
42,2019,6,17,12,42,47,-18,22.67
43,2019,6,17,12,42,48,-17,22.59
44,2019,6,17,12,42,49,-16,22.59
45,2019,6,17,12,42,50,-15,22.59
46,2019,6,17,12,42,51,-14,22.59
47,2019,6,17,12,42,52,-13,22.59
48,2019,6,17,12,42,53,-12,22.59
49,2019,6,17,12,42,54,-11,22.59
50,2019,6,17,12,42,55,-10,22.59
51,2019,6,17,12,42,56,-9,22.59
52,2019,6,17,12,42,58,-8,22.59
53,2019,6,17,12,42,59,-7,22.59
54,2019,6,17,12,43,0,-6,22.67
55,2019,6,17,12,43,1,-5,22.59
56,2019,6,17,12,43,2,-4,22.59
57,2019,6,17,12,43,3,-3,22.59
58,2019,6,17,12,43,4,-2,22.67
59,2019,6,17,12,43,5,-1,22.59
60,2019,6,17,12,43,6,0,22.59
61,2019,6,17,12,43,7,1,22.51
62,2019,6,17,12,43,8,2,22.51
63,2019,6,17,12,43,9,3,22.51
64,2019,6,17,12,43,10,4,22.51
65,2019,6,17,12,43,11,5,22.59
66,2019,6,17,12,43,12,6,22.59
67,2019,6,17,12,43,13,7,22.51
68,2019,6,17,12,43,14,8,22.51
69,2019,6,17,12,43,15,9,22.51
70,2019,6,17,12,43,16,10,22.51
71,2019,6,17,12,43,17,11,22.51
72,2019,6,17,12,43,18,12,22.59
73,2019,6,17,12,43,19,13,22.51
74,2019,6,17,12,43,20,14,22.51
75,2019,6,17,12,43,21,15,22.51
76,2019,6,17,12,43,22,16,22.51
77,2019,6,17,12,43,23,17,22.51
78,2019,6,17,12,43,24,18,22.51
79,2019,6,17,12,43,25,19,22.51
80,2019,6,17,12,43,26,20,22.59
81,2019,6,17,12,43,27,21,22.51
82,2019,6,17,12,43,28,22,22.59
83,2019,6,17,12,43,29,23,22.51
84,2019,6,17,12,43,30,24,22.51
85,2019,6,17,12,43,31,25,22.51
86,2019,6,17,12,43,32,26,22.59
87,2019,6,17,12,43,33,27,22.59
88,2019,6,17,12,43,34,28,22.51
89,2019,6,17,12,43,36,29,22.51
90,2019,6,17,12,43,37,30,22.51
91,2019,6,17,12,43,38,31,22.51
92,2019,6,17,12,43,39,32,22.59
93,2019,6,17,12,43,40,33,22.51
94,2019,6,17,12,43,41,34,22.59
95,2019,6,17,12,43,42,35,22.51
96,2019,6,17,12,43,43,36,22.51
97,2019,6,17,12,43,44,37,22.51
98,2019,6,17,12,43,45,38,22.51
99,2019,6,17,12,43,46,39,22.51
100,2019,6,17,12,43,47,40,22.51
101,2019,6,17,12,43,48,41,22.51
102,2019,6,17,12,43,49,42,22.59
103,2019,6,17,12,43,50,43,22.51
104,2019,6,17,12,43,51,44,22.59
105,2019,6,17,12,43,52,45,22.59
106,2019,6,17,12,43,53,46,22.59
107,2019,6,17,12,43,54,47,22.59
108,2019,6,17,12,43,55,48,22.59
109,2019,6,17,12,43,56,49,22.59
110,2019,6,17,12,43,57,50,22.59
111,2019,6,17,12,43,58,51,22.51
112,2019,6,17,12,43,59,52,22.59
113,2019,6,17,12,44,0,53,22.51
114,2019,6,17,12,44,1,54,22.51
115,2019,6,17,12,44,2,55,22.51
116,2019,6,17,12,44,3,56,22.51
117,2019,6,17,12,44,4,57,22.51
118,2019,6,17,12,44,5,58,22.51
119,2019,6,17,12,44,6,59,22.51
120,2019,6,17,12,44,7,60,22.51
121,2019,6,17,12,44,8,61,22.51
122,2019,6,17,12,44,9,62,22.51
123,2019,6,17,12,44,10,63,22.59
124,2019,6,17,12,44,11,64,22.51
125,2019,6,17,12,44,13,65,22.51
126,2019,6,17,12,44,14,66,22.59
127,2019,6,17,12,44,15,67,22.59
128,2019,6,17,12,44,16,68,22.59
129,2019,6,17,12,44,17,69,22.59
130,2019,6,17,12,44,18,70,22.51
131,2019,6,17,12,44,19,71,22.51
132,2019,6,17,12,44,20,72,22.59
133,2019,6,17,12,44,21,73,22.51
134,2019,6,17,12,44,22,74,22.59
135,2019,6,17,12,44,23,75,22.59
136,2019,6,17,12,44,24,76,22.59
137,2019,6,17,12,44,25,77,22.51
138,2019,6,17,12,44,26,78,22.51
139,2019,6,17,12,44,27,79,22.51
140,2019,6,17,12,44,28,80,22.59
141,2019,6,17,12,44,29,81,22.59
142,2019,6,17,12,44,30,82,22.51
143,2019,6,17,12,44,31,83,22.51
144,2019,6,17,12,44,32,84,22.51
145,2019,6,17,12,44,33,85,22.51
146,2019,6,17,12,44,34,86,22.59
147,2019,6,17,12,44,35,87,22.51
148,2019,6,17,12,44,36,88,22.59
149,2019,6,17,12,44,37,89,22.51
150,2019,6,17,12,44,38,90,22.51
151,2019,6,17,12,44,39,91,22.51
152,2019,6,17,12,44,40,92,22.51
153,2019,6,17,12,44,41,93,22.59
154,2019,6,17,12,44,42,94,22.59
155,2019,6,17,12,44,43,95,22.51
156,2019,6,17,12,44,44,96,22.59
157,2019,6,17,12,44,45,97,22.51
158,2019,6,17,12,44,46,98,22.51
159,2019,6,17,12,44,47,99,22.51
160,2019,6,17,12,44,48,100,22.51
161,2019,6,17,12,44,49,101,22.59
162,2019,6,17,12,44,51,102,22.59
163,2019,6,17,12,44,52,103,22.59
164,2019,6,17,12,44,53,104,22.59
165,2019,6,17,12,44,54,105,22.59
166,2019,6,17,12,44,55,106,22.59
167,2019,6,17,12,44,56,107,22.59
168,2019,6,17,12,44,57,108,22.59
169,2019,6,17,12,44,58,109,22.59
170,2019,6,17,12,44,59,110,22.59
171,2019,6,17,12,45,0,111,22.59
172,2019,6,17,12,45,1,112,22.51
173,2019,6,17,12,45,2,113,22.51
174,2019,6,17,12,45,3,114,22.59
175,2019,6,17,12,45,4,115,22.51
176,2019,6,17,12,45,5,116,22.59
177,2019,6,17,12,45,6,117,22.51
178,2019,6,17,12,45,7,118,22.59
179,2019,6,17,12,45,8,119,22.51
180,2019,6,17,12,45,9,120,22.51
181,2019,6,17,12,45,10,121,22.51
182,2019,6,17,12,45,11,122,22.59
183,2019,6,17,12,45,12,123,22.51
184,2019,6,17,12,45,13,124,22.51
185,2019,6,17,12,45,14,125,22.51
186,2019,6,17,12,45,15,126,22.59
187,2019,6,17,12,45,16,127,22.51
188,2019,6,17,12,45,17,128,22.51
189,2019,6,17,12,45,18,129,22.59
190,2019,6,17,12,45,19,130,22.67
191,2019,6,17,12,45,20,131,22.51
192,2019,6,17,12,45,21,132,22.51
193,2019,6,17,12,45,22,133,22.59
194,2019,6,17,12,45,23,134,22.51
195,2019,6,17,12,45,24,135,22.51
196,2019,6,17,12,45,25,136,22.51
197,2019,6,17,12,45,27,137,22.51
