id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,12,5,20,51,54,-60,23.42
1,2020,12,5,20,51,55,-59,23.42
2,2020,12,5,20,51,56,-58,23.34
3,2020,12,5,20,51,57,-57,23.42
4,2020,12,5,20,51,58,-56,23.42
5,2020,12,5,20,51,59,-55,23.42
6,2020,12,5,20,52,0,-54,23.42
7,2020,12,5,20,52,1,-53,23.34
8,2020,12,5,20,52,2,-52,23.42
9,2020,12,5,20,52,3,-51,23.42
10,2020,12,5,20,52,4,-50,23.42
11,2020,12,5,20,52,5,-49,23.34
12,2020,12,5,20,52,6,-48,23.42
13,2020,12,5,20,52,7,-47,23.42
14,2020,12,5,20,52,8,-46,23.34
15,2020,12,5,20,52,10,-45,23.42
16,2020,12,5,20,52,11,-44,23.34
17,2020,12,5,20,52,12,-43,23.42
18,2020,12,5,20,52,13,-42,23.42
19,2020,12,5,20,52,14,-41,23.42
20,2020,12,5,20,52,15,-40,23.42
21,2020,12,5,20,52,16,-39,23.34
22,2020,12,5,20,52,17,-38,23.42
23,2020,12,5,20,52,18,-37,23.42
24,2020,12,5,20,52,19,-36,23.42
25,2020,12,5,20,52,20,-35,23.42
26,2020,12,5,20,52,21,-34,23.42
27,2020,12,5,20,52,22,-33,23.42
28,2020,12,5,20,52,23,-32,23.42
29,2020,12,5,20,52,24,-31,23.42
30,2020,12,5,20,52,25,-30,23.34
31,2020,12,5,20,52,26,-29,23.42
32,2020,12,5,20,52,27,-28,23.42
33,2020,12,5,20,52,28,-27,23.42
34,2020,12,5,20,52,29,-26,23.42
35,2020,12,5,20,52,30,-25,23.34
36,2020,12,5,20,52,31,-24,23.42
37,2020,12,5,20,52,32,-23,23.42
38,2020,12,5,20,52,33,-22,23.42
39,2020,12,5,20,52,34,-21,23.42
40,2020,12,5,20,52,35,-20,23.34
41,2020,12,5,20,52,36,-19,23.42
42,2020,12,5,20,52,37,-18,23.34
43,2020,12,5,20,52,38,-17,23.42
44,2020,12,5,20,52,39,-16,23.42
45,2020,12,5,20,52,40,-15,23.34
46,2020,12,5,20,52,41,-14,23.42
47,2020,12,5,20,52,42,-13,23.42
