id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,9,18,15,15,-60,26.02
1,2021,12,9,18,15,16,-59,26.02
2,2021,12,9,18,15,17,-58,26.02
3,2021,12,9,18,15,18,-57,26.02
4,2021,12,9,18,15,19,-56,26.02
5,2021,12,9,18,15,20,-55,26.02
6,2021,12,9,18,15,21,-54,25.93
7,2021,12,9,18,15,22,-53,25.93
8,2021,12,9,18,15,23,-52,26.02
9,2021,12,9,18,15,24,-51,25.93
10,2021,12,9,18,15,25,-50,26.02
11,2021,12,9,18,15,26,-49,25.93
12,2021,12,9,18,15,27,-48,26.02
13,2021,12,9,18,15,28,-47,26.02
14,2021,12,9,18,15,29,-46,26.02
15,2021,12,9,18,15,30,-45,26.02
16,2021,12,9,18,15,31,-44,25.93
17,2021,12,9,18,15,32,-43,26.02
18,2021,12,9,18,15,33,-42,26.02
19,2021,12,9,18,15,34,-41,25.93
20,2021,12,9,18,15,35,-40,26.02
21,2021,12,9,18,15,36,-39,26.02
22,2021,12,9,18,15,37,-38,26.02
23,2021,12,9,18,15,38,-37,26.02
24,2021,12,9,18,15,39,-36,26.02
25,2021,12,9,18,15,41,-35,26.02
26,2021,12,9,18,15,42,-34,26.02
27,2021,12,9,18,15,43,-33,26.02
28,2021,12,9,18,15,44,-32,25.93
29,2021,12,9,18,15,45,-31,26.02
30,2021,12,9,18,15,46,-30,26.02
31,2021,12,9,18,15,47,-29,26.02
32,2021,12,9,18,15,48,-28,26.02
33,2021,12,9,18,15,49,-27,26.02
34,2021,12,9,18,15,50,-26,25.93
35,2021,12,9,18,15,51,-25,26.02
36,2021,12,9,18,15,52,-24,26.02
37,2021,12,9,18,15,53,-23,26.02
38,2021,12,9,18,15,54,-22,26.02
39,2021,12,9,18,15,55,-21,26.02
40,2021,12,9,18,15,56,-20,26.02
41,2021,12,9,18,15,57,-19,26.02
42,2021,12,9,18,15,58,-18,26.02
43,2021,12,9,18,15,59,-17,25.93
44,2021,12,9,18,16,0,-16,26.02
45,2021,12,9,18,16,1,-15,26.02
46,2021,12,9,18,16,2,-14,26.02
47,2021,12,9,18,16,3,-13,26.02
48,2021,12,9,18,16,4,-12,26.02
49,2021,12,9,18,16,5,-11,25.93
50,2021,12,9,18,16,6,-10,25.93
51,2021,12,9,18,16,7,-9,26.02
52,2021,12,9,18,16,8,-8,26.02
53,2021,12,9,18,16,9,-7,26.02
54,2021,12,9,18,16,10,-6,25.93
55,2021,12,9,18,16,11,-5,26.02
56,2021,12,9,18,16,12,-4,26.02
57,2021,12,9,18,16,13,-3,26.02
58,2021,12,9,18,16,14,-2,26.02
59,2021,12,9,18,16,15,-1,26.02
60,2021,12,9,18,16,17,0,26.02
61,2021,12,9,18,16,18,1,26.02
62,2021,12,9,18,16,19,2,26.02
63,2021,12,9,18,16,20,3,26.02
64,2021,12,9,18,16,21,4,26.02
65,2021,12,9,18,16,22,5,26.02
66,2021,12,9,18,16,23,6,26.02
67,2021,12,9,18,16,24,7,26.02
68,2021,12,9,18,16,25,8,26.02
69,2021,12,9,18,16,26,9,25.93
70,2021,12,9,18,16,27,10,26.02
71,2021,12,9,18,16,28,11,26.02
72,2021,12,9,18,16,29,12,25.93
73,2021,12,9,18,16,30,13,26.02
74,2021,12,9,18,16,31,14,26.02
75,2021,12,9,18,16,32,15,26.02
76,2021,12,9,18,16,33,16,25.93
77,2021,12,9,18,16,34,17,26.02
78,2021,12,9,18,16,35,18,26.02
79,2021,12,9,18,16,36,19,26.02
80,2021,12,9,18,16,37,20,26.02
81,2021,12,9,18,16,38,21,26.02
82,2021,12,9,18,16,39,22,26.02
83,2021,12,9,18,16,40,23,26.02
84,2021,12,9,18,16,41,24,26.02
85,2021,12,9,18,16,42,25,26.02
86,2021,12,9,18,16,43,26,26.02
87,2021,12,9,18,16,44,27,26.02
88,2021,12,9,18,16,45,28,26.02
89,2021,12,9,18,16,46,29,26.02
90,2021,12,9,18,16,47,30,26.02
91,2021,12,9,18,16,48,31,26.02
92,2021,12,9,18,16,49,32,26.02
93,2021,12,9,18,16,50,33,26.02
94,2021,12,9,18,16,51,34,26.02
95,2021,12,9,18,16,52,35,26.02
96,2021,12,9,18,16,53,36,26.02
97,2021,12,9,18,16,55,37,26.02
98,2021,12,9,18,16,56,38,26.02
99,2021,12,9,18,16,57,39,26.02
100,2021,12,9,18,16,58,40,26.02
101,2021,12,9,18,16,59,41,26.02
102,2021,12,9,18,17,0,42,26.02
103,2021,12,9,18,17,1,43,26.02
104,2021,12,9,18,17,2,44,26.02
