id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,16,33,7,-60,24.51
1,2022,6,10,16,33,8,-59,24.51
2,2022,6,10,16,33,9,-58,24.51
3,2022,6,10,16,33,10,-57,24.51
4,2022,6,10,16,33,11,-56,24.51
5,2022,6,10,16,33,12,-55,24.59
6,2022,6,10,16,33,13,-54,24.51
7,2022,6,10,16,33,14,-53,24.59
8,2022,6,10,16,33,15,-52,24.51
9,2022,6,10,16,33,16,-51,24.51
10,2022,6,10,16,33,17,-50,24.59
11,2022,6,10,16,33,18,-49,24.59
12,2022,6,10,16,33,19,-48,24.51
13,2022,6,10,16,33,20,-47,24.59
14,2022,6,10,16,33,21,-46,24.59
15,2022,6,10,16,33,22,-45,24.59
16,2022,6,10,16,33,23,-44,24.59
17,2022,6,10,16,33,24,-43,24.59
18,2022,6,10,16,33,25,-42,24.59
19,2022,6,10,16,33,26,-41,24.59
20,2022,6,10,16,33,27,-40,24.67
21,2022,6,10,16,33,28,-39,24.59
22,2022,6,10,16,33,29,-38,24.67
23,2022,6,10,16,33,30,-37,24.67
24,2022,6,10,16,33,31,-36,24.59
25,2022,6,10,16,33,32,-35,24.67
26,2022,6,10,16,33,33,-34,24.67
27,2022,6,10,16,33,34,-33,24.67
28,2022,6,10,16,33,35,-32,24.67
29,2022,6,10,16,33,36,-31,24.67
30,2022,6,10,16,33,37,-30,24.67
31,2022,6,10,16,33,38,-29,24.67
32,2022,6,10,16,33,39,-28,24.67
33,2022,6,10,16,33,41,-27,24.67
34,2022,6,10,16,33,42,-26,24.67
35,2022,6,10,16,33,43,-25,24.76
36,2022,6,10,16,33,44,-24,24.67
37,2022,6,10,16,33,45,-23,24.67
38,2022,6,10,16,33,46,-22,24.67
39,2022,6,10,16,33,47,-21,24.67
40,2022,6,10,16,33,48,-20,24.67
41,2022,6,10,16,33,49,-19,24.67
42,2022,6,10,16,33,50,-18,24.76
43,2022,6,10,16,33,51,-17,24.76
44,2022,6,10,16,33,52,-16,24.76
45,2022,6,10,16,33,53,-15,24.67
46,2022,6,10,16,33,54,-14,24.76
47,2022,6,10,16,33,55,-13,24.76
48,2022,6,10,16,33,56,-12,24.76
49,2022,6,10,16,33,57,-11,24.76
50,2022,6,10,16,33,58,-10,24.76
51,2022,6,10,16,33,59,-9,24.76
52,2022,6,10,16,34,0,-8,24.76
53,2022,6,10,16,34,1,-7,24.76
54,2022,6,10,16,34,2,-6,24.76
55,2022,6,10,16,34,3,-5,24.76
56,2022,6,10,16,34,4,-4,24.76
57,2022,6,10,16,34,5,-3,24.76
58,2022,6,10,16,34,6,-2,24.76
59,2022,6,10,16,34,7,-1,24.76
60,2022,6,10,16,34,8,0,24.76
61,2022,6,10,16,34,9,1,24.76
62,2022,6,10,16,34,10,2,24.76
63,2022,6,10,16,34,11,3,24.67
64,2022,6,10,16,34,12,4,24.76
65,2022,6,10,16,34,13,5,24.76
66,2022,6,10,16,34,14,6,24.76
67,2022,6,10,16,34,15,7,24.76
68,2022,6,10,16,34,16,8,24.76
69,2022,6,10,16,34,18,9,24.76
