id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,4,16,55,38,-60,24.93
1,2019,12,4,16,55,39,-59,23.84
2,2019,12,4,16,55,40,-58,23.84
3,2019,12,4,16,55,41,-57,23.84
4,2019,12,4,16,55,42,-56,23.84
5,2019,12,4,16,55,43,-55,23.84
6,2019,12,4,16,55,44,-54,23.84
7,2019,12,4,16,55,45,-53,23.84
8,2019,12,4,16,55,46,-52,23.84
9,2019,12,4,16,55,48,-51,23.76
10,2019,12,4,16,55,49,-50,23.84
11,2019,12,4,16,55,50,-49,23.76
12,2019,12,4,16,55,51,-48,23.76
13,2019,12,4,16,55,52,-47,23.76
14,2019,12,4,16,55,53,-46,23.76
15,2019,12,4,16,55,54,-45,23.76
16,2019,12,4,16,55,55,-44,23.76
17,2019,12,4,16,55,56,-43,23.76
18,2019,12,4,16,55,57,-42,23.76
19,2019,12,4,16,55,58,-41,23.76
20,2019,12,4,16,55,59,-40,23.76
21,2019,12,4,16,56,0,-39,23.76
22,2019,12,4,16,56,1,-38,23.76
23,2019,12,4,16,56,2,-37,23.76
24,2019,12,4,16,56,3,-36,23.76
25,2019,12,4,16,56,4,-35,23.76
26,2019,12,4,16,56,5,-34,23.76
27,2019,12,4,16,56,6,-33,23.76
28,2019,12,4,16,56,7,-32,23.76
29,2019,12,4,16,56,8,-31,23.76
30,2019,12,4,16,56,9,-30,23.76
31,2019,12,4,16,56,10,-29,23.76
32,2019,12,4,16,56,11,-28,23.76
33,2019,12,4,16,56,12,-27,23.76
34,2019,12,4,16,56,13,-26,23.76
35,2019,12,4,16,56,14,-25,23.76
36,2019,12,4,16,56,15,-24,23.76
37,2019,12,4,16,56,16,-23,23.76
38,2019,12,4,16,56,17,-22,23.76
39,2019,12,4,16,56,18,-21,23.76
40,2019,12,4,16,56,19,-20,23.76
41,2019,12,4,16,56,20,-19,23.76
42,2019,12,4,16,56,21,-18,23.76
43,2019,12,4,16,56,23,-17,23.76
44,2019,12,4,16,56,24,-16,23.76
45,2019,12,4,16,56,25,-15,23.76
46,2019,12,4,16,56,26,-14,23.67
47,2019,12,4,16,56,27,-13,23.76
48,2019,12,4,16,56,28,-12,23.76
49,2019,12,4,16,56,29,-11,23.67
50,2019,12,4,16,56,30,-10,23.67
51,2019,12,4,16,56,31,-9,23.76
52,2019,12,4,16,56,32,-8,23.76
