id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,16,10,18,20,-60,19.51
1,2021,6,16,10,18,21,-59,19.51
2,2021,6,16,10,18,22,-58,19.51
3,2021,6,16,10,18,23,-57,19.51
4,2021,6,16,10,18,24,-56,19.51
5,2021,6,16,10,18,25,-55,19.51
6,2021,6,16,10,18,26,-54,19.43
7,2021,6,16,10,18,27,-53,19.51
8,2021,6,16,10,18,28,-52,19.43
9,2021,6,16,10,18,29,-51,19.51
10,2021,6,16,10,18,30,-50,19.51
11,2021,6,16,10,18,31,-49,19.43
12,2021,6,16,10,18,32,-48,19.43
13,2021,6,16,10,18,33,-47,19.43
14,2021,6,16,10,18,34,-46,19.43
15,2021,6,16,10,18,35,-45,19.43
16,2021,6,16,10,18,36,-44,19.43
17,2021,6,16,10,18,37,-43,19.43
18,2021,6,16,10,18,38,-42,19.43
19,2021,6,16,10,18,39,-41,19.43
20,2021,6,16,10,18,40,-40,19.34
21,2021,6,16,10,18,41,-39,19.43
22,2021,6,16,10,18,42,-38,19.43
23,2021,6,16,10,18,43,-37,19.43
24,2021,6,16,10,18,44,-36,19.34
25,2021,6,16,10,18,45,-35,19.34
26,2021,6,16,10,18,46,-34,19.34
27,2021,6,16,10,18,48,-33,19.34
28,2021,6,16,10,18,49,-32,19.34
29,2021,6,16,10,18,50,-31,19.34
30,2021,6,16,10,18,51,-30,19.34
31,2021,6,16,10,18,52,-29,19.34
32,2021,6,16,10,18,53,-28,19.26
33,2021,6,16,10,18,54,-27,19.34
34,2021,6,16,10,18,55,-26,19.26
35,2021,6,16,10,18,56,-25,19.26
36,2021,6,16,10,18,57,-24,19.26
37,2021,6,16,10,18,58,-23,19.26
38,2021,6,16,10,18,59,-22,19.26
39,2021,6,16,10,19,0,-21,19.26
40,2021,6,16,10,19,1,-20,19.26
41,2021,6,16,10,19,2,-19,19.18
42,2021,6,16,10,19,3,-18,19.18
43,2021,6,16,10,19,4,-17,19.18
44,2021,6,16,10,19,5,-16,19.26
45,2021,6,16,10,19,6,-15,19.26
46,2021,6,16,10,19,7,-14,19.18
47,2021,6,16,10,19,8,-13,19.18
48,2021,6,16,10,19,9,-12,19.26
49,2021,6,16,10,19,10,-11,19.18
50,2021,6,16,10,19,11,-10,19.18
51,2021,6,16,10,19,12,-9,19.18
52,2021,6,16,10,19,13,-8,19.09
53,2021,6,16,10,19,14,-7,19.18
54,2021,6,16,10,19,15,-6,19.09
55,2021,6,16,10,19,16,-5,19.18
56,2021,6,16,10,19,17,-4,19.18
57,2021,6,16,10,19,18,-3,19.09
58,2021,6,16,10,19,19,-2,19.18
59,2021,6,16,10,19,20,-1,19.09
60,2021,6,16,10,19,21,0,19.09
61,2021,6,16,10,19,22,1,19.09
62,2021,6,16,10,19,24,2,19.09
63,2021,6,16,10,19,25,3,19.09
64,2021,6,16,10,19,26,4,19.09
65,2021,6,16,10,19,27,5,19.09
66,2021,6,16,10,19,28,6,19.01
67,2021,6,16,10,19,29,7,19.09
68,2021,6,16,10,19,30,8,19.09
69,2021,6,16,10,19,31,9,19.09
70,2021,6,16,10,19,32,10,19.01
71,2021,6,16,10,19,33,11,19.01
72,2021,6,16,10,19,34,12,19.01
73,2021,6,16,10,19,35,13,19.01
74,2021,6,16,10,19,36,14,19.01
75,2021,6,16,10,19,37,15,19.01
76,2021,6,16,10,19,38,16,19.01
77,2021,6,16,10,19,39,17,19.01
78,2021,6,16,10,19,40,18,18.92
79,2021,6,16,10,19,41,19,19.01
80,2021,6,16,10,19,42,20,19.01
81,2021,6,16,10,19,43,21,18.92
82,2021,6,16,10,19,44,22,18.92
83,2021,6,16,10,19,45,23,19.01
84,2021,6,16,10,19,46,24,18.92
85,2021,6,16,10,19,47,25,18.92
86,2021,6,16,10,19,48,26,18.92
87,2021,6,16,10,19,49,27,18.84
88,2021,6,16,10,19,50,28,18.92
89,2021,6,16,10,19,51,29,18.92
90,2021,6,16,10,19,52,30,18.84
