id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,12,4,17,51,32,-60,21.01
1,2020,12,4,17,51,33,-59,19.34
2,2020,12,4,17,51,34,-58,19.26
3,2020,12,4,17,51,35,-57,19.26
4,2020,12,4,17,51,36,-56,19.34
5,2020,12,4,17,51,37,-55,19.34
6,2020,12,4,17,51,38,-54,19.34
7,2020,12,4,17,51,39,-53,19.34
8,2020,12,4,17,51,40,-52,19.34
9,2020,12,4,17,51,41,-51,19.34
10,2020,12,4,17,51,42,-50,19.34
11,2020,12,4,17,51,43,-49,19.34
12,2020,12,4,17,51,44,-48,19.34
13,2020,12,4,17,51,45,-47,19.34
14,2020,12,4,17,51,46,-46,19.34
15,2020,12,4,17,51,48,-45,19.34
16,2020,12,4,17,51,49,-44,19.34
17,2020,12,4,17,51,50,-43,19.34
18,2020,12,4,17,51,51,-42,19.34
19,2020,12,4,17,51,52,-41,19.34
20,2020,12,4,17,51,53,-40,19.34
21,2020,12,4,17,51,54,-39,19.34
22,2020,12,4,17,51,55,-38,19.34
23,2020,12,4,17,51,56,-37,19.34
24,2020,12,4,17,51,57,-36,19.34
25,2020,12,4,17,51,58,-35,19.34
26,2020,12,4,17,51,59,-34,19.34
27,2020,12,4,17,52,0,-33,19.34
28,2020,12,4,17,52,1,-32,19.43
29,2020,12,4,17,52,2,-31,19.43
30,2020,12,4,17,52,3,-30,19.34
31,2020,12,4,17,52,4,-29,19.34
32,2020,12,4,17,52,5,-28,19.43
33,2020,12,4,17,52,6,-27,19.43
34,2020,12,4,17,52,7,-26,19.43
35,2020,12,4,17,52,8,-25,19.43
36,2020,12,4,17,52,9,-24,19.34
37,2020,12,4,17,52,10,-23,19.43
38,2020,12,4,17,52,11,-22,19.43
39,2020,12,4,17,52,12,-21,19.43
40,2020,12,4,17,52,13,-20,19.43
41,2020,12,4,17,52,14,-19,19.43
42,2020,12,4,17,52,15,-18,19.43
43,2020,12,4,17,52,16,-17,19.43
44,2020,12,4,17,52,17,-16,19.43
45,2020,12,4,17,52,18,-15,19.43
46,2020,12,4,17,52,19,-14,19.43
47,2020,12,4,17,52,20,-13,19.43
48,2020,12,4,17,52,21,-12,19.43
49,2020,12,4,17,52,22,-11,19.43
50,2020,12,4,17,52,24,-10,19.43
51,2020,12,4,17,52,25,-9,19.43
52,2020,12,4,17,52,26,-8,19.51
