id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,17,13,10,53,-60,30.11
1,2021,6,17,13,10,54,-59,30.11
2,2021,6,17,13,10,55,-58,30.20
3,2021,6,17,13,10,56,-57,30.20
4,2021,6,17,13,10,57,-56,30.11
5,2021,6,17,13,10,58,-55,30.11
6,2021,6,17,13,10,59,-54,30.11
7,2021,6,17,13,11,0,-53,30.20
8,2021,6,17,13,11,1,-52,30.20
9,2021,6,17,13,11,2,-51,30.20
10,2021,6,17,13,11,3,-50,30.20
11,2021,6,17,13,11,5,-49,30.20
12,2021,6,17,13,11,6,-48,30.29
13,2021,6,17,13,11,7,-47,30.29
14,2021,6,17,13,11,8,-46,30.20
15,2021,6,17,13,11,9,-45,30.11
16,2021,6,17,13,11,10,-44,30.20
17,2021,6,17,13,11,11,-43,30.20
18,2021,6,17,13,11,12,-42,30.29
19,2021,6,17,13,11,13,-41,30.20
20,2021,6,17,13,11,14,-40,30.20
21,2021,6,17,13,11,15,-39,30.20
22,2021,6,17,13,11,16,-38,30.29
23,2021,6,17,13,11,17,-37,30.29
24,2021,6,17,13,11,18,-36,30.29
25,2021,6,17,13,11,19,-35,30.29
26,2021,6,17,13,11,20,-34,30.29
27,2021,6,17,13,11,21,-33,30.29
28,2021,6,17,13,11,22,-32,30.29
29,2021,6,17,13,11,23,-31,30.29
30,2021,6,17,13,11,24,-30,30.29
31,2021,6,17,13,11,25,-29,30.29
32,2021,6,17,13,11,26,-28,30.29
33,2021,6,17,13,11,27,-27,30.29
34,2021,6,17,13,11,28,-26,30.29
35,2021,6,17,13,11,29,-25,30.37
36,2021,6,17,13,11,30,-24,30.29
37,2021,6,17,13,11,31,-23,30.37
38,2021,6,17,13,11,32,-22,30.37
39,2021,6,17,13,11,33,-21,30.29
40,2021,6,17,13,11,34,-20,30.37
41,2021,6,17,13,11,35,-19,30.37
42,2021,6,17,13,11,36,-18,30.37
43,2021,6,17,13,11,37,-17,30.37
44,2021,6,17,13,11,38,-16,30.37
45,2021,6,17,13,11,39,-15,30.37
46,2021,6,17,13,11,41,-14,30.37
47,2021,6,17,13,11,42,-13,30.37
48,2021,6,17,13,11,43,-12,30.37
49,2021,6,17,13,11,44,-11,30.37
50,2021,6,17,13,11,45,-10,30.37
51,2021,6,17,13,11,46,-9,30.37
52,2021,6,17,13,11,47,-8,30.37
53,2021,6,17,13,11,48,-7,30.46
54,2021,6,17,13,11,49,-6,30.37
55,2021,6,17,13,11,50,-5,30.37
56,2021,6,17,13,11,51,-4,30.46
57,2021,6,17,13,11,52,-3,30.46
58,2021,6,17,13,11,53,-2,30.46
59,2021,6,17,13,11,54,-1,30.46
60,2021,6,17,13,11,55,0,30.37
61,2021,6,17,13,11,56,1,30.37
62,2021,6,17,13,11,57,2,30.46
63,2021,6,17,13,11,58,3,30.46
64,2021,6,17,13,11,59,4,30.46
65,2021,6,17,13,12,0,5,30.37
66,2021,6,17,13,12,1,6,30.37
67,2021,6,17,13,12,2,7,30.46
68,2021,6,17,13,12,3,8,30.46
69,2021,6,17,13,12,4,9,30.46
70,2021,6,17,13,12,5,10,30.46
71,2021,6,17,13,12,6,11,30.46
72,2021,6,17,13,12,7,12,30.46
73,2021,6,17,13,12,8,13,30.46
74,2021,6,17,13,12,9,14,30.55
75,2021,6,17,13,12,10,15,30.46
76,2021,6,17,13,12,11,16,30.55
77,2021,6,17,13,12,12,17,30.55
78,2021,6,17,13,12,13,18,30.55
79,2021,6,17,13,12,14,19,30.55
80,2021,6,17,13,12,15,20,30.46
81,2021,6,17,13,12,16,21,30.55
82,2021,6,17,13,12,17,22,30.55
83,2021,6,17,13,12,19,23,30.46
84,2021,6,17,13,12,20,24,30.55
85,2021,6,17,13,12,21,25,30.55
86,2021,6,17,13,12,22,26,30.55
87,2021,6,17,13,12,23,27,30.55
88,2021,6,17,13,12,24,28,30.55
89,2021,6,17,13,12,25,29,30.46
90,2021,6,17,13,12,26,30,30.55
91,2021,6,17,13,12,27,31,30.55
92,2021,6,17,13,12,28,32,30.55
93,2021,6,17,13,12,29,33,30.64
94,2021,6,17,13,12,30,34,30.46
95,2021,6,17,13,12,31,35,30.55
96,2021,6,17,13,12,32,36,30.55
97,2021,6,17,13,12,33,37,30.64
98,2021,6,17,13,12,34,38,30.55
99,2021,6,17,13,12,35,39,30.55
100,2021,6,17,13,12,36,40,30.55
101,2021,6,17,13,12,37,41,30.64
102,2021,6,17,13,12,38,42,30.64
103,2021,6,17,13,12,39,43,30.64
104,2021,6,17,13,12,40,44,30.64
105,2021,6,17,13,12,41,45,30.64
106,2021,6,17,13,12,42,46,30.64
107,2021,6,17,13,12,43,47,30.64
108,2021,6,17,13,12,44,48,30.64
109,2021,6,17,13,12,45,49,30.64
110,2021,6,17,13,12,46,50,30.64
111,2021,6,17,13,12,47,51,30.55
112,2021,6,17,13,12,48,52,30.72
113,2021,6,17,13,12,49,53,30.64
114,2021,6,17,13,12,50,54,30.64
115,2021,6,17,13,12,51,55,30.72
116,2021,6,17,13,12,52,56,30.64
117,2021,6,17,13,12,53,57,30.72
118,2021,6,17,13,12,54,58,30.72
119,2021,6,17,13,12,56,59,30.72
120,2021,6,17,13,12,57,60,30.64
121,2021,6,17,13,12,58,61,30.64
122,2021,6,17,13,12,59,62,30.72
123,2021,6,17,13,13,0,63,30.72
124,2021,6,17,13,13,1,64,30.64
125,2021,6,17,13,13,2,65,30.72
126,2021,6,17,13,13,3,66,30.72
127,2021,6,17,13,13,4,67,30.72
128,2021,6,17,13,13,5,68,30.72
129,2021,6,17,13,13,6,69,30.72
130,2021,6,17,13,13,7,70,30.72
131,2021,6,17,13,13,8,71,30.72
132,2021,6,17,13,13,9,72,30.72
133,2021,6,17,13,13,10,73,30.72
134,2021,6,17,13,13,11,74,30.72
135,2021,6,17,13,13,12,75,30.72
136,2021,6,17,13,13,13,76,30.72
137,2021,6,17,13,13,14,77,30.81
138,2021,6,17,13,13,15,78,30.81
139,2021,6,17,13,13,16,79,30.81
140,2021,6,17,13,13,17,80,30.81
141,2021,6,17,13,13,18,81,30.81
142,2021,6,17,13,13,19,82,30.81
143,2021,6,17,13,13,20,83,30.72
144,2021,6,17,13,13,21,84,30.81
145,2021,6,17,13,13,22,85,30.81
146,2021,6,17,13,13,23,86,30.81
147,2021,6,17,13,13,24,87,30.81
148,2021,6,17,13,13,25,88,30.81
149,2021,6,17,13,13,26,89,30.81
150,2021,6,17,13,13,27,90,30.81
151,2021,6,17,13,13,28,91,30.81
152,2021,6,17,13,13,29,92,30.81
153,2021,6,17,13,13,30,93,30.81
154,2021,6,17,13,13,31,94,30.81
155,2021,6,17,13,13,32,95,30.90
156,2021,6,17,13,13,34,96,30.90
157,2021,6,17,13,13,35,97,30.90
158,2021,6,17,13,13,36,98,30.90
159,2021,6,17,13,13,37,99,30.81
160,2021,6,17,13,13,38,100,30.90
161,2021,6,17,13,13,39,101,30.90
162,2021,6,17,13,13,40,102,30.90
163,2021,6,17,13,13,41,103,30.90
164,2021,6,17,13,13,42,104,30.90
165,2021,6,17,13,13,43,105,30.90
166,2021,6,17,13,13,44,106,30.90
167,2021,6,17,13,13,45,107,30.90
168,2021,6,17,13,13,46,108,30.90
169,2021,6,17,13,13,47,109,30.90
170,2021,6,17,13,13,48,110,30.90
171,2021,6,17,13,13,49,111,30.90
172,2021,6,17,13,13,50,112,30.90
173,2021,6,17,13,13,51,113,30.98
174,2021,6,17,13,13,52,114,30.90
175,2021,6,17,13,13,53,115,30.98
176,2021,6,17,13,13,54,116,30.98
177,2021,6,17,13,13,55,117,30.98
178,2021,6,17,13,13,56,118,30.98
179,2021,6,17,13,13,57,119,30.98
180,2021,6,17,13,13,58,120,30.98
181,2021,6,17,13,13,59,121,30.98
182,2021,6,17,13,14,0,122,30.98
183,2021,6,17,13,14,1,123,30.98
184,2021,6,17,13,14,2,124,30.98
185,2021,6,17,13,14,3,125,30.98
186,2021,6,17,13,14,4,126,30.98
187,2021,6,17,13,14,5,127,30.98
188,2021,6,17,13,14,6,128,30.90
189,2021,6,17,13,14,7,129,30.98
190,2021,6,17,13,14,8,130,30.98
191,2021,6,17,13,14,10,131,30.98
192,2021,6,17,13,14,11,132,30.98
193,2021,6,17,13,14,12,133,30.98
194,2021,6,17,13,14,13,134,30.98
195,2021,6,17,13,14,14,135,30.98
196,2021,6,17,13,14,15,136,30.98
197,2021,6,17,13,14,16,137,30.98
198,2021,6,17,13,14,17,138,30.98
199,2021,6,17,13,14,18,139,30.98
200,2021,6,17,13,14,19,140,30.98
201,2021,6,17,13,14,20,141,30.98
202,2021,6,17,13,14,21,142,30.98
203,2021,6,17,13,14,22,143,30.98
204,2021,6,17,13,14,23,144,30.98
205,2021,6,17,13,14,24,145,31.07
206,2021,6,17,13,14,25,146,31.07
207,2021,6,17,13,14,26,147,31.07
208,2021,6,17,13,14,27,148,31.07
209,2021,6,17,13,14,28,149,30.98
210,2021,6,17,13,14,29,150,31.07
211,2021,6,17,13,14,30,151,31.07
212,2021,6,17,13,14,31,152,31.07
213,2021,6,17,13,14,32,153,31.07
214,2021,6,17,13,14,33,154,31.07
215,2021,6,17,13,14,34,155,31.07
216,2021,6,17,13,14,35,156,31.07
217,2021,6,17,13,14,36,157,31.07
218,2021,6,17,13,14,37,158,31.07
219,2021,6,17,13,14,38,159,31.07
220,2021,6,17,13,14,39,160,31.07
221,2021,6,17,13,14,40,161,31.07
222,2021,6,17,13,14,41,162,31.07
223,2021,6,17,13,14,42,163,31.07
224,2021,6,17,13,14,43,164,31.07
225,2021,6,17,13,14,44,165,31.16
226,2021,6,17,13,14,46,166,31.16
227,2021,6,17,13,14,47,167,31.07
228,2021,6,17,13,14,48,168,31.16
229,2021,6,17,13,14,49,169,31.07
230,2021,6,17,13,14,50,170,31.16
231,2021,6,17,13,14,51,171,31.16
232,2021,6,17,13,14,52,172,31.16
233,2021,6,17,13,14,53,173,31.16
234,2021,6,17,13,14,54,174,31.16
235,2021,6,17,13,14,55,175,31.16
236,2021,6,17,13,14,56,176,31.16
237,2021,6,17,13,14,57,177,31.16
238,2021,6,17,13,14,58,178,31.16
239,2021,6,17,13,14,59,179,31.16
240,2021,6,17,13,15,0,180,31.16
