id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,17,13,28,58,-60,22.92
1,2019,6,17,13,28,59,-59,22.92
2,2019,6,17,13,29,0,-58,22.92
3,2019,6,17,13,29,1,-57,22.92
4,2019,6,17,13,29,3,-56,22.92
5,2019,6,17,13,29,4,-55,23.01
6,2019,6,17,13,29,5,-54,22.92
7,2019,6,17,13,29,6,-53,22.92
8,2019,6,17,13,29,7,-52,22.92
9,2019,6,17,13,29,8,-51,22.92
10,2019,6,17,13,29,9,-50,22.92
11,2019,6,17,13,29,10,-49,22.92
12,2019,6,17,13,29,11,-48,23.01
13,2019,6,17,13,29,12,-47,22.92
14,2019,6,17,13,29,13,-46,23.01
15,2019,6,17,13,29,14,-45,22.92
16,2019,6,17,13,29,15,-44,22.92
17,2019,6,17,13,29,16,-43,22.92
18,2019,6,17,13,29,17,-42,22.92
19,2019,6,17,13,29,18,-41,22.92
20,2019,6,17,13,29,19,-40,23.01
21,2019,6,17,13,29,20,-39,22.92
22,2019,6,17,13,29,21,-38,22.92
23,2019,6,17,13,29,22,-37,22.92
24,2019,6,17,13,29,23,-36,22.92
25,2019,6,17,13,29,24,-35,22.92
26,2019,6,17,13,29,25,-34,22.92
27,2019,6,17,13,29,26,-33,22.92
28,2019,6,17,13,29,27,-32,23.01
29,2019,6,17,13,29,28,-31,22.92
30,2019,6,17,13,29,29,-30,22.92
31,2019,6,17,13,29,30,-29,22.92
32,2019,6,17,13,29,31,-28,22.92
33,2019,6,17,13,29,32,-27,22.92
34,2019,6,17,13,29,33,-26,22.92
35,2019,6,17,13,29,34,-25,22.92
36,2019,6,17,13,29,35,-24,22.92
37,2019,6,17,13,29,36,-23,22.84
38,2019,6,17,13,29,37,-22,22.92
39,2019,6,17,13,29,39,-21,22.92
40,2019,6,17,13,29,40,-20,22.84
41,2019,6,17,13,29,41,-19,22.84
42,2019,6,17,13,29,42,-18,22.84
43,2019,6,17,13,29,43,-17,22.92
44,2019,6,17,13,29,44,-16,22.84
45,2019,6,17,13,29,45,-15,22.92
46,2019,6,17,13,29,46,-14,22.84
47,2019,6,17,13,29,47,-13,22.92
48,2019,6,17,13,29,48,-12,23.01
49,2019,6,17,13,29,49,-11,22.92
50,2019,6,17,13,29,50,-10,22.84
51,2019,6,17,13,29,51,-9,22.84
52,2019,6,17,13,29,52,-8,22.92
53,2019,6,17,13,29,53,-7,22.92
54,2019,6,17,13,29,54,-6,22.84
55,2019,6,17,13,29,55,-5,22.92
56,2019,6,17,13,29,56,-4,22.92
57,2019,6,17,13,29,57,-3,22.84
58,2019,6,17,13,29,58,-2,22.84
59,2019,6,17,13,29,59,-1,22.84
60,2019,6,17,13,30,0,0,22.84
61,2019,6,17,13,30,1,1,22.76
62,2019,6,17,13,30,2,2,22.76
63,2019,6,17,13,30,3,3,22.76
64,2019,6,17,13,30,4,4,22.76
65,2019,6,17,13,30,5,5,22.76
66,2019,6,17,13,30,6,6,22.76
67,2019,6,17,13,30,7,7,22.84
68,2019,6,17,13,30,8,8,22.76
69,2019,6,17,13,30,9,9,22.84
70,2019,6,17,13,30,10,10,22.76
71,2019,6,17,13,30,11,11,22.76
72,2019,6,17,13,30,12,12,22.76
73,2019,6,17,13,30,13,13,22.76
74,2019,6,17,13,30,14,14,22.84
75,2019,6,17,13,30,15,15,22.84
76,2019,6,17,13,30,17,16,22.76
77,2019,6,17,13,30,18,17,22.76
78,2019,6,17,13,30,19,18,22.84
79,2019,6,17,13,30,20,19,22.76
80,2019,6,17,13,30,21,20,22.76
81,2019,6,17,13,30,22,21,22.76
82,2019,6,17,13,30,23,22,22.76
83,2019,6,17,13,30,24,23,22.76
84,2019,6,17,13,30,25,24,22.76
85,2019,6,17,13,30,26,25,22.76
86,2019,6,17,13,30,27,26,22.76
87,2019,6,17,13,30,28,27,22.76
88,2019,6,17,13,30,29,28,22.76
89,2019,6,17,13,30,30,29,22.76
90,2019,6,17,13,30,31,30,22.84
91,2019,6,17,13,30,32,31,22.76
92,2019,6,17,13,30,33,32,22.76
93,2019,6,17,13,30,34,33,22.76
94,2019,6,17,13,30,35,34,22.76
95,2019,6,17,13,30,36,35,22.84
96,2019,6,17,13,30,37,36,22.76
97,2019,6,17,13,30,38,37,22.76
98,2019,6,17,13,30,39,38,22.76
99,2019,6,17,13,30,40,39,22.76
100,2019,6,17,13,30,41,40,22.76
101,2019,6,17,13,30,42,41,22.76
102,2019,6,17,13,30,43,42,22.76
103,2019,6,17,13,30,44,43,22.76
104,2019,6,17,13,30,45,44,22.76
105,2019,6,17,13,30,46,45,22.76
106,2019,6,17,13,30,47,46,22.76
107,2019,6,17,13,30,48,47,22.67
108,2019,6,17,13,30,49,48,22.76
109,2019,6,17,13,30,50,49,22.76
110,2019,6,17,13,30,51,50,22.76
111,2019,6,17,13,30,52,51,22.76
112,2019,6,17,13,30,54,52,22.76
113,2019,6,17,13,30,55,53,22.76
114,2019,6,17,13,30,56,54,22.76
115,2019,6,17,13,30,57,55,22.76
116,2019,6,17,13,30,58,56,22.76
117,2019,6,17,13,30,59,57,22.76
118,2019,6,17,13,31,0,58,22.76
119,2019,6,17,13,31,1,59,22.76
120,2019,6,17,13,31,2,60,22.67
121,2019,6,17,13,31,3,61,22.76
122,2019,6,17,13,31,4,62,22.76
123,2019,6,17,13,31,5,63,22.76
124,2019,6,17,13,31,6,64,22.76
125,2019,6,17,13,31,7,65,22.76
126,2019,6,17,13,31,8,66,22.76
127,2019,6,17,13,31,9,67,22.76
128,2019,6,17,13,31,10,68,22.76
129,2019,6,17,13,31,11,69,22.76
130,2019,6,17,13,31,12,70,22.76
131,2019,6,17,13,31,13,71,22.76
132,2019,6,17,13,31,14,72,22.76
133,2019,6,17,13,31,15,73,22.76
134,2019,6,17,13,31,16,74,22.76
135,2019,6,17,13,31,17,75,22.67
136,2019,6,17,13,31,18,76,22.76
137,2019,6,17,13,31,19,77,22.76
138,2019,6,17,13,31,20,78,22.76
139,2019,6,17,13,31,21,79,22.67
140,2019,6,17,13,31,22,80,22.76
141,2019,6,17,13,31,23,81,22.67
142,2019,6,17,13,31,24,82,22.67
143,2019,6,17,13,31,25,83,22.76
144,2019,6,17,13,31,26,84,22.76
145,2019,6,17,13,31,27,85,22.76
146,2019,6,17,13,31,28,86,22.76
147,2019,6,17,13,31,29,87,22.76
148,2019,6,17,13,31,30,88,22.76
149,2019,6,17,13,31,32,89,22.76
150,2019,6,17,13,31,33,90,22.76
151,2019,6,17,13,31,34,91,22.76
152,2019,6,17,13,31,35,92,22.76
153,2019,6,17,13,31,36,93,22.76
154,2019,6,17,13,31,37,94,22.76
155,2019,6,17,13,31,38,95,22.76
156,2019,6,17,13,31,39,96,22.76
157,2019,6,17,13,31,40,97,22.76
158,2019,6,17,13,31,41,98,22.67
159,2019,6,17,13,31,42,99,22.76
160,2019,6,17,13,31,43,100,22.76
161,2019,6,17,13,31,44,101,22.67
162,2019,6,17,13,31,45,102,22.67
163,2019,6,17,13,31,46,103,22.76
164,2019,6,17,13,31,47,104,22.76
165,2019,6,17,13,31,48,105,22.67
166,2019,6,17,13,31,49,106,22.67
167,2019,6,17,13,31,50,107,22.67
168,2019,6,17,13,31,51,108,22.76
169,2019,6,17,13,31,52,109,22.67
170,2019,6,17,13,31,53,110,22.76
171,2019,6,17,13,31,54,111,22.67
172,2019,6,17,13,31,55,112,22.76
173,2019,6,17,13,31,56,113,22.67
174,2019,6,17,13,31,57,114,22.67
175,2019,6,17,13,31,58,115,22.67
176,2019,6,17,13,31,59,116,22.67
177,2019,6,17,13,32,0,117,22.76
178,2019,6,17,13,32,1,118,22.76
179,2019,6,17,13,32,2,119,22.76
180,2019,6,17,13,32,3,120,22.76
181,2019,6,17,13,32,4,121,22.67
182,2019,6,17,13,32,5,122,22.67
183,2019,6,17,13,32,6,123,22.76
184,2019,6,17,13,32,8,124,22.67
185,2019,6,17,13,32,9,125,22.67
186,2019,6,17,13,32,10,126,22.67
187,2019,6,17,13,32,11,127,22.76
188,2019,6,17,13,32,12,128,22.67
189,2019,6,17,13,32,13,129,22.76
190,2019,6,17,13,32,14,130,22.76
191,2019,6,17,13,32,15,131,22.67
192,2019,6,17,13,32,16,132,22.76
193,2019,6,17,13,32,17,133,22.67
194,2019,6,17,13,32,18,134,22.76
195,2019,6,17,13,32,19,135,22.67
196,2019,6,17,13,32,20,136,22.67
197,2019,6,17,13,32,21,137,22.76
198,2019,6,17,13,32,22,138,22.76
199,2019,6,17,13,32,23,139,22.67
200,2019,6,17,13,32,24,140,22.76
201,2019,6,17,13,32,25,141,22.76
202,2019,6,17,13,32,26,142,22.67
203,2019,6,17,13,32,27,143,22.67
204,2019,6,17,13,32,28,144,22.67
205,2019,6,17,13,32,29,145,22.67
206,2019,6,17,13,32,30,146,22.67
207,2019,6,17,13,32,31,147,22.76
208,2019,6,17,13,32,32,148,22.76
209,2019,6,17,13,32,33,149,22.67
210,2019,6,17,13,32,34,150,22.76
211,2019,6,17,13,32,35,151,22.67
212,2019,6,17,13,32,36,152,22.76
213,2019,6,17,13,32,37,153,22.67
214,2019,6,17,13,32,38,154,22.67
215,2019,6,17,13,32,39,155,22.67
216,2019,6,17,13,32,40,156,22.67
217,2019,6,17,13,32,41,157,22.67
218,2019,6,17,13,32,42,158,22.76
219,2019,6,17,13,32,44,159,22.67
220,2019,6,17,13,32,45,160,22.67
221,2019,6,17,13,32,46,161,22.67
222,2019,6,17,13,32,47,162,22.67
223,2019,6,17,13,32,48,163,22.67
224,2019,6,17,13,32,49,164,22.67
225,2019,6,17,13,32,50,165,22.67
226,2019,6,17,13,32,51,166,22.67
227,2019,6,17,13,32,52,167,22.67
228,2019,6,17,13,32,53,168,22.67
229,2019,6,17,13,32,54,169,22.67
230,2019,6,17,13,32,55,170,22.76
231,2019,6,17,13,32,56,171,22.76
232,2019,6,17,13,32,57,172,22.67
233,2019,6,17,13,32,58,173,22.67
234,2019,6,17,13,32,59,174,22.67
235,2019,6,17,13,33,0,175,22.67
236,2019,6,17,13,33,1,176,22.67
237,2019,6,17,13,33,2,177,22.67
238,2019,6,17,13,33,3,178,22.67
239,2019,6,17,13,33,4,179,22.67
240,2019,6,17,13,33,5,180,22.67
241,2019,6,17,13,33,6,181,22.67
242,2019,6,17,13,33,7,182,22.76
243,2019,6,17,13,33,8,183,22.67
244,2019,6,17,13,33,9,184,22.67
245,2019,6,17,13,33,10,185,22.76
246,2019,6,17,13,33,11,186,22.67
247,2019,6,17,13,33,12,187,22.67
248,2019,6,17,13,33,13,188,22.67
249,2019,6,17,13,33,14,189,22.76
250,2019,6,17,13,33,15,190,22.67
251,2019,6,17,13,33,16,191,22.67
252,2019,6,17,13,33,17,192,22.67
253,2019,6,17,13,33,18,193,22.67
254,2019,6,17,13,33,19,194,22.67
255,2019,6,17,13,33,21,195,22.67
256,2019,6,17,13,33,22,196,22.67
257,2019,6,17,13,33,23,197,22.67
258,2019,6,17,13,33,24,198,22.59
259,2019,6,17,13,33,25,199,22.67
260,2019,6,17,13,33,26,200,22.67
261,2019,6,17,13,33,27,201,22.67
262,2019,6,17,13,33,28,202,22.67
263,2019,6,17,13,33,29,203,22.67
264,2019,6,17,13,33,30,204,22.67
265,2019,6,17,13,33,31,205,22.67
266,2019,6,17,13,33,32,206,22.67
267,2019,6,17,13,33,33,207,22.67
268,2019,6,17,13,33,34,208,22.67
269,2019,6,17,13,33,35,209,22.59
270,2019,6,17,13,33,36,210,22.76
271,2019,6,17,13,33,37,211,22.67
272,2019,6,17,13,33,38,212,22.67
273,2019,6,17,13,33,39,213,22.67
274,2019,6,17,13,33,40,214,22.67
275,2019,6,17,13,33,41,215,22.67
276,2019,6,17,13,33,42,216,22.67
277,2019,6,17,13,33,43,217,22.67
278,2019,6,17,13,33,44,218,22.67
279,2019,6,17,13,33,45,219,22.67
280,2019,6,17,13,33,46,220,22.67
281,2019,6,17,13,33,47,221,22.67
282,2019,6,17,13,33,48,222,22.67
283,2019,6,17,13,33,49,223,22.67
284,2019,6,17,13,33,50,224,22.67
285,2019,6,17,13,33,51,225,22.67
286,2019,6,17,13,33,52,226,22.67
287,2019,6,17,13,33,53,227,22.67
288,2019,6,17,13,33,54,228,22.67
289,2019,6,17,13,33,55,229,22.67
290,2019,6,17,13,33,57,230,22.67
291,2019,6,17,13,33,58,231,22.67
292,2019,6,17,13,33,59,232,22.59
293,2019,6,17,13,34,0,233,22.67
294,2019,6,17,13,34,1,234,22.67
295,2019,6,17,13,34,2,235,22.67
296,2019,6,17,13,34,3,236,22.67
297,2019,6,17,13,34,4,237,22.67
298,2019,6,17,13,34,5,238,22.59
299,2019,6,17,13,34,6,239,22.67
300,2019,6,17,13,34,7,240,22.59
301,2019,6,17,13,34,8,241,22.67
302,2019,6,17,13,34,9,242,22.59
303,2019,6,17,13,34,10,243,22.59
304,2019,6,17,13,34,11,244,22.76
305,2019,6,17,13,34,12,245,22.59
306,2019,6,17,13,34,13,246,22.67
307,2019,6,17,13,34,14,247,22.67
308,2019,6,17,13,34,15,248,22.67
309,2019,6,17,13,34,16,249,22.67
310,2019,6,17,13,34,17,250,22.67
311,2019,6,17,13,34,18,251,22.67
312,2019,6,17,13,34,19,252,22.67
313,2019,6,17,13,34,20,253,22.67
314,2019,6,17,13,34,21,254,22.59
315,2019,6,17,13,34,22,255,22.67
316,2019,6,17,13,34,23,256,22.67
317,2019,6,17,13,34,24,257,22.67
318,2019,6,17,13,34,25,258,22.67
319,2019,6,17,13,34,26,259,22.67
320,2019,6,17,13,34,27,260,22.67
321,2019,6,17,13,34,28,261,22.59
322,2019,6,17,13,34,29,262,22.67
323,2019,6,17,13,34,30,263,22.67
324,2019,6,17,13,34,31,264,22.67
325,2019,6,17,13,34,33,265,22.59
326,2019,6,17,13,34,34,266,22.67
327,2019,6,17,13,34,35,267,22.67
328,2019,6,17,13,34,36,268,22.67
329,2019,6,17,13,34,37,269,22.67
330,2019,6,17,13,34,38,270,22.59
331,2019,6,17,13,34,39,271,22.59
332,2019,6,17,13,34,40,272,22.59
333,2019,6,17,13,34,41,273,22.67
334,2019,6,17,13,34,42,274,22.59
335,2019,6,17,13,34,43,275,22.59
336,2019,6,17,13,34,44,276,22.67
337,2019,6,17,13,34,45,277,22.59
338,2019,6,17,13,34,46,278,22.67
339,2019,6,17,13,34,47,279,22.67
340,2019,6,17,13,34,48,280,22.67
341,2019,6,17,13,34,49,281,22.59
342,2019,6,17,13,34,50,282,22.67
343,2019,6,17,13,34,51,283,22.59
344,2019,6,17,13,34,52,284,22.67
345,2019,6,17,13,34,53,285,22.67
346,2019,6,17,13,34,54,286,22.67
347,2019,6,17,13,34,55,287,22.67
348,2019,6,17,13,34,56,288,22.67
349,2019,6,17,13,34,57,289,22.59
350,2019,6,17,13,34,58,290,22.67
351,2019,6,17,13,34,59,291,22.59
352,2019,6,17,13,35,0,292,22.59
353,2019,6,17,13,35,1,293,22.67
354,2019,6,17,13,35,2,294,22.59
355,2019,6,17,13,35,3,295,22.59
356,2019,6,17,13,35,4,296,22.67
357,2019,6,17,13,35,5,297,22.59
358,2019,6,17,13,35,6,298,22.67
359,2019,6,17,13,35,7,299,22.67
360,2019,6,17,13,35,8,300,22.59
