id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,4,13,56,50,-60,29.08
1,2019,12,4,13,56,51,-59,28.99
2,2019,12,4,13,56,52,-58,28.99
3,2019,12,4,13,56,53,-57,28.99
4,2019,12,4,13,56,54,-56,29.08
5,2019,12,4,13,56,55,-55,29.08
6,2019,12,4,13,56,56,-54,28.99
7,2019,12,4,13,56,57,-53,28.99
8,2019,12,4,13,56,58,-52,28.99
9,2019,12,4,13,56,59,-51,28.99
10,2019,12,4,13,57,0,-50,28.99
11,2019,12,4,13,57,1,-49,28.99
12,2019,12,4,13,57,2,-48,28.99
13,2019,12,4,13,57,3,-47,28.99
14,2019,12,4,13,57,4,-46,28.99
15,2019,12,4,13,57,5,-45,28.99
16,2019,12,4,13,57,6,-44,28.99
17,2019,12,4,13,57,7,-43,28.99
18,2019,12,4,13,57,8,-42,28.99
19,2019,12,4,13,57,9,-41,28.99
20,2019,12,4,13,57,10,-40,28.99
21,2019,12,4,13,57,11,-39,28.99
22,2019,12,4,13,57,12,-38,28.99
23,2019,12,4,13,57,13,-37,28.99
24,2019,12,4,13,57,14,-36,28.99
25,2019,12,4,13,57,15,-35,28.99
26,2019,12,4,13,57,16,-34,28.99
27,2019,12,4,13,57,17,-33,28.99
28,2019,12,4,13,57,18,-32,28.99
29,2019,12,4,13,57,19,-31,28.99
30,2019,12,4,13,57,20,-30,28.99
31,2019,12,4,13,57,21,-29,28.99
32,2019,12,4,13,57,22,-28,28.99
33,2019,12,4,13,57,23,-27,28.99
34,2019,12,4,13,57,24,-26,28.99
35,2019,12,4,13,57,25,-25,29.08
36,2019,12,4,13,57,27,-24,28.99
37,2019,12,4,13,57,28,-23,28.99
38,2019,12,4,13,57,29,-22,28.99
39,2019,12,4,13,57,30,-21,28.99
40,2019,12,4,13,57,31,-20,28.99
41,2019,12,4,13,57,32,-19,28.99
42,2019,12,4,13,57,33,-18,28.99
43,2019,12,4,13,57,34,-17,28.99
44,2019,12,4,13,57,35,-16,28.99
45,2019,12,4,13,57,36,-15,28.99
46,2019,12,4,13,57,37,-14,28.99
47,2019,12,4,13,57,38,-13,28.99
48,2019,12,4,13,57,39,-12,28.99
49,2019,12,4,13,57,40,-11,28.99
50,2019,12,4,13,57,41,-10,28.99
51,2019,12,4,13,57,42,-9,28.99
52,2019,12,4,13,57,43,-8,28.99
53,2019,12,4,13,57,44,-7,28.99
54,2019,12,4,13,57,45,-6,28.99
55,2019,12,4,13,57,46,-5,28.99
56,2019,12,4,13,57,47,-4,28.99
57,2019,12,4,13,57,48,-3,28.99
58,2019,12,4,13,57,49,-2,28.99
59,2019,12,4,13,57,50,-1,28.99
60,2019,12,4,13,57,51,0,28.99
61,2019,12,4,13,57,52,1,28.91
62,2019,12,4,13,57,53,2,28.91
63,2019,12,4,13,57,54,3,28.91
64,2019,12,4,13,57,55,4,28.91
65,2019,12,4,13,57,56,5,28.91
66,2019,12,4,13,57,57,6,28.91
67,2019,12,4,13,57,58,7,28.91
68,2019,12,4,13,57,59,8,28.91
69,2019,12,4,13,58,0,9,28.91
70,2019,12,4,13,58,1,10,28.91
71,2019,12,4,13,58,2,11,28.91
72,2019,12,4,13,58,4,12,28.91
73,2019,12,4,13,58,5,13,28.91
74,2019,12,4,13,58,6,14,28.91
75,2019,12,4,13,58,7,15,28.91
76,2019,12,4,13,58,8,16,28.91
77,2019,12,4,13,58,9,17,28.91
78,2019,12,4,13,58,10,18,28.91
79,2019,12,4,13,58,11,19,28.91
80,2019,12,4,13,58,12,20,28.91
81,2019,12,4,13,58,13,21,28.91
82,2019,12,4,13,58,14,22,28.91
83,2019,12,4,13,58,15,23,28.91
84,2019,12,4,13,58,16,24,28.91
85,2019,12,4,13,58,17,25,28.91
86,2019,12,4,13,58,18,26,28.91
87,2019,12,4,13,58,19,27,28.91
88,2019,12,4,13,58,20,28,28.91
89,2019,12,4,13,58,21,29,28.91
90,2019,12,4,13,58,22,30,28.91
91,2019,12,4,13,58,23,31,28.91
92,2019,12,4,13,58,24,32,28.91
93,2019,12,4,13,58,25,33,28.91
94,2019,12,4,13,58,26,34,28.91
95,2019,12,4,13,58,27,35,28.91
96,2019,12,4,13,58,28,36,28.91
97,2019,12,4,13,58,29,37,28.91
98,2019,12,4,13,58,30,38,28.91
99,2019,12,4,13,58,31,39,28.91
100,2019,12,4,13,58,32,40,28.91
101,2019,12,4,13,58,33,41,28.91
102,2019,12,4,13,58,34,42,28.91
103,2019,12,4,13,58,35,43,28.91
104,2019,12,4,13,58,36,44,28.91
105,2019,12,4,13,58,37,45,28.82
106,2019,12,4,13,58,38,46,28.91
107,2019,12,4,13,58,39,47,28.91
108,2019,12,4,13,58,40,48,28.91
109,2019,12,4,13,58,42,49,28.91
110,2019,12,4,13,58,43,50,28.91
111,2019,12,4,13,58,44,51,28.82
112,2019,12,4,13,58,45,52,28.91
113,2019,12,4,13,58,46,53,28.91
114,2019,12,4,13,58,47,54,28.91
115,2019,12,4,13,58,48,55,28.91
116,2019,12,4,13,58,49,56,28.91
117,2019,12,4,13,58,50,57,28.82
118,2019,12,4,13,58,51,58,28.91
119,2019,12,4,13,58,52,59,28.91
120,2019,12,4,13,58,53,60,28.91
121,2019,12,4,13,58,54,61,28.82
122,2019,12,4,13,58,55,62,28.82
123,2019,12,4,13,58,56,63,28.82
124,2019,12,4,13,58,57,64,28.91
125,2019,12,4,13,58,58,65,28.91
126,2019,12,4,13,58,59,66,28.82
127,2019,12,4,13,59,0,67,28.91
128,2019,12,4,13,59,1,68,28.91
129,2019,12,4,13,59,2,69,28.82
130,2019,12,4,13,59,3,70,28.91
131,2019,12,4,13,59,4,71,28.91
132,2019,12,4,13,59,5,72,28.91
