id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,12,16,20,0,-60,32.93
1,2018,12,12,16,20,1,-59,32.93
2,2018,12,12,16,20,2,-58,32.93
3,2018,12,12,16,20,3,-57,32.93
4,2018,12,12,16,20,4,-56,32.84
5,2018,12,12,16,20,5,-55,32.93
6,2018,12,12,16,20,6,-54,32.93
7,2018,12,12,16,20,7,-53,32.93
8,2018,12,12,16,20,8,-52,32.93
9,2018,12,12,16,20,9,-51,32.93
10,2018,12,12,16,20,10,-50,32.93
11,2018,12,12,16,20,11,-49,32.93
12,2018,12,12,16,20,12,-48,32.93
13,2018,12,12,16,20,13,-47,32.93
14,2018,12,12,16,20,14,-46,32.93
15,2018,12,12,16,20,15,-45,32.93
16,2018,12,12,16,20,16,-44,32.93
17,2018,12,12,16,20,17,-43,32.93
18,2018,12,12,16,20,18,-42,32.93
19,2018,12,12,16,20,19,-41,32.93
20,2018,12,12,16,20,20,-40,32.93
21,2018,12,12,16,20,21,-39,32.93
22,2018,12,12,16,20,22,-38,32.93
23,2018,12,12,16,20,23,-37,33.02
24,2018,12,12,16,20,24,-36,32.93
25,2018,12,12,16,20,25,-35,32.93
26,2018,12,12,16,20,26,-34,32.93
27,2018,12,12,16,20,28,-33,32.93
28,2018,12,12,16,20,29,-32,32.93
29,2018,12,12,16,20,30,-31,32.93
30,2018,12,12,16,20,31,-30,32.93
31,2018,12,12,16,20,32,-29,32.93
32,2018,12,12,16,20,33,-28,33.02
33,2018,12,12,16,20,34,-27,33.02
34,2018,12,12,16,20,35,-26,33.02
35,2018,12,12,16,20,36,-25,33.02
36,2018,12,12,16,20,37,-24,33.02
37,2018,12,12,16,20,38,-23,32.93
38,2018,12,12,16,20,39,-22,33.02
39,2018,12,12,16,20,40,-21,32.93
40,2018,12,12,16,20,41,-20,33.02
41,2018,12,12,16,20,42,-19,33.02
42,2018,12,12,16,20,43,-18,33.02
43,2018,12,12,16,20,44,-17,33.02
44,2018,12,12,16,20,45,-16,33.02
45,2018,12,12,16,20,46,-15,33.02
46,2018,12,12,16,20,47,-14,33.02
47,2018,12,12,16,20,48,-13,33.02
48,2018,12,12,16,20,49,-12,33.02
