id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,11,39,18,-60,28.91
1,2019,6,21,11,39,19,-59,28.91
2,2019,6,21,11,39,20,-58,28.91
3,2019,6,21,11,39,21,-57,28.91
4,2019,6,21,11,39,22,-56,28.91
5,2019,6,21,11,39,24,-55,28.91
6,2019,6,21,11,39,25,-54,28.91
7,2019,6,21,11,39,26,-53,28.91
8,2019,6,21,11,39,27,-52,28.91
9,2019,6,21,11,39,28,-51,28.91
10,2019,6,21,11,39,29,-50,28.91
11,2019,6,21,11,39,30,-49,28.99
12,2019,6,21,11,39,31,-48,28.91
13,2019,6,21,11,39,32,-47,28.99
14,2019,6,21,11,39,33,-46,28.91
15,2019,6,21,11,39,34,-45,28.91
16,2019,6,21,11,39,35,-44,28.91
17,2019,6,21,11,39,36,-43,28.91
18,2019,6,21,11,39,37,-42,28.99
19,2019,6,21,11,39,38,-41,28.99
20,2019,6,21,11,39,39,-40,28.99
21,2019,6,21,11,39,40,-39,28.99
22,2019,6,21,11,39,41,-38,28.99
23,2019,6,21,11,39,42,-37,28.99
24,2019,6,21,11,39,43,-36,28.99
25,2019,6,21,11,39,44,-35,28.99
26,2019,6,21,11,39,45,-34,28.99
27,2019,6,21,11,39,46,-33,29.08
28,2019,6,21,11,39,47,-32,29.08
29,2019,6,21,11,39,48,-31,29.08
30,2019,6,21,11,39,49,-30,29.08
31,2019,6,21,11,39,50,-29,28.99
32,2019,6,21,11,39,51,-28,29.08
33,2019,6,21,11,39,52,-27,29.08
34,2019,6,21,11,39,53,-26,29.08
35,2019,6,21,11,39,54,-25,29.08
36,2019,6,21,11,39,55,-24,29.08
37,2019,6,21,11,39,56,-23,29.16
38,2019,6,21,11,39,57,-22,29.08
39,2019,6,21,11,39,58,-21,29.08
40,2019,6,21,11,40,0,-20,29.16
41,2019,6,21,11,40,1,-19,29.08
42,2019,6,21,11,40,2,-18,29.08
43,2019,6,21,11,40,3,-17,29.08
44,2019,6,21,11,40,4,-16,29.16
45,2019,6,21,11,40,5,-15,29.16
46,2019,6,21,11,40,6,-14,29.16
47,2019,6,21,11,40,7,-13,29.16
48,2019,6,21,11,40,8,-12,29.16
49,2019,6,21,11,40,9,-11,29.16
50,2019,6,21,11,40,10,-10,29.16
51,2019,6,21,11,40,11,-9,29.16
52,2019,6,21,11,40,12,-8,29.16
53,2019,6,21,11,40,13,-7,29.16
54,2019,6,21,11,40,14,-6,29.16
55,2019,6,21,11,40,15,-5,29.16
56,2019,6,21,11,40,16,-4,29.16
57,2019,6,21,11,40,17,-3,29.16
58,2019,6,21,11,40,18,-2,29.16
59,2019,6,21,11,40,19,-1,29.16
60,2019,6,21,11,40,20,0,29.16
61,2019,6,21,11,40,21,1,29.08
62,2019,6,21,11,40,22,2,29.08
63,2019,6,21,11,40,23,3,29.08
64,2019,6,21,11,40,24,4,29.16
65,2019,6,21,11,40,25,5,29.16
66,2019,6,21,11,40,26,6,29.16
67,2019,6,21,11,40,27,7,29.16
68,2019,6,21,11,40,28,8,29.16
69,2019,6,21,11,40,29,9,29.16
70,2019,6,21,11,40,30,10,29.16
71,2019,6,21,11,40,31,11,29.16
72,2019,6,21,11,40,32,12,29.16
73,2019,6,21,11,40,33,13,29.16
74,2019,6,21,11,40,34,14,29.16
75,2019,6,21,11,40,35,15,29.16
76,2019,6,21,11,40,36,16,29.16
77,2019,6,21,11,40,38,17,29.16
78,2019,6,21,11,40,39,18,29.16
79,2019,6,21,11,40,40,19,29.16
80,2019,6,21,11,40,41,20,29.16
81,2019,6,21,11,40,42,21,29.16
82,2019,6,21,11,40,43,22,29.25
83,2019,6,21,11,40,44,23,29.16
84,2019,6,21,11,40,45,24,29.16
85,2019,6,21,11,40,46,25,29.16
86,2019,6,21,11,40,47,26,29.16
87,2019,6,21,11,40,48,27,29.25
88,2019,6,21,11,40,49,28,29.25
89,2019,6,21,11,40,50,29,29.16
90,2019,6,21,11,40,51,30,29.16
91,2019,6,21,11,40,52,31,29.25
92,2019,6,21,11,40,53,32,29.25
93,2019,6,21,11,40,54,33,29.25
94,2019,6,21,11,40,55,34,29.25
95,2019,6,21,11,40,56,35,29.25
96,2019,6,21,11,40,57,36,29.25
97,2019,6,21,11,40,58,37,29.25
98,2019,6,21,11,40,59,38,29.25
99,2019,6,21,11,41,0,39,29.25
100,2019,6,21,11,41,1,40,29.25
101,2019,6,21,11,41,2,41,29.25
102,2019,6,21,11,41,3,42,29.25
103,2019,6,21,11,41,4,43,29.25
104,2019,6,21,11,41,5,44,29.25
105,2019,6,21,11,41,6,45,29.25
106,2019,6,21,11,41,7,46,29.25
107,2019,6,21,11,41,8,47,29.25
108,2019,6,21,11,41,9,48,29.25
109,2019,6,21,11,41,10,49,29.25
110,2019,6,21,11,41,11,50,29.25
111,2019,6,21,11,41,12,51,29.25
112,2019,6,21,11,41,13,52,29.34
113,2019,6,21,11,41,15,53,29.25
114,2019,6,21,11,41,16,54,29.34
115,2019,6,21,11,41,17,55,29.25
116,2019,6,21,11,41,18,56,29.34
117,2019,6,21,11,41,19,57,29.34
118,2019,6,21,11,41,20,58,29.34
119,2019,6,21,11,41,21,59,29.34
120,2019,6,21,11,41,22,60,29.34
121,2019,6,21,11,41,23,61,29.34
122,2019,6,21,11,41,24,62,29.34
123,2019,6,21,11,41,25,63,29.34
124,2019,6,21,11,41,26,64,29.34
125,2019,6,21,11,41,27,65,29.34
126,2019,6,21,11,41,28,66,29.34
127,2019,6,21,11,41,29,67,29.34
128,2019,6,21,11,41,30,68,29.34
129,2019,6,21,11,41,31,69,29.34
130,2019,6,21,11,41,32,70,29.34
131,2019,6,21,11,41,33,71,29.34
132,2019,6,21,11,41,34,72,29.34
133,2019,6,21,11,41,35,73,29.34
134,2019,6,21,11,41,36,74,29.34
135,2019,6,21,11,41,37,75,29.34
136,2019,6,21,11,41,38,76,29.34
137,2019,6,21,11,41,39,77,29.34
138,2019,6,21,11,41,40,78,29.34
139,2019,6,21,11,41,41,79,29.34
140,2019,6,21,11,41,42,80,29.42
141,2019,6,21,11,41,43,81,29.34
142,2019,6,21,11,41,44,82,29.34
143,2019,6,21,11,41,45,83,29.34
144,2019,6,21,11,41,46,84,29.34
145,2019,6,21,11,41,47,85,29.34
146,2019,6,21,11,41,48,86,29.34
147,2019,6,21,11,41,49,87,29.34
148,2019,6,21,11,41,50,88,29.42
149,2019,6,21,11,41,51,89,29.34
150,2019,6,21,11,41,53,90,29.34
151,2019,6,21,11,41,54,91,29.34
152,2019,6,21,11,41,55,92,29.34
153,2019,6,21,11,41,56,93,29.34
154,2019,6,21,11,41,57,94,29.42
155,2019,6,21,11,41,58,95,29.42
156,2019,6,21,11,41,59,96,29.42
157,2019,6,21,11,42,0,97,29.42
158,2019,6,21,11,42,1,98,29.42
159,2019,6,21,11,42,2,99,29.42
160,2019,6,21,11,42,3,100,29.42
161,2019,6,21,11,42,4,101,29.42
162,2019,6,21,11,42,5,102,29.42
163,2019,6,21,11,42,6,103,29.42
164,2019,6,21,11,42,7,104,29.42
165,2019,6,21,11,42,8,105,29.42
166,2019,6,21,11,42,9,106,29.42
167,2019,6,21,11,42,10,107,29.42
168,2019,6,21,11,42,11,108,29.42
169,2019,6,21,11,42,12,109,29.42
170,2019,6,21,11,42,13,110,29.42
171,2019,6,21,11,42,14,111,29.42
172,2019,6,21,11,42,15,112,29.42
173,2019,6,21,11,42,16,113,29.42
174,2019,6,21,11,42,17,114,29.42
175,2019,6,21,11,42,18,115,29.42
176,2019,6,21,11,42,19,116,29.42
177,2019,6,21,11,42,20,117,29.51
178,2019,6,21,11,42,21,118,29.42
179,2019,6,21,11,42,22,119,29.42
180,2019,6,21,11,42,23,120,29.51
181,2019,6,21,11,42,24,121,29.51
182,2019,6,21,11,42,25,122,29.51
183,2019,6,21,11,42,26,123,29.51
184,2019,6,21,11,42,27,124,29.51
185,2019,6,21,11,42,29,125,29.42
186,2019,6,21,11,42,30,126,29.51
187,2019,6,21,11,42,31,127,29.51
188,2019,6,21,11,42,32,128,29.51
189,2019,6,21,11,42,33,129,29.42
190,2019,6,21,11,42,34,130,29.42
191,2019,6,21,11,42,35,131,29.51
192,2019,6,21,11,42,36,132,29.51
193,2019,6,21,11,42,37,133,29.51
194,2019,6,21,11,42,38,134,29.42
195,2019,6,21,11,42,39,135,29.51
196,2019,6,21,11,42,40,136,29.51
197,2019,6,21,11,42,41,137,29.51
198,2019,6,21,11,42,42,138,29.51
199,2019,6,21,11,42,43,139,29.51
200,2019,6,21,11,42,44,140,29.51
201,2019,6,21,11,42,45,141,29.51
202,2019,6,21,11,42,46,142,29.51
203,2019,6,21,11,42,47,143,29.51
204,2019,6,21,11,42,48,144,29.51
205,2019,6,21,11,42,49,145,29.51
206,2019,6,21,11,42,50,146,29.51
207,2019,6,21,11,42,51,147,29.51
208,2019,6,21,11,42,52,148,29.51
209,2019,6,21,11,42,53,149,29.51
210,2019,6,21,11,42,54,150,29.59
211,2019,6,21,11,42,55,151,29.51
212,2019,6,21,11,42,56,152,29.59
213,2019,6,21,11,42,57,153,29.59
214,2019,6,21,11,42,58,154,29.51
215,2019,6,21,11,42,59,155,29.51
216,2019,6,21,11,43,0,156,29.51
217,2019,6,21,11,43,1,157,29.59
218,2019,6,21,11,43,2,158,29.51
219,2019,6,21,11,43,3,159,29.59
220,2019,6,21,11,43,5,160,29.59
221,2019,6,21,11,43,6,161,29.59
222,2019,6,21,11,43,7,162,29.51
223,2019,6,21,11,43,8,163,29.59
224,2019,6,21,11,43,9,164,29.59
225,2019,6,21,11,43,10,165,29.59
226,2019,6,21,11,43,11,166,29.59
227,2019,6,21,11,43,12,167,29.59
228,2019,6,21,11,43,13,168,29.59
229,2019,6,21,11,43,14,169,29.59
230,2019,6,21,11,43,15,170,29.59
231,2019,6,21,11,43,16,171,29.59
232,2019,6,21,11,43,17,172,29.59
233,2019,6,21,11,43,18,173,29.59
234,2019,6,21,11,43,19,174,29.59
235,2019,6,21,11,43,20,175,29.59
236,2019,6,21,11,43,21,176,29.59
237,2019,6,21,11,43,22,177,29.59
238,2019,6,21,11,43,23,178,29.59
239,2019,6,21,11,43,24,179,29.59
240,2019,6,21,11,43,25,180,29.59
241,2019,6,21,11,43,26,181,29.59
242,2019,6,21,11,43,27,182,29.59
243,2019,6,21,11,43,28,183,29.59
244,2019,6,21,11,43,29,184,29.59
245,2019,6,21,11,43,30,185,29.59
246,2019,6,21,11,43,31,186,29.68
247,2019,6,21,11,43,32,187,29.59
248,2019,6,21,11,43,33,188,29.59
249,2019,6,21,11,43,34,189,29.68
250,2019,6,21,11,43,35,190,29.59
251,2019,6,21,11,43,36,191,29.59
252,2019,6,21,11,43,37,192,29.59
253,2019,6,21,11,43,38,193,29.68
254,2019,6,21,11,43,39,194,29.68
255,2019,6,21,11,43,40,195,29.59
256,2019,6,21,11,43,42,196,29.59
257,2019,6,21,11,43,43,197,29.68
258,2019,6,21,11,43,44,198,29.68
259,2019,6,21,11,43,45,199,29.68
260,2019,6,21,11,43,46,200,29.68
261,2019,6,21,11,43,47,201,29.68
262,2019,6,21,11,43,48,202,29.68
263,2019,6,21,11,43,49,203,29.59
264,2019,6,21,11,43,50,204,29.68
265,2019,6,21,11,43,51,205,29.68
266,2019,6,21,11,43,52,206,29.59
267,2019,6,21,11,43,53,207,29.68
268,2019,6,21,11,43,54,208,29.68
269,2019,6,21,11,43,55,209,29.68
270,2019,6,21,11,43,56,210,29.68
271,2019,6,21,11,43,57,211,29.68
272,2019,6,21,11,43,58,212,29.68
273,2019,6,21,11,43,59,213,29.68
274,2019,6,21,11,44,0,214,29.68
275,2019,6,21,11,44,1,215,29.68
276,2019,6,21,11,44,2,216,29.68
277,2019,6,21,11,44,3,217,29.68
278,2019,6,21,11,44,4,218,29.68
279,2019,6,21,11,44,5,219,29.68
280,2019,6,21,11,44,6,220,29.68
281,2019,6,21,11,44,7,221,29.68
282,2019,6,21,11,44,8,222,29.68
283,2019,6,21,11,44,9,223,29.68
284,2019,6,21,11,44,10,224,29.68
285,2019,6,21,11,44,11,225,29.68
286,2019,6,21,11,44,12,226,29.68
287,2019,6,21,11,44,13,227,29.68
288,2019,6,21,11,44,14,228,29.68
289,2019,6,21,11,44,15,229,29.68
290,2019,6,21,11,44,16,230,29.68
291,2019,6,21,11,44,18,231,29.68
292,2019,6,21,11,44,19,232,29.68
293,2019,6,21,11,44,20,233,29.68
294,2019,6,21,11,44,21,234,29.77
295,2019,6,21,11,44,22,235,29.68
296,2019,6,21,11,44,23,236,29.68
297,2019,6,21,11,44,24,237,29.68
298,2019,6,21,11,44,25,238,29.68
299,2019,6,21,11,44,26,239,29.68
300,2019,6,21,11,44,27,240,29.77
301,2019,6,21,11,44,28,241,29.68
302,2019,6,21,11,44,29,242,29.68
303,2019,6,21,11,44,30,243,29.68
304,2019,6,21,11,44,31,244,29.68
305,2019,6,21,11,44,32,245,29.77
306,2019,6,21,11,44,33,246,29.77
307,2019,6,21,11,44,34,247,29.77
308,2019,6,21,11,44,35,248,29.77
309,2019,6,21,11,44,36,249,29.68
310,2019,6,21,11,44,37,250,29.77
311,2019,6,21,11,44,38,251,29.77
312,2019,6,21,11,44,39,252,29.77
313,2019,6,21,11,44,40,253,29.77
314,2019,6,21,11,44,41,254,29.77
315,2019,6,21,11,44,42,255,29.77
316,2019,6,21,11,44,43,256,29.77
317,2019,6,21,11,44,44,257,29.77
318,2019,6,21,11,44,45,258,29.77
319,2019,6,21,11,44,46,259,29.68
320,2019,6,21,11,44,47,260,29.77
321,2019,6,21,11,44,48,261,29.68
322,2019,6,21,11,44,49,262,29.77
323,2019,6,21,11,44,50,263,29.77
324,2019,6,21,11,44,51,264,29.77
325,2019,6,21,11,44,52,265,29.77
326,2019,6,21,11,44,54,266,29.77
327,2019,6,21,11,44,55,267,29.77
328,2019,6,21,11,44,56,268,29.77
329,2019,6,21,11,44,57,269,29.77
330,2019,6,21,11,44,58,270,29.77
331,2019,6,21,11,44,59,271,29.77
332,2019,6,21,11,45,0,272,29.77
333,2019,6,21,11,45,1,273,29.77
334,2019,6,21,11,45,2,274,29.77
335,2019,6,21,11,45,3,275,29.77
336,2019,6,21,11,45,4,276,29.77
337,2019,6,21,11,45,5,277,29.77
338,2019,6,21,11,45,6,278,29.77
339,2019,6,21,11,45,7,279,29.77
340,2019,6,21,11,45,8,280,29.77
341,2019,6,21,11,45,9,281,29.77
342,2019,6,21,11,45,10,282,29.77
343,2019,6,21,11,45,11,283,29.77
344,2019,6,21,11,45,12,284,29.77
345,2019,6,21,11,45,13,285,29.77
346,2019,6,21,11,45,14,286,29.77
347,2019,6,21,11,45,15,287,29.77
348,2019,6,21,11,45,16,288,29.77
349,2019,6,21,11,45,17,289,29.77
350,2019,6,21,11,45,18,290,29.77
351,2019,6,21,11,45,19,291,29.77
352,2019,6,21,11,45,20,292,29.77
353,2019,6,21,11,45,21,293,29.77
354,2019,6,21,11,45,22,294,29.77
355,2019,6,21,11,45,23,295,29.77
356,2019,6,21,11,45,24,296,29.77
357,2019,6,21,11,45,25,297,29.77
358,2019,6,21,11,45,26,298,29.77
359,2019,6,21,11,45,27,299,29.77
360,2019,6,21,11,45,28,300,29.85
