id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,16,43,29,-60,23.26
1,2022,6,10,16,43,30,-59,23.26
2,2022,6,10,16,43,31,-58,23.26
3,2022,6,10,16,43,32,-57,23.26
4,2022,6,10,16,43,33,-56,23.26
5,2022,6,10,16,43,34,-55,23.26
6,2022,6,10,16,43,35,-54,23.34
7,2022,6,10,16,43,36,-53,23.34
8,2022,6,10,16,43,37,-52,23.34
9,2022,6,10,16,43,38,-51,23.34
10,2022,6,10,16,43,39,-50,23.26
11,2022,6,10,16,43,40,-49,23.34
12,2022,6,10,16,43,41,-48,23.34
13,2022,6,10,16,43,42,-47,23.34
14,2022,6,10,16,43,43,-46,23.42
15,2022,6,10,16,43,44,-45,23.34
16,2022,6,10,16,43,45,-44,23.42
17,2022,6,10,16,43,46,-43,23.42
18,2022,6,10,16,43,47,-42,23.42
19,2022,6,10,16,43,48,-41,23.42
20,2022,6,10,16,43,49,-40,23.42
21,2022,6,10,16,43,50,-39,23.42
22,2022,6,10,16,43,51,-38,23.42
23,2022,6,10,16,43,52,-37,23.42
24,2022,6,10,16,43,53,-36,23.51
25,2022,6,10,16,43,54,-35,23.51
26,2022,6,10,16,43,55,-34,23.42
27,2022,6,10,16,43,56,-33,23.51
28,2022,6,10,16,43,57,-32,23.51
29,2022,6,10,16,43,58,-31,23.42
30,2022,6,10,16,44,0,-30,23.51
31,2022,6,10,16,44,1,-29,23.51
32,2022,6,10,16,44,2,-28,23.59
33,2022,6,10,16,44,3,-27,23.51
34,2022,6,10,16,44,4,-26,23.51
35,2022,6,10,16,44,5,-25,23.59
36,2022,6,10,16,44,6,-24,23.59
37,2022,6,10,16,44,7,-23,23.59
38,2022,6,10,16,44,8,-22,23.59
39,2022,6,10,16,44,9,-21,23.59
40,2022,6,10,16,44,10,-20,23.59
41,2022,6,10,16,44,11,-19,23.59
42,2022,6,10,16,44,12,-18,23.67
43,2022,6,10,16,44,13,-17,23.59
44,2022,6,10,16,44,14,-16,23.59
45,2022,6,10,16,44,15,-15,23.67
46,2022,6,10,16,44,16,-14,23.67
47,2022,6,10,16,44,17,-13,23.67
48,2022,6,10,16,44,18,-12,23.76
49,2022,6,10,16,44,19,-11,23.67
50,2022,6,10,16,44,20,-10,23.67
51,2022,6,10,16,44,21,-9,23.67
52,2022,6,10,16,44,22,-8,23.67
53,2022,6,10,16,44,23,-7,23.76
54,2022,6,10,16,44,24,-6,23.67
55,2022,6,10,16,44,25,-5,23.76
56,2022,6,10,16,44,26,-4,23.76
57,2022,6,10,16,44,27,-3,23.76
58,2022,6,10,16,44,28,-2,23.76
59,2022,6,10,16,44,29,-1,23.76
60,2022,6,10,16,44,30,0,23.76
61,2022,6,10,16,44,31,1,23.76
62,2022,6,10,16,44,32,2,23.67
63,2022,6,10,16,44,33,3,23.76
64,2022,6,10,16,44,34,4,23.76
65,2022,6,10,16,44,35,5,23.76
66,2022,6,10,16,44,37,6,23.76
67,2022,6,10,16,44,38,7,23.76
68,2022,6,10,16,44,39,8,23.76
69,2022,6,10,16,44,40,9,23.84
70,2022,6,10,16,44,41,10,23.84
71,2022,6,10,16,44,42,11,23.84
72,2022,6,10,16,44,43,12,23.76
73,2022,6,10,16,44,44,13,23.84
74,2022,6,10,16,44,45,14,23.84
75,2022,6,10,16,44,46,15,23.84
76,2022,6,10,16,44,47,16,23.84
77,2022,6,10,16,44,48,17,23.76
78,2022,6,10,16,44,49,18,23.84
79,2022,6,10,16,44,50,19,23.84
80,2022,6,10,16,44,51,20,23.84
81,2022,6,10,16,44,52,21,23.84
82,2022,6,10,16,44,53,22,23.84
83,2022,6,10,16,44,54,23,23.84
