id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,12,4,20,37,19,-60,18.26
1,2020,12,4,20,37,20,-59,18.26
2,2020,12,4,20,37,21,-58,18.26
3,2020,12,4,20,37,22,-57,18.26
4,2020,12,4,20,37,23,-56,18.26
5,2020,12,4,20,37,24,-55,18.26
6,2020,12,4,20,37,25,-54,18.26
7,2020,12,4,20,37,26,-53,18.26
8,2020,12,4,20,37,27,-52,18.26
9,2020,12,4,20,37,28,-51,18.26
10,2020,12,4,20,37,29,-50,18.26
11,2020,12,4,20,37,30,-49,18.26
12,2020,12,4,20,37,31,-48,18.17
13,2020,12,4,20,37,32,-47,18.26
14,2020,12,4,20,37,33,-46,18.26
15,2020,12,4,20,37,34,-45,18.26
16,2020,12,4,20,37,35,-44,18.26
17,2020,12,4,20,37,36,-43,18.26
18,2020,12,4,20,37,37,-42,18.26
19,2020,12,4,20,37,38,-41,18.26
20,2020,12,4,20,37,39,-40,18.26
21,2020,12,4,20,37,40,-39,18.26
22,2020,12,4,20,37,41,-38,18.26
23,2020,12,4,20,37,42,-37,18.26
24,2020,12,4,20,37,43,-36,18.26
25,2020,12,4,20,37,45,-35,18.26
26,2020,12,4,20,37,46,-34,18.26
27,2020,12,4,20,37,47,-33,18.26
28,2020,12,4,20,37,48,-32,18.26
29,2020,12,4,20,37,49,-31,18.26
30,2020,12,4,20,37,50,-30,18.34
31,2020,12,4,20,37,51,-29,18.26
32,2020,12,4,20,37,52,-28,18.34
33,2020,12,4,20,37,53,-27,18.26
34,2020,12,4,20,37,54,-26,18.34
35,2020,12,4,20,37,55,-25,18.34
36,2020,12,4,20,37,56,-24,18.26
37,2020,12,4,20,37,57,-23,18.26
38,2020,12,4,20,37,58,-22,18.26
39,2020,12,4,20,37,59,-21,18.26
40,2020,12,4,20,38,0,-20,18.26
41,2020,12,4,20,38,1,-19,18.26
42,2020,12,4,20,38,2,-18,18.26
43,2020,12,4,20,38,3,-17,18.26
44,2020,12,4,20,38,4,-16,18.26
45,2020,12,4,20,38,5,-15,18.26
46,2020,12,4,20,38,6,-14,18.26
47,2020,12,4,20,38,7,-13,18.34
48,2020,12,4,20,38,8,-12,18.34
49,2020,12,4,20,38,9,-11,18.26
50,2020,12,4,20,38,10,-10,18.26
51,2020,12,4,20,38,11,-9,18.34
52,2020,12,4,20,38,12,-8,18.34
53,2020,12,4,20,38,13,-7,18.26
54,2020,12,4,20,38,14,-6,18.26
55,2020,12,4,20,38,15,-5,18.34
56,2020,12,4,20,38,16,-4,18.26
57,2020,12,4,20,38,17,-3,18.26
58,2020,12,4,20,38,18,-2,18.34
59,2020,12,4,20,38,19,-1,18.26
60,2020,12,4,20,38,20,0,18.17
61,2020,12,4,20,38,22,1,18.17
62,2020,12,4,20,38,23,2,18.17
63,2020,12,4,20,38,24,3,18.17
64,2020,12,4,20,38,25,4,18.17
65,2020,12,4,20,38,26,5,18.17
66,2020,12,4,20,38,27,6,18.17
67,2020,12,4,20,38,28,7,18.17
68,2020,12,4,20,38,29,8,18.17
69,2020,12,4,20,38,30,9,18.17
70,2020,12,4,20,38,31,10,18.17
71,2020,12,4,20,38,32,11,18.17
72,2020,12,4,20,38,33,12,18.17
73,2020,12,4,20,38,34,13,18.17
74,2020,12,4,20,38,35,14,18.17
75,2020,12,4,20,38,36,15,18.17
76,2020,12,4,20,38,37,16,18.17
77,2020,12,4,20,38,38,17,18.17
78,2020,12,4,20,38,39,18,18.17
79,2020,12,4,20,38,40,19,18.17
80,2020,12,4,20,38,41,20,18.17
81,2020,12,4,20,38,42,21,18.17
82,2020,12,4,20,38,43,22,18.17
83,2020,12,4,20,38,44,23,18.17
84,2020,12,4,20,38,45,24,18.17
85,2020,12,4,20,38,46,25,18.17
86,2020,12,4,20,38,47,26,18.17
87,2020,12,4,20,38,48,27,18.26
88,2020,12,4,20,38,49,28,18.17
89,2020,12,4,20,38,50,29,18.17
90,2020,12,4,20,38,51,30,18.26
91,2020,12,4,20,38,52,31,18.17
92,2020,12,4,20,38,53,32,18.26
93,2020,12,4,20,38,54,33,18.17
94,2020,12,4,20,38,55,34,18.17
95,2020,12,4,20,38,56,35,18.17
96,2020,12,4,20,38,57,36,18.17
97,2020,12,4,20,38,58,37,18.17
98,2020,12,4,20,39,0,38,18.17
99,2020,12,4,20,39,1,39,18.17
100,2020,12,4,20,39,2,40,18.17
101,2020,12,4,20,39,3,41,18.17
102,2020,12,4,20,39,4,42,18.17
103,2020,12,4,20,39,5,43,18.26
104,2020,12,4,20,39,6,44,18.17
105,2020,12,4,20,39,7,45,18.17
106,2020,12,4,20,39,8,46,18.17
107,2020,12,4,20,39,9,47,18.17
108,2020,12,4,20,39,10,48,18.26
109,2020,12,4,20,39,11,49,18.26
110,2020,12,4,20,39,12,50,18.26
111,2020,12,4,20,39,13,51,18.26
112,2020,12,4,20,39,14,52,18.17
113,2020,12,4,20,39,15,53,18.26
114,2020,12,4,20,39,16,54,18.26
115,2020,12,4,20,39,17,55,18.17
116,2020,12,4,20,39,18,56,18.26
117,2020,12,4,20,39,19,57,18.26
118,2020,12,4,20,39,20,58,18.17
119,2020,12,4,20,39,21,59,18.26
120,2020,12,4,20,39,22,60,18.17
121,2020,12,4,20,39,23,61,18.26
122,2020,12,4,20,39,24,62,18.26
123,2020,12,4,20,39,25,63,18.26
124,2020,12,4,20,39,26,64,18.17
125,2020,12,4,20,39,27,65,18.17
126,2020,12,4,20,39,28,66,18.17
127,2020,12,4,20,39,29,67,18.17
128,2020,12,4,20,39,30,68,18.17
129,2020,12,4,20,39,31,69,18.26
130,2020,12,4,20,39,32,70,18.26
131,2020,12,4,20,39,33,71,18.17
132,2020,12,4,20,39,34,72,18.17
133,2020,12,4,20,39,35,73,18.26
134,2020,12,4,20,39,36,74,18.17
135,2020,12,4,20,39,38,75,18.26
136,2020,12,4,20,39,39,76,18.26
137,2020,12,4,20,39,40,77,18.26
138,2020,12,4,20,39,41,78,18.17
139,2020,12,4,20,39,42,79,18.17
140,2020,12,4,20,39,43,80,18.26
141,2020,12,4,20,39,44,81,18.17
142,2020,12,4,20,39,45,82,18.17
143,2020,12,4,20,39,46,83,18.17
144,2020,12,4,20,39,47,84,18.26
145,2020,12,4,20,39,48,85,18.26
146,2020,12,4,20,39,49,86,18.26
147,2020,12,4,20,39,50,87,18.17
148,2020,12,4,20,39,51,88,18.26
149,2020,12,4,20,39,52,89,18.17
150,2020,12,4,20,39,53,90,18.26
151,2020,12,4,20,39,54,91,18.26
152,2020,12,4,20,39,55,92,18.26
153,2020,12,4,20,39,56,93,18.17
154,2020,12,4,20,39,57,94,18.26
155,2020,12,4,20,39,58,95,18.26
156,2020,12,4,20,39,59,96,18.26
157,2020,12,4,20,40,0,97,18.26
158,2020,12,4,20,40,1,98,18.17
159,2020,12,4,20,40,2,99,18.26
160,2020,12,4,20,40,3,100,18.26
161,2020,12,4,20,40,4,101,18.26
162,2020,12,4,20,40,5,102,18.26
163,2020,12,4,20,40,6,103,18.17
164,2020,12,4,20,40,7,104,18.26
165,2020,12,4,20,40,8,105,18.26
166,2020,12,4,20,40,9,106,18.26
167,2020,12,4,20,40,10,107,18.26
168,2020,12,4,20,40,11,108,18.26
169,2020,12,4,20,40,12,109,18.26
170,2020,12,4,20,40,13,110,18.26
171,2020,12,4,20,40,15,111,18.26
172,2020,12,4,20,40,16,112,18.26
173,2020,12,4,20,40,17,113,18.17
174,2020,12,4,20,40,18,114,18.26
175,2020,12,4,20,40,19,115,18.26
176,2020,12,4,20,40,20,116,18.26
177,2020,12,4,20,40,21,117,18.26
178,2020,12,4,20,40,22,118,18.17
179,2020,12,4,20,40,23,119,18.26
180,2020,12,4,20,40,24,120,18.26
181,2020,12,4,20,40,25,121,18.26
182,2020,12,4,20,40,26,122,18.17
183,2020,12,4,20,40,27,123,18.26
184,2020,12,4,20,40,28,124,18.26
185,2020,12,4,20,40,29,125,18.26
186,2020,12,4,20,40,30,126,18.26
187,2020,12,4,20,40,31,127,18.26
188,2020,12,4,20,40,32,128,18.26
189,2020,12,4,20,40,33,129,18.26
190,2020,12,4,20,40,34,130,18.26
191,2020,12,4,20,40,35,131,18.26
192,2020,12,4,20,40,36,132,18.17
193,2020,12,4,20,40,37,133,18.17
194,2020,12,4,20,40,38,134,18.26
195,2020,12,4,20,40,39,135,18.26
196,2020,12,4,20,40,40,136,18.26
197,2020,12,4,20,40,41,137,18.17
198,2020,12,4,20,40,42,138,18.26
199,2020,12,4,20,40,43,139,18.26
200,2020,12,4,20,40,44,140,18.26
201,2020,12,4,20,40,45,141,18.26
202,2020,12,4,20,40,46,142,18.17
203,2020,12,4,20,40,47,143,18.17
204,2020,12,4,20,40,48,144,18.26
205,2020,12,4,20,40,49,145,18.26
206,2020,12,4,20,40,51,146,18.26
207,2020,12,4,20,40,52,147,18.26
208,2020,12,4,20,40,53,148,18.26
209,2020,12,4,20,40,54,149,18.26
210,2020,12,4,20,40,55,150,18.26
211,2020,12,4,20,40,56,151,18.17
212,2020,12,4,20,40,57,152,18.26
213,2020,12,4,20,40,58,153,18.26
214,2020,12,4,20,40,59,154,18.26
215,2020,12,4,20,41,0,155,18.26
216,2020,12,4,20,41,1,156,18.26
217,2020,12,4,20,41,2,157,18.17
218,2020,12,4,20,41,3,158,18.26
219,2020,12,4,20,41,4,159,18.26
220,2020,12,4,20,41,5,160,18.17
221,2020,12,4,20,41,6,161,18.17
222,2020,12,4,20,41,7,162,18.26
223,2020,12,4,20,41,8,163,18.26
224,2020,12,4,20,41,9,164,18.26
225,2020,12,4,20,41,10,165,18.26
226,2020,12,4,20,41,11,166,18.26
227,2020,12,4,20,41,12,167,18.26
