id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,8,17,29,12,-60,26.19
1,2021,12,8,17,29,13,-59,26.19
2,2021,12,8,17,29,14,-58,26.19
3,2021,12,8,17,29,15,-57,26.19
4,2021,12,8,17,29,16,-56,26.27
5,2021,12,8,17,29,17,-55,26.19
6,2021,12,8,17,29,18,-54,26.27
7,2021,12,8,17,29,19,-53,26.19
8,2021,12,8,17,29,20,-52,26.27
9,2021,12,8,17,29,21,-51,26.27
10,2021,12,8,17,29,22,-50,26.27
11,2021,12,8,17,29,23,-49,26.27
12,2021,12,8,17,29,24,-48,26.19
13,2021,12,8,17,29,25,-47,26.19
14,2021,12,8,17,29,26,-46,26.27
15,2021,12,8,17,29,27,-45,26.19
16,2021,12,8,17,29,29,-44,26.19
17,2021,12,8,17,29,30,-43,26.19
18,2021,12,8,17,29,31,-42,26.27
19,2021,12,8,17,29,32,-41,26.19
20,2021,12,8,17,29,33,-40,26.27
21,2021,12,8,17,29,34,-39,26.19
22,2021,12,8,17,29,35,-38,26.19
23,2021,12,8,17,29,36,-37,26.19
24,2021,12,8,17,29,37,-36,26.19
25,2021,12,8,17,29,38,-35,26.27
26,2021,12,8,17,29,39,-34,26.27
27,2021,12,8,17,29,40,-33,26.27
28,2021,12,8,17,29,41,-32,26.27
29,2021,12,8,17,29,42,-31,26.27
30,2021,12,8,17,29,43,-30,26.27
31,2021,12,8,17,29,44,-29,26.27
32,2021,12,8,17,29,45,-28,26.19
33,2021,12,8,17,29,46,-27,26.27
34,2021,12,8,17,29,47,-26,26.27
35,2021,12,8,17,29,48,-25,26.27
36,2021,12,8,17,29,49,-24,26.27
37,2021,12,8,17,29,50,-23,26.27
38,2021,12,8,17,29,51,-22,26.27
39,2021,12,8,17,29,52,-21,26.27
40,2021,12,8,17,29,53,-20,26.27
41,2021,12,8,17,29,54,-19,26.27
42,2021,12,8,17,29,55,-18,26.27
43,2021,12,8,17,29,56,-17,26.19
44,2021,12,8,17,29,57,-16,26.27
45,2021,12,8,17,29,58,-15,26.27
46,2021,12,8,17,29,59,-14,26.27
47,2021,12,8,17,30,0,-13,26.27
48,2021,12,8,17,30,1,-12,26.27
49,2021,12,8,17,30,2,-11,26.27
50,2021,12,8,17,30,3,-10,26.27
51,2021,12,8,17,30,5,-9,26.27
52,2021,12,8,17,30,6,-8,26.19
53,2021,12,8,17,30,7,-7,26.27
54,2021,12,8,17,30,8,-6,26.27
55,2021,12,8,17,30,9,-5,26.27
56,2021,12,8,17,30,10,-4,26.27
57,2021,12,8,17,30,11,-3,26.19
58,2021,12,8,17,30,12,-2,26.27
59,2021,12,8,17,30,13,-1,26.27
60,2021,12,8,17,30,14,0,26.19
61,2021,12,8,17,30,15,1,26.27
62,2021,12,8,17,30,16,2,26.19
63,2021,12,8,17,30,17,3,26.27
64,2021,12,8,17,30,18,4,26.27
65,2021,12,8,17,30,19,5,26.19
66,2021,12,8,17,30,20,6,26.19
67,2021,12,8,17,30,21,7,26.27
68,2021,12,8,17,30,22,8,26.19
69,2021,12,8,17,30,23,9,26.27
70,2021,12,8,17,30,24,10,26.27
71,2021,12,8,17,30,25,11,26.19
72,2021,12,8,17,30,26,12,26.27
73,2021,12,8,17,30,27,13,26.27
74,2021,12,8,17,30,28,14,26.27
75,2021,12,8,17,30,29,15,26.27
76,2021,12,8,17,30,30,16,26.27
77,2021,12,8,17,30,31,17,26.27
78,2021,12,8,17,30,32,18,26.19
79,2021,12,8,17,30,33,19,26.27
80,2021,12,8,17,30,34,20,26.27
81,2021,12,8,17,30,35,21,26.27
82,2021,12,8,17,30,36,22,26.27
83,2021,12,8,17,30,37,23,26.19
84,2021,12,8,17,30,38,24,26.27
85,2021,12,8,17,30,39,25,26.27
86,2021,12,8,17,30,40,26,26.27
87,2021,12,8,17,30,41,27,26.27
88,2021,12,8,17,30,43,28,26.27
89,2021,12,8,17,30,44,29,26.27
90,2021,12,8,17,30,45,30,26.27
91,2021,12,8,17,30,46,31,26.27
92,2021,12,8,17,30,47,32,26.27
93,2021,12,8,17,30,48,33,26.27
94,2021,12,8,17,30,49,34,26.27
95,2021,12,8,17,30,50,35,26.27
