id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,6,18,11,21,12,-60,28.39
1,2020,6,18,11,21,13,-59,28.39
2,2020,6,18,11,21,14,-58,28.39
3,2020,6,18,11,21,15,-57,28.39
4,2020,6,18,11,21,16,-56,28.48
5,2020,6,18,11,21,17,-55,28.48
6,2020,6,18,11,21,18,-54,28.39
7,2020,6,18,11,21,19,-53,28.48
8,2020,6,18,11,21,20,-52,28.39
9,2020,6,18,11,21,21,-51,28.48
10,2020,6,18,11,21,22,-50,28.48
11,2020,6,18,11,21,23,-49,28.48
12,2020,6,18,11,21,24,-48,28.48
13,2020,6,18,11,21,25,-47,28.48
14,2020,6,18,11,21,26,-46,28.48
15,2020,6,18,11,21,27,-45,28.48
16,2020,6,18,11,21,28,-44,28.48
17,2020,6,18,11,21,29,-43,28.56
18,2020,6,18,11,21,30,-42,28.48
19,2020,6,18,11,21,31,-41,28.48
20,2020,6,18,11,21,32,-40,28.56
21,2020,6,18,11,21,33,-39,28.56
22,2020,6,18,11,21,34,-38,28.56
23,2020,6,18,11,21,35,-37,28.56
24,2020,6,18,11,21,36,-36,28.56
25,2020,6,18,11,21,37,-35,28.56
26,2020,6,18,11,21,38,-34,28.56
27,2020,6,18,11,21,39,-33,28.56
28,2020,6,18,11,21,40,-32,28.56
29,2020,6,18,11,21,41,-31,28.56
30,2020,6,18,11,21,42,-30,28.56
31,2020,6,18,11,21,43,-29,28.56
32,2020,6,18,11,21,44,-28,28.56
33,2020,6,18,11,21,45,-27,28.56
34,2020,6,18,11,21,47,-26,28.65
35,2020,6,18,11,21,48,-25,28.65
36,2020,6,18,11,21,49,-24,28.65
37,2020,6,18,11,21,50,-23,28.65
38,2020,6,18,11,21,51,-22,28.65
39,2020,6,18,11,21,52,-21,28.65
40,2020,6,18,11,21,53,-20,28.65
41,2020,6,18,11,21,54,-19,28.65
42,2020,6,18,11,21,55,-18,28.65
43,2020,6,18,11,21,56,-17,28.65
44,2020,6,18,11,21,57,-16,28.65
45,2020,6,18,11,21,58,-15,28.65
46,2020,6,18,11,21,59,-14,28.65
47,2020,6,18,11,22,0,-13,28.73
48,2020,6,18,11,22,1,-12,28.65
49,2020,6,18,11,22,2,-11,28.65
50,2020,6,18,11,22,3,-10,28.65
51,2020,6,18,11,22,4,-9,28.73
52,2020,6,18,11,22,5,-8,28.65
53,2020,6,18,11,22,6,-7,28.65
54,2020,6,18,11,22,7,-6,28.73
55,2020,6,18,11,22,8,-5,28.65
56,2020,6,18,11,22,9,-4,28.73
57,2020,6,18,11,22,10,-3,28.73
58,2020,6,18,11,22,11,-2,28.73
59,2020,6,18,11,22,12,-1,28.73
60,2020,6,18,11,22,13,0,28.65
61,2020,6,18,11,22,14,1,28.65
62,2020,6,18,11,22,15,2,28.56
63,2020,6,18,11,22,16,3,28.56
64,2020,6,18,11,22,17,4,28.65
65,2020,6,18,11,22,18,5,28.65
66,2020,6,18,11,22,19,6,28.56
67,2020,6,18,11,22,20,7,28.65
68,2020,6,18,11,22,21,8,28.65
69,2020,6,18,11,22,22,9,28.65
70,2020,6,18,11,22,24,10,28.65
71,2020,6,18,11,22,25,11,28.65
72,2020,6,18,11,22,26,12,28.65
73,2020,6,18,11,22,27,13,28.65
74,2020,6,18,11,22,28,14,28.65
75,2020,6,18,11,22,29,15,28.65
76,2020,6,18,11,22,30,16,28.65
77,2020,6,18,11,22,31,17,28.65
78,2020,6,18,11,22,32,18,28.65
79,2020,6,18,11,22,33,19,28.65
80,2020,6,18,11,22,34,20,28.73
81,2020,6,18,11,22,35,21,28.65
82,2020,6,18,11,22,36,22,28.73
83,2020,6,18,11,22,37,23,28.65
84,2020,6,18,11,22,38,24,28.73
85,2020,6,18,11,22,39,25,28.73
86,2020,6,18,11,22,40,26,28.73
87,2020,6,18,11,22,41,27,28.73
88,2020,6,18,11,22,42,28,28.73
89,2020,6,18,11,22,43,29,28.73
90,2020,6,18,11,22,44,30,28.73
91,2020,6,18,11,22,45,31,28.73
92,2020,6,18,11,22,46,32,28.73
93,2020,6,18,11,22,47,33,28.73
94,2020,6,18,11,22,48,34,28.73
95,2020,6,18,11,22,49,35,28.73
96,2020,6,18,11,22,50,36,28.73
97,2020,6,18,11,22,51,37,28.82
98,2020,6,18,11,22,52,38,28.73
99,2020,6,18,11,22,53,39,28.82
100,2020,6,18,11,22,54,40,28.73
101,2020,6,18,11,22,55,41,28.82
102,2020,6,18,11,22,56,42,28.82
103,2020,6,18,11,22,57,43,28.82
104,2020,6,18,11,22,58,44,28.82
105,2020,6,18,11,22,59,45,28.82
106,2020,6,18,11,23,0,46,28.82
107,2020,6,18,11,23,2,47,28.82
108,2020,6,18,11,23,3,48,28.82
109,2020,6,18,11,23,4,49,28.82
110,2020,6,18,11,23,5,50,28.82
111,2020,6,18,11,23,6,51,28.82
112,2020,6,18,11,23,7,52,28.82
113,2020,6,18,11,23,8,53,28.82
114,2020,6,18,11,23,9,54,28.82
115,2020,6,18,11,23,10,55,28.82
116,2020,6,18,11,23,11,56,28.82
117,2020,6,18,11,23,12,57,28.82
118,2020,6,18,11,23,13,58,28.82
119,2020,6,18,11,23,14,59,28.82
120,2020,6,18,11,23,15,60,28.91
121,2020,6,18,11,23,16,61,28.91
122,2020,6,18,11,23,17,62,28.91
123,2020,6,18,11,23,18,63,28.82
124,2020,6,18,11,23,19,64,28.91
125,2020,6,18,11,23,20,65,28.82
126,2020,6,18,11,23,21,66,28.91
127,2020,6,18,11,23,22,67,28.91
128,2020,6,18,11,23,23,68,28.82
129,2020,6,18,11,23,24,69,28.82
130,2020,6,18,11,23,25,70,28.91
131,2020,6,18,11,23,26,71,28.91
132,2020,6,18,11,23,27,72,28.82
133,2020,6,18,11,23,28,73,28.82
134,2020,6,18,11,23,29,74,28.91
135,2020,6,18,11,23,30,75,28.82
136,2020,6,18,11,23,31,76,28.91
137,2020,6,18,11,23,32,77,28.82
138,2020,6,18,11,23,33,78,28.82
139,2020,6,18,11,23,34,79,28.91
140,2020,6,18,11,23,35,80,28.82
141,2020,6,18,11,23,36,81,28.82
142,2020,6,18,11,23,37,82,28.91
143,2020,6,18,11,23,39,83,28.91
144,2020,6,18,11,23,40,84,28.91
145,2020,6,18,11,23,41,85,28.91
146,2020,6,18,11,23,42,86,28.82
147,2020,6,18,11,23,43,87,28.91
148,2020,6,18,11,23,44,88,28.91
149,2020,6,18,11,23,45,89,28.91
150,2020,6,18,11,23,46,90,28.91
151,2020,6,18,11,23,47,91,28.91
152,2020,6,18,11,23,48,92,28.91
153,2020,6,18,11,23,49,93,28.91
154,2020,6,18,11,23,50,94,28.91
155,2020,6,18,11,23,51,95,28.91
156,2020,6,18,11,23,52,96,28.82
157,2020,6,18,11,23,53,97,28.91
158,2020,6,18,11,23,54,98,28.91
159,2020,6,18,11,23,55,99,28.91
160,2020,6,18,11,23,56,100,28.91
161,2020,6,18,11,23,57,101,28.91
162,2020,6,18,11,23,58,102,28.91
163,2020,6,18,11,23,59,103,28.82
164,2020,6,18,11,24,0,104,28.91
165,2020,6,18,11,24,1,105,28.82
166,2020,6,18,11,24,2,106,28.82
167,2020,6,18,11,24,3,107,28.82
168,2020,6,18,11,24,4,108,28.82
169,2020,6,18,11,24,5,109,28.82
170,2020,6,18,11,24,6,110,28.82
171,2020,6,18,11,24,7,111,28.82
172,2020,6,18,11,24,8,112,28.82
173,2020,6,18,11,24,9,113,28.82
174,2020,6,18,11,24,10,114,28.73
175,2020,6,18,11,24,11,115,28.73
176,2020,6,18,11,24,12,116,28.82
177,2020,6,18,11,24,13,117,28.73
178,2020,6,18,11,24,14,118,28.82
179,2020,6,18,11,24,16,119,28.73
180,2020,6,18,11,24,17,120,28.82
181,2020,6,18,11,24,18,121,28.73
182,2020,6,18,11,24,19,122,28.82
183,2020,6,18,11,24,20,123,28.82
184,2020,6,18,11,24,21,124,28.82
185,2020,6,18,11,24,22,125,28.82
186,2020,6,18,11,24,23,126,28.82
187,2020,6,18,11,24,24,127,28.82
188,2020,6,18,11,24,25,128,28.73
189,2020,6,18,11,24,26,129,28.82
190,2020,6,18,11,24,27,130,28.82
191,2020,6,18,11,24,28,131,28.82
192,2020,6,18,11,24,29,132,28.82
193,2020,6,18,11,24,30,133,28.73
194,2020,6,18,11,24,31,134,28.82
195,2020,6,18,11,24,32,135,28.82
196,2020,6,18,11,24,33,136,28.82
197,2020,6,18,11,24,34,137,28.82
198,2020,6,18,11,24,35,138,28.73
199,2020,6,18,11,24,36,139,28.82
200,2020,6,18,11,24,37,140,28.82
201,2020,6,18,11,24,38,141,28.82
202,2020,6,18,11,24,39,142,28.82
203,2020,6,18,11,24,40,143,28.73
204,2020,6,18,11,24,41,144,28.82
205,2020,6,18,11,24,42,145,28.82
206,2020,6,18,11,24,43,146,28.82
207,2020,6,18,11,24,44,147,28.82
208,2020,6,18,11,24,45,148,28.82
209,2020,6,18,11,24,46,149,28.82
210,2020,6,18,11,24,47,150,28.82
211,2020,6,18,11,24,48,151,28.82
212,2020,6,18,11,24,49,152,28.82
213,2020,6,18,11,24,50,153,28.73
214,2020,6,18,11,24,52,154,28.82
215,2020,6,18,11,24,53,155,28.82
216,2020,6,18,11,24,54,156,28.82
217,2020,6,18,11,24,55,157,28.82
218,2020,6,18,11,24,56,158,28.82
219,2020,6,18,11,24,57,159,28.82
220,2020,6,18,11,24,58,160,28.82
221,2020,6,18,11,24,59,161,28.82
