id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,7,14,58,20,-60,28.65
1,2021,12,7,14,58,21,-59,28.56
2,2021,12,7,14,58,22,-58,28.65
3,2021,12,7,14,58,23,-57,28.65
4,2021,12,7,14,58,24,-56,28.65
5,2021,12,7,14,58,25,-55,28.65
6,2021,12,7,14,58,26,-54,28.65
7,2021,12,7,14,58,27,-53,28.65
8,2021,12,7,14,58,28,-52,28.65
9,2021,12,7,14,58,29,-51,28.65
10,2021,12,7,14,58,30,-50,28.65
11,2021,12,7,14,58,31,-49,28.56
12,2021,12,7,14,58,32,-48,28.56
13,2021,12,7,14,58,33,-47,28.65
14,2021,12,7,14,58,35,-46,28.65
15,2021,12,7,14,58,36,-45,28.56
16,2021,12,7,14,58,37,-44,28.56
17,2021,12,7,14,58,38,-43,28.65
18,2021,12,7,14,58,39,-42,28.65
19,2021,12,7,14,58,40,-41,28.65
20,2021,12,7,14,58,41,-40,28.65
21,2021,12,7,14,58,42,-39,28.56
22,2021,12,7,14,58,43,-38,28.56
23,2021,12,7,14,58,44,-37,28.56
24,2021,12,7,14,58,45,-36,28.56
25,2021,12,7,14,58,46,-35,28.56
26,2021,12,7,14,58,47,-34,28.56
27,2021,12,7,14,58,48,-33,28.56
28,2021,12,7,14,58,49,-32,28.56
29,2021,12,7,14,58,50,-31,28.56
30,2021,12,7,14,58,51,-30,28.56
31,2021,12,7,14,58,52,-29,28.56
32,2021,12,7,14,58,53,-28,28.56
33,2021,12,7,14,58,54,-27,28.56
34,2021,12,7,14,58,55,-26,28.56
35,2021,12,7,14,58,56,-25,28.56
36,2021,12,7,14,58,57,-24,28.56
37,2021,12,7,14,58,58,-23,28.56
38,2021,12,7,14,58,59,-22,28.56
39,2021,12,7,14,59,0,-21,28.56
40,2021,12,7,14,59,1,-20,28.48
41,2021,12,7,14,59,2,-19,28.56
42,2021,12,7,14,59,3,-18,28.56
43,2021,12,7,14,59,4,-17,28.56
44,2021,12,7,14,59,5,-16,28.56
45,2021,12,7,14,59,6,-15,28.56
46,2021,12,7,14,59,7,-14,28.48
47,2021,12,7,14,59,8,-13,28.56
48,2021,12,7,14,59,9,-12,28.56
49,2021,12,7,14,59,11,-11,28.56
50,2021,12,7,14,59,12,-10,28.56
51,2021,12,7,14,59,13,-9,28.56
52,2021,12,7,14,59,14,-8,28.48
53,2021,12,7,14,59,15,-7,28.48
54,2021,12,7,14,59,16,-6,28.48
55,2021,12,7,14,59,17,-5,28.56
56,2021,12,7,14,59,18,-4,28.56
57,2021,12,7,14,59,19,-3,28.48
58,2021,12,7,14,59,20,-2,28.48
59,2021,12,7,14,59,21,-1,28.48
60,2021,12,7,14,59,22,0,28.56
61,2021,12,7,14,59,23,1,28.48
62,2021,12,7,14,59,24,2,28.56
63,2021,12,7,14,59,25,3,28.48
64,2021,12,7,14,59,26,4,28.39
65,2021,12,7,14,59,27,5,28.48
66,2021,12,7,14,59,28,6,28.39
67,2021,12,7,14,59,29,7,28.48
68,2021,12,7,14,59,30,8,28.48
69,2021,12,7,14,59,31,9,28.48
70,2021,12,7,14,59,32,10,28.39
71,2021,12,7,14,59,33,11,28.48
72,2021,12,7,14,59,34,12,28.48
73,2021,12,7,14,59,35,13,28.39
74,2021,12,7,14,59,36,14,28.48
75,2021,12,7,14,59,37,15,28.48
76,2021,12,7,14,59,38,16,28.39
77,2021,12,7,14,59,39,17,28.39
78,2021,12,7,14,59,40,18,28.39
79,2021,12,7,14,59,41,19,28.48
80,2021,12,7,14,59,42,20,28.48
81,2021,12,7,14,59,43,21,28.48
82,2021,12,7,14,59,44,22,28.48
83,2021,12,7,14,59,45,23,28.48
84,2021,12,7,14,59,46,24,28.39
85,2021,12,7,14,59,48,25,28.48
86,2021,12,7,14,59,49,26,28.48
87,2021,12,7,14,59,50,27,28.48
88,2021,12,7,14,59,51,28,28.48
89,2021,12,7,14,59,52,29,28.48
90,2021,12,7,14,59,53,30,28.48
91,2021,12,7,14,59,54,31,28.48
92,2021,12,7,14,59,55,32,28.48
93,2021,12,7,14,59,56,33,28.48
94,2021,12,7,14,59,57,34,28.39
95,2021,12,7,14,59,58,35,28.39
96,2021,12,7,14,59,59,36,28.48
97,2021,12,7,15,0,0,37,28.48
98,2021,12,7,15,0,1,38,28.39
99,2021,12,7,15,0,2,39,28.39
100,2021,12,7,15,0,3,40,28.48
101,2021,12,7,15,0,4,41,28.48
102,2021,12,7,15,0,5,42,28.39
103,2021,12,7,15,0,6,43,28.48
104,2021,12,7,15,0,7,44,28.48
105,2021,12,7,15,0,8,45,28.48
106,2021,12,7,15,0,9,46,28.48
107,2021,12,7,15,0,10,47,28.48
108,2021,12,7,15,0,11,48,28.48
109,2021,12,7,15,0,12,49,28.48
110,2021,12,7,15,0,13,50,28.48
111,2021,12,7,15,0,14,51,28.39
112,2021,12,7,15,0,15,52,28.48
113,2021,12,7,15,0,16,53,28.48
114,2021,12,7,15,0,17,54,28.39
115,2021,12,7,15,0,18,55,28.48
116,2021,12,7,15,0,19,56,28.39
117,2021,12,7,15,0,20,57,28.48
118,2021,12,7,15,0,21,58,28.39
119,2021,12,7,15,0,22,59,28.48
120,2021,12,7,15,0,23,60,28.48
121,2021,12,7,15,0,24,61,28.39
122,2021,12,7,15,0,26,62,28.39
123,2021,12,7,15,0,27,63,28.48
124,2021,12,7,15,0,28,64,28.48
125,2021,12,7,15,0,29,65,28.39
126,2021,12,7,15,0,30,66,28.48
127,2021,12,7,15,0,31,67,28.48
128,2021,12,7,15,0,32,68,28.39
129,2021,12,7,15,0,33,69,28.39
130,2021,12,7,15,0,34,70,28.39
131,2021,12,7,15,0,35,71,28.39
132,2021,12,7,15,0,36,72,28.48
133,2021,12,7,15,0,37,73,28.48
134,2021,12,7,15,0,38,74,28.39
135,2021,12,7,15,0,39,75,28.39
136,2021,12,7,15,0,40,76,28.39
137,2021,12,7,15,0,41,77,28.39
138,2021,12,7,15,0,42,78,28.39
139,2021,12,7,15,0,43,79,28.39
140,2021,12,7,15,0,44,80,28.48
141,2021,12,7,15,0,45,81,28.48
142,2021,12,7,15,0,46,82,28.48
