id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,11,20,53,-60,15.05
1,2019,6,20,11,20,54,-59,15.05
2,2019,6,20,11,20,55,-58,15.05
3,2019,6,20,11,20,56,-57,15.05
4,2019,6,20,11,20,57,-56,15.14
5,2019,6,20,11,20,58,-55,15.05
6,2019,6,20,11,20,59,-54,15.14
7,2019,6,20,11,21,0,-53,15.14
8,2019,6,20,11,21,1,-52,15.14
9,2019,6,20,11,21,2,-51,15.05
10,2019,6,20,11,21,3,-50,15.14
11,2019,6,20,11,21,4,-49,15.14
12,2019,6,20,11,21,5,-48,15.14
13,2019,6,20,11,21,6,-47,15.14
14,2019,6,20,11,21,7,-46,15.05
15,2019,6,20,11,21,8,-45,15.14
16,2019,6,20,11,21,9,-44,15.14
17,2019,6,20,11,21,10,-43,15.05
18,2019,6,20,11,21,11,-42,15.14
19,2019,6,20,11,21,12,-41,15.05
20,2019,6,20,11,21,13,-40,15.14
21,2019,6,20,11,21,14,-39,15.14
22,2019,6,20,11,21,15,-38,15.05
23,2019,6,20,11,21,16,-37,15.14
24,2019,6,20,11,21,17,-36,15.14
25,2019,6,20,11,21,18,-35,15.05
26,2019,6,20,11,21,19,-34,15.14
27,2019,6,20,11,21,21,-33,15.14
28,2019,6,20,11,21,22,-32,15.14
29,2019,6,20,11,21,23,-31,15.14
30,2019,6,20,11,21,24,-30,15.05
31,2019,6,20,11,21,25,-29,15.14
32,2019,6,20,11,21,26,-28,15.14
33,2019,6,20,11,21,27,-27,15.14
34,2019,6,20,11,21,28,-26,15.05
35,2019,6,20,11,21,29,-25,15.14
36,2019,6,20,11,21,30,-24,15.14
37,2019,6,20,11,21,31,-23,15.14
38,2019,6,20,11,21,32,-22,15.14
39,2019,6,20,11,21,33,-21,15.14
40,2019,6,20,11,21,34,-20,15.14
41,2019,6,20,11,21,35,-19,15.05
42,2019,6,20,11,21,36,-18,15.14
43,2019,6,20,11,21,37,-17,15.14
44,2019,6,20,11,21,38,-16,15.14
45,2019,6,20,11,21,39,-15,15.14
46,2019,6,20,11,21,40,-14,15.14
47,2019,6,20,11,21,41,-13,15.14
48,2019,6,20,11,21,42,-12,15.14
49,2019,6,20,11,21,43,-11,15.14
50,2019,6,20,11,21,44,-10,15.14
51,2019,6,20,11,21,45,-9,15.14
52,2019,6,20,11,21,46,-8,15.05
53,2019,6,20,11,21,47,-7,15.14
54,2019,6,20,11,21,48,-6,15.14
55,2019,6,20,11,21,49,-5,15.14
56,2019,6,20,11,21,50,-4,15.14
57,2019,6,20,11,21,51,-3,15.14
58,2019,6,20,11,21,52,-2,15.14
59,2019,6,20,11,21,53,-1,15.14
60,2019,6,20,11,21,54,0,15.05
61,2019,6,20,11,21,55,1,15.05
62,2019,6,20,11,21,56,2,15.05
63,2019,6,20,11,21,58,3,15.14
64,2019,6,20,11,21,59,4,15.05
65,2019,6,20,11,22,0,5,15.05
66,2019,6,20,11,22,1,6,15.05
67,2019,6,20,11,22,2,7,15.05
68,2019,6,20,11,22,3,8,15.05
69,2019,6,20,11,22,4,9,15.14
70,2019,6,20,11,22,5,10,15.05
71,2019,6,20,11,22,6,11,15.05
72,2019,6,20,11,22,7,12,15.05
73,2019,6,20,11,22,8,13,15.05
74,2019,6,20,11,22,9,14,15.05
75,2019,6,20,11,22,10,15,15.05
76,2019,6,20,11,22,11,16,15.05
77,2019,6,20,11,22,12,17,15.05
78,2019,6,20,11,22,13,18,15.05
79,2019,6,20,11,22,14,19,15.14
80,2019,6,20,11,22,15,20,15.05
81,2019,6,20,11,22,16,21,15.05
82,2019,6,20,11,22,17,22,15.14
83,2019,6,20,11,22,18,23,15.14
84,2019,6,20,11,22,19,24,15.05
85,2019,6,20,11,22,20,25,15.05
86,2019,6,20,11,22,21,26,15.05
87,2019,6,20,11,22,22,27,15.05
88,2019,6,20,11,22,23,28,15.14
89,2019,6,20,11,22,24,29,15.05
90,2019,6,20,11,22,25,30,15.05
91,2019,6,20,11,22,26,31,15.14
92,2019,6,20,11,22,27,32,15.05
93,2019,6,20,11,22,28,33,15.05
94,2019,6,20,11,22,29,34,15.05
95,2019,6,20,11,22,30,35,15.14
96,2019,6,20,11,22,31,36,15.14
97,2019,6,20,11,22,32,37,15.14
98,2019,6,20,11,22,33,38,15.05
99,2019,6,20,11,22,34,39,15.05
100,2019,6,20,11,22,36,40,15.05
101,2019,6,20,11,22,37,41,15.05
102,2019,6,20,11,22,38,42,15.05
103,2019,6,20,11,22,39,43,15.05
104,2019,6,20,11,22,40,44,15.05
105,2019,6,20,11,22,41,45,15.14
106,2019,6,20,11,22,42,46,15.14
107,2019,6,20,11,22,43,47,15.14
108,2019,6,20,11,22,44,48,15.05
109,2019,6,20,11,22,45,49,15.05
110,2019,6,20,11,22,46,50,15.05
111,2019,6,20,11,22,47,51,15.14
112,2019,6,20,11,22,48,52,15.05
113,2019,6,20,11,22,49,53,15.14
114,2019,6,20,11,22,50,54,15.05
115,2019,6,20,11,22,51,55,15.05
116,2019,6,20,11,22,52,56,15.05
117,2019,6,20,11,22,53,57,15.05
118,2019,6,20,11,22,54,58,15.14
119,2019,6,20,11,22,55,59,15.14
120,2019,6,20,11,22,56,60,15.14
121,2019,6,20,11,22,57,61,15.05
122,2019,6,20,11,22,58,62,15.05
123,2019,6,20,11,22,59,63,15.05
124,2019,6,20,11,23,0,64,15.05
125,2019,6,20,11,23,1,65,15.05
126,2019,6,20,11,23,2,66,15.05
127,2019,6,20,11,23,3,67,15.05
128,2019,6,20,11,23,4,68,15.05
129,2019,6,20,11,23,5,69,15.14
130,2019,6,20,11,23,6,70,15.14
131,2019,6,20,11,23,7,71,15.14
132,2019,6,20,11,23,8,72,15.05
133,2019,6,20,11,23,9,73,15.05
134,2019,6,20,11,23,10,74,15.05
135,2019,6,20,11,23,11,75,15.14
136,2019,6,20,11,23,12,76,15.05
137,2019,6,20,11,23,14,77,15.14
138,2019,6,20,11,23,15,78,15.14
139,2019,6,20,11,23,16,79,15.14
140,2019,6,20,11,23,17,80,15.05
141,2019,6,20,11,23,18,81,15.14
142,2019,6,20,11,23,19,82,15.05
143,2019,6,20,11,23,20,83,15.14
144,2019,6,20,11,23,21,84,15.05
145,2019,6,20,11,23,22,85,15.05
146,2019,6,20,11,23,23,86,15.05
147,2019,6,20,11,23,24,87,15.05
148,2019,6,20,11,23,25,88,15.05
149,2019,6,20,11,23,26,89,15.14
150,2019,6,20,11,23,27,90,15.05
151,2019,6,20,11,23,28,91,15.14
152,2019,6,20,11,23,29,92,15.14
153,2019,6,20,11,23,30,93,15.14
154,2019,6,20,11,23,31,94,15.14
155,2019,6,20,11,23,32,95,15.05
156,2019,6,20,11,23,33,96,15.14
157,2019,6,20,11,23,34,97,15.14
158,2019,6,20,11,23,35,98,15.05
159,2019,6,20,11,23,36,99,15.05
160,2019,6,20,11,23,37,100,15.14
161,2019,6,20,11,23,38,101,15.05
162,2019,6,20,11,23,39,102,15.05
163,2019,6,20,11,23,40,103,15.14
164,2019,6,20,11,23,41,104,15.14
165,2019,6,20,11,23,42,105,15.14
166,2019,6,20,11,23,43,106,15.05
167,2019,6,20,11,23,44,107,15.14
168,2019,6,20,11,23,45,108,15.14
169,2019,6,20,11,23,46,109,15.05
170,2019,6,20,11,23,47,110,15.05
171,2019,6,20,11,23,48,111,15.14
172,2019,6,20,11,23,49,112,15.05
173,2019,6,20,11,23,51,113,15.14
174,2019,6,20,11,23,52,114,15.14
175,2019,6,20,11,23,53,115,15.14
176,2019,6,20,11,23,54,116,15.14
177,2019,6,20,11,23,55,117,15.14
178,2019,6,20,11,23,56,118,15.14
179,2019,6,20,11,23,57,119,15.14
180,2019,6,20,11,23,58,120,15.14
181,2019,6,20,11,23,59,121,15.14
182,2019,6,20,11,24,0,122,15.05
183,2019,6,20,11,24,1,123,15.05
184,2019,6,20,11,24,2,124,15.14
185,2019,6,20,11,24,3,125,15.05
186,2019,6,20,11,24,4,126,15.05
187,2019,6,20,11,24,5,127,15.14
188,2019,6,20,11,24,6,128,15.05
189,2019,6,20,11,24,7,129,15.14
190,2019,6,20,11,24,8,130,15.14
191,2019,6,20,11,24,9,131,15.05
192,2019,6,20,11,24,10,132,15.05
193,2019,6,20,11,24,11,133,15.14
194,2019,6,20,11,24,12,134,15.14
195,2019,6,20,11,24,13,135,15.14
196,2019,6,20,11,24,14,136,15.05
197,2019,6,20,11,24,15,137,15.05
198,2019,6,20,11,24,16,138,15.14
199,2019,6,20,11,24,17,139,15.14
200,2019,6,20,11,24,18,140,15.05
201,2019,6,20,11,24,19,141,15.14
202,2019,6,20,11,24,20,142,15.14
203,2019,6,20,11,24,21,143,15.05
204,2019,6,20,11,24,22,144,15.14
205,2019,6,20,11,24,23,145,15.05
206,2019,6,20,11,24,24,146,15.14
207,2019,6,20,11,24,25,147,15.05
208,2019,6,20,11,24,27,148,15.14
209,2019,6,20,11,24,28,149,15.14
210,2019,6,20,11,24,29,150,15.05
211,2019,6,20,11,24,30,151,15.14
212,2019,6,20,11,24,31,152,15.14
213,2019,6,20,11,24,32,153,15.14
214,2019,6,20,11,24,33,154,15.14
215,2019,6,20,11,24,34,155,15.14
216,2019,6,20,11,24,35,156,15.14
217,2019,6,20,11,24,36,157,15.14
218,2019,6,20,11,24,37,158,15.14
219,2019,6,20,11,24,38,159,15.05
220,2019,6,20,11,24,39,160,15.14
