id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,12,48,40,-60,16.91
1,2022,6,10,12,48,41,-59,16.91
2,2022,6,10,12,48,43,-58,17.00
3,2022,6,10,12,48,44,-57,16.91
4,2022,6,10,12,48,45,-56,16.91
5,2022,6,10,12,48,46,-55,16.91
6,2022,6,10,12,48,47,-54,16.91
7,2022,6,10,12,48,48,-53,17.00
8,2022,6,10,12,48,49,-52,16.91
9,2022,6,10,12,48,50,-51,16.91
10,2022,6,10,12,48,51,-50,16.91
11,2022,6,10,12,48,52,-49,16.91
12,2022,6,10,12,48,53,-48,16.91
13,2022,6,10,12,48,54,-47,16.91
14,2022,6,10,12,48,55,-46,16.91
15,2022,6,10,12,48,56,-45,16.83
16,2022,6,10,12,48,57,-44,16.91
17,2022,6,10,12,48,58,-43,16.91
18,2022,6,10,12,48,59,-42,16.91
19,2022,6,10,12,49,0,-41,16.91
20,2022,6,10,12,49,1,-40,16.83
21,2022,6,10,12,49,2,-39,16.91
22,2022,6,10,12,49,3,-38,16.91
23,2022,6,10,12,49,4,-37,16.91
24,2022,6,10,12,49,5,-36,16.91
25,2022,6,10,12,49,6,-35,16.91
26,2022,6,10,12,49,7,-34,16.83
27,2022,6,10,12,49,8,-33,16.91
28,2022,6,10,12,49,9,-32,16.83
29,2022,6,10,12,49,10,-31,16.91
30,2022,6,10,12,49,11,-30,16.91
31,2022,6,10,12,49,12,-29,16.91
32,2022,6,10,12,49,13,-28,16.91
33,2022,6,10,12,49,14,-27,16.91
34,2022,6,10,12,49,15,-26,16.91
35,2022,6,10,12,49,16,-25,16.91
36,2022,6,10,12,49,17,-24,16.91
37,2022,6,10,12,49,19,-23,16.91
38,2022,6,10,12,49,20,-22,16.91
39,2022,6,10,12,49,21,-21,16.83
40,2022,6,10,12,49,22,-20,16.91
41,2022,6,10,12,49,23,-19,16.91
42,2022,6,10,12,49,24,-18,16.91
43,2022,6,10,12,49,25,-17,16.91
44,2022,6,10,12,49,26,-16,16.91
45,2022,6,10,12,49,27,-15,16.91
46,2022,6,10,12,49,28,-14,16.91
47,2022,6,10,12,49,29,-13,16.91
48,2022,6,10,12,49,30,-12,16.83
49,2022,6,10,12,49,31,-11,16.91
50,2022,6,10,12,49,32,-10,16.83
51,2022,6,10,12,49,33,-9,16.91
52,2022,6,10,12,49,34,-8,16.83
53,2022,6,10,12,49,35,-7,16.91
54,2022,6,10,12,49,36,-6,16.91
55,2022,6,10,12,49,37,-5,16.91
56,2022,6,10,12,49,38,-4,16.91
57,2022,6,10,12,49,39,-3,16.91
58,2022,6,10,12,49,40,-2,16.91
59,2022,6,10,12,49,41,-1,16.83
60,2022,6,10,12,49,42,0,16.83
61,2022,6,10,12,49,43,1,16.75
62,2022,6,10,12,49,44,2,16.91
63,2022,6,10,12,49,45,3,16.83
64,2022,6,10,12,49,46,4,16.91
65,2022,6,10,12,49,47,5,16.83
66,2022,6,10,12,49,48,6,16.83
67,2022,6,10,12,49,49,7,16.91
68,2022,6,10,12,49,50,8,16.83
69,2022,6,10,12,49,51,9,16.91
70,2022,6,10,12,49,52,10,16.91
71,2022,6,10,12,49,53,11,16.83
72,2022,6,10,12,49,54,12,16.83
73,2022,6,10,12,49,55,13,16.83
