id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,13,10,10,15,-60,23.84
1,2018,12,13,10,10,16,-59,23.92
2,2018,12,13,10,10,17,-58,23.84
3,2018,12,13,10,10,18,-57,23.84
4,2018,12,13,10,10,19,-56,23.84
5,2018,12,13,10,10,20,-55,23.84
6,2018,12,13,10,10,21,-54,23.84
7,2018,12,13,10,10,23,-53,23.84
8,2018,12,13,10,10,24,-52,23.76
9,2018,12,13,10,10,25,-51,23.76
10,2018,12,13,10,10,26,-50,23.76
11,2018,12,13,10,10,27,-49,23.84
12,2018,12,13,10,10,28,-48,23.84
13,2018,12,13,10,10,29,-47,23.84
14,2018,12,13,10,10,30,-46,23.76
15,2018,12,13,10,10,31,-45,23.84
16,2018,12,13,10,10,32,-44,23.84
17,2018,12,13,10,10,33,-43,23.76
18,2018,12,13,10,10,34,-42,23.76
19,2018,12,13,10,10,35,-41,23.84
20,2018,12,13,10,10,36,-40,23.76
21,2018,12,13,10,10,37,-39,23.84
22,2018,12,13,10,10,38,-38,23.84
23,2018,12,13,10,10,39,-37,23.76
24,2018,12,13,10,10,40,-36,23.76
25,2018,12,13,10,10,41,-35,23.76
26,2018,12,13,10,10,42,-34,23.76
27,2018,12,13,10,10,43,-33,23.76
28,2018,12,13,10,10,44,-32,23.84
29,2018,12,13,10,10,45,-31,23.84
30,2018,12,13,10,10,46,-30,23.84
31,2018,12,13,10,10,47,-29,23.84
32,2018,12,13,10,10,48,-28,23.76
33,2018,12,13,10,10,49,-27,23.84
34,2018,12,13,10,10,50,-26,23.84
35,2018,12,13,10,10,51,-25,23.76
36,2018,12,13,10,10,52,-24,23.84
37,2018,12,13,10,10,53,-23,23.84
38,2018,12,13,10,10,54,-22,23.76
39,2018,12,13,10,10,55,-21,23.76
40,2018,12,13,10,10,56,-20,23.84
41,2018,12,13,10,10,57,-19,23.84
42,2018,12,13,10,10,58,-18,23.76
43,2018,12,13,10,11,0,-17,23.76
44,2018,12,13,10,11,1,-16,23.76
45,2018,12,13,10,11,2,-15,23.84
46,2018,12,13,10,11,3,-14,23.76
47,2018,12,13,10,11,4,-13,23.76
48,2018,12,13,10,11,5,-12,23.76
49,2018,12,13,10,11,6,-11,23.76
50,2018,12,13,10,11,7,-10,23.84
51,2018,12,13,10,11,8,-9,23.76
52,2018,12,13,10,11,9,-8,23.84
53,2018,12,13,10,11,10,-7,23.84
54,2018,12,13,10,11,11,-6,23.84
55,2018,12,13,10,11,12,-5,23.84
56,2018,12,13,10,11,13,-4,23.76
57,2018,12,13,10,11,14,-3,23.76
58,2018,12,13,10,11,15,-2,23.76
59,2018,12,13,10,11,16,-1,23.76
60,2018,12,13,10,11,17,0,23.76
61,2018,12,13,10,11,18,1,23.67
62,2018,12,13,10,11,19,2,23.67
63,2018,12,13,10,11,20,3,23.67
64,2018,12,13,10,11,21,4,23.67
65,2018,12,13,10,11,22,5,23.67
66,2018,12,13,10,11,23,6,23.67
67,2018,12,13,10,11,24,7,23.67
68,2018,12,13,10,11,25,8,23.67
69,2018,12,13,10,11,26,9,23.67
70,2018,12,13,10,11,27,10,23.67
71,2018,12,13,10,11,28,11,23.67
72,2018,12,13,10,11,29,12,23.67
73,2018,12,13,10,11,30,13,23.76
