id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,16,46,45,-60,21.67
1,2019,6,20,16,46,46,-59,21.67
2,2019,6,20,16,46,47,-58,21.84
3,2019,6,20,16,46,48,-57,21.67
4,2019,6,20,16,46,49,-56,21.67
5,2019,6,20,16,46,50,-55,21.67
6,2019,6,20,16,46,51,-54,21.76
7,2019,6,20,16,46,52,-53,21.67
8,2019,6,20,16,46,53,-52,21.67
9,2019,6,20,16,46,54,-51,21.67
10,2019,6,20,16,46,55,-50,21.76
11,2019,6,20,16,46,56,-49,21.67
12,2019,6,20,16,46,57,-48,21.67
13,2019,6,20,16,46,58,-47,21.67
14,2019,6,20,16,46,59,-46,21.67
15,2019,6,20,16,47,0,-45,21.67
16,2019,6,20,16,47,1,-44,21.76
17,2019,6,20,16,47,2,-43,21.67
18,2019,6,20,16,47,4,-42,21.76
19,2019,6,20,16,47,5,-41,21.76
20,2019,6,20,16,47,6,-40,21.59
21,2019,6,20,16,47,7,-39,21.59
22,2019,6,20,16,47,8,-38,21.67
23,2019,6,20,16,47,9,-37,21.67
24,2019,6,20,16,47,10,-36,21.76
25,2019,6,20,16,47,11,-35,21.67
26,2019,6,20,16,47,12,-34,21.67
27,2019,6,20,16,47,13,-33,21.67
28,2019,6,20,16,47,14,-32,21.67
29,2019,6,20,16,47,15,-31,21.59
30,2019,6,20,16,47,16,-30,21.67
31,2019,6,20,16,47,17,-29,21.67
32,2019,6,20,16,47,18,-28,21.67
33,2019,6,20,16,47,19,-27,21.59
34,2019,6,20,16,47,20,-26,21.67
35,2019,6,20,16,47,21,-25,21.67
36,2019,6,20,16,47,22,-24,21.76
37,2019,6,20,16,47,23,-23,21.59
38,2019,6,20,16,47,24,-22,21.59
39,2019,6,20,16,47,25,-21,21.67
40,2019,6,20,16,47,26,-20,21.59
41,2019,6,20,16,47,27,-19,21.59
42,2019,6,20,16,47,28,-18,21.59
43,2019,6,20,16,47,29,-17,21.67
44,2019,6,20,16,47,30,-16,21.59
45,2019,6,20,16,47,31,-15,21.59
46,2019,6,20,16,47,32,-14,21.59
47,2019,6,20,16,47,33,-13,21.59
48,2019,6,20,16,47,34,-12,21.67
49,2019,6,20,16,47,35,-11,21.59
50,2019,6,20,16,47,36,-10,21.59
51,2019,6,20,16,47,37,-9,21.76
52,2019,6,20,16,47,38,-8,21.67
53,2019,6,20,16,47,40,-7,21.59
54,2019,6,20,16,47,41,-6,21.59
55,2019,6,20,16,47,42,-5,21.59
56,2019,6,20,16,47,43,-4,21.67
57,2019,6,20,16,47,44,-3,21.59
58,2019,6,20,16,47,45,-2,21.67
59,2019,6,20,16,47,46,-1,21.59
60,2019,6,20,16,47,47,0,21.51
61,2019,6,20,16,47,48,1,21.51
62,2019,6,20,16,47,49,2,21.51
63,2019,6,20,16,47,50,3,21.51
64,2019,6,20,16,47,51,4,21.51
65,2019,6,20,16,47,52,5,21.51
66,2019,6,20,16,47,53,6,21.51
67,2019,6,20,16,47,54,7,21.51
68,2019,6,20,16,47,55,8,21.51
69,2019,6,20,16,47,56,9,21.51
70,2019,6,20,16,47,57,10,21.51
71,2019,6,20,16,47,58,11,21.51
72,2019,6,20,16,47,59,12,21.51
73,2019,6,20,16,48,0,13,21.51
74,2019,6,20,16,48,1,14,21.42
75,2019,6,20,16,48,2,15,21.51
76,2019,6,20,16,48,3,16,21.59
77,2019,6,20,16,48,4,17,21.51
78,2019,6,20,16,48,5,18,21.51
79,2019,6,20,16,48,6,19,21.51
80,2019,6,20,16,48,7,20,21.59
81,2019,6,20,16,48,8,21,21.42
82,2019,6,20,16,48,9,22,21.51
83,2019,6,20,16,48,10,23,21.51
84,2019,6,20,16,48,11,24,21.51
85,2019,6,20,16,48,12,25,21.51
86,2019,6,20,16,48,13,26,21.42
87,2019,6,20,16,48,14,27,21.51
88,2019,6,20,16,48,15,28,21.51
89,2019,6,20,16,48,16,29,21.51
90,2019,6,20,16,48,17,30,21.51
91,2019,6,20,16,48,19,31,21.42
92,2019,6,20,16,48,20,32,21.42
93,2019,6,20,16,48,21,33,21.42
94,2019,6,20,16,48,22,34,21.51
95,2019,6,20,16,48,23,35,21.42
96,2019,6,20,16,48,24,36,21.51
97,2019,6,20,16,48,25,37,21.51
98,2019,6,20,16,48,26,38,21.42
99,2019,6,20,16,48,27,39,21.42
100,2019,6,20,16,48,28,40,21.51
101,2019,6,20,16,48,29,41,21.42
102,2019,6,20,16,48,30,42,21.51
103,2019,6,20,16,48,31,43,21.51
104,2019,6,20,16,48,32,44,21.51
105,2019,6,20,16,48,33,45,21.51
106,2019,6,20,16,48,34,46,21.51
107,2019,6,20,16,48,35,47,21.51
108,2019,6,20,16,48,36,48,21.51
109,2019,6,20,16,48,37,49,21.42
110,2019,6,20,16,48,38,50,21.42
111,2019,6,20,16,48,39,51,21.42
112,2019,6,20,16,48,40,52,21.42
113,2019,6,20,16,48,41,53,21.42
114,2019,6,20,16,48,42,54,21.51
115,2019,6,20,16,48,43,55,21.42
116,2019,6,20,16,48,44,56,21.51
