id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,16,22,34,-60,25.35
1,2022,6,10,16,22,35,-59,25.35
2,2022,6,10,16,22,36,-58,25.26
3,2022,6,10,16,22,37,-57,25.43
4,2022,6,10,16,22,38,-56,25.43
5,2022,6,10,16,22,39,-55,25.43
6,2022,6,10,16,22,40,-54,25.43
7,2022,6,10,16,22,41,-53,25.43
8,2022,6,10,16,22,42,-52,25.43
9,2022,6,10,16,22,43,-51,25.51
10,2022,6,10,16,22,44,-50,25.43
11,2022,6,10,16,22,45,-49,25.51
12,2022,6,10,16,22,47,-48,25.51
13,2022,6,10,16,22,48,-47,25.51
14,2022,6,10,16,22,49,-46,25.51
15,2022,6,10,16,22,50,-45,25.51
16,2022,6,10,16,22,51,-44,25.51
17,2022,6,10,16,22,52,-43,25.60
18,2022,6,10,16,22,53,-42,25.60
19,2022,6,10,16,22,54,-41,25.60
20,2022,6,10,16,22,55,-40,25.60
21,2022,6,10,16,22,56,-39,25.68
22,2022,6,10,16,22,57,-38,25.60
23,2022,6,10,16,22,58,-37,25.68
24,2022,6,10,16,22,59,-36,25.68
25,2022,6,10,16,23,0,-35,25.68
26,2022,6,10,16,23,1,-34,25.77
27,2022,6,10,16,23,2,-33,25.68
28,2022,6,10,16,23,3,-32,25.68
29,2022,6,10,16,23,4,-31,25.77
30,2022,6,10,16,23,5,-30,25.77
31,2022,6,10,16,23,6,-29,25.77
32,2022,6,10,16,23,7,-28,25.77
33,2022,6,10,16,23,8,-27,25.77
34,2022,6,10,16,23,9,-26,25.77
35,2022,6,10,16,23,10,-25,25.85
36,2022,6,10,16,23,11,-24,25.85
37,2022,6,10,16,23,12,-23,25.85
38,2022,6,10,16,23,13,-22,25.85
39,2022,6,10,16,23,14,-21,25.85
40,2022,6,10,16,23,15,-20,25.85
41,2022,6,10,16,23,16,-19,25.85
42,2022,6,10,16,23,17,-18,25.93
43,2022,6,10,16,23,18,-17,25.85
44,2022,6,10,16,23,19,-16,25.93
45,2022,6,10,16,23,20,-15,25.93
46,2022,6,10,16,23,21,-14,25.93
47,2022,6,10,16,23,23,-13,25.93
48,2022,6,10,16,23,24,-12,25.93
49,2022,6,10,16,23,25,-11,25.93
50,2022,6,10,16,23,26,-10,25.93
51,2022,6,10,16,23,27,-9,25.93
52,2022,6,10,16,23,28,-8,25.93
53,2022,6,10,16,23,29,-7,26.02
54,2022,6,10,16,23,30,-6,26.02
55,2022,6,10,16,23,31,-5,25.93
56,2022,6,10,16,23,32,-4,25.93
57,2022,6,10,16,23,33,-3,25.93
58,2022,6,10,16,23,34,-2,26.02
59,2022,6,10,16,23,35,-1,25.93
60,2022,6,10,16,23,36,0,26.02
61,2022,6,10,16,23,37,1,25.93
62,2022,6,10,16,23,38,2,25.93
63,2022,6,10,16,23,39,3,26.02
64,2022,6,10,16,23,40,4,26.02
65,2022,6,10,16,23,41,5,26.02
66,2022,6,10,16,23,42,6,26.02
67,2022,6,10,16,23,43,7,26.02
68,2022,6,10,16,23,44,8,26.02
69,2022,6,10,16,23,45,9,26.02
70,2022,6,10,16,23,46,10,26.10
71,2022,6,10,16,23,47,11,26.10
72,2022,6,10,16,23,48,12,26.10
73,2022,6,10,16,23,49,13,26.10
74,2022,6,10,16,23,50,14,26.10
75,2022,6,10,16,23,51,15,26.10
76,2022,6,10,16,23,52,16,26.10
77,2022,6,10,16,23,53,17,26.02
78,2022,6,10,16,23,54,18,26.02
79,2022,6,10,16,23,55,19,26.10
80,2022,6,10,16,23,56,20,26.10
81,2022,6,10,16,23,57,21,26.10
82,2022,6,10,16,23,58,22,26.10
83,2022,6,10,16,23,59,23,26.10
84,2022,6,10,16,24,1,24,26.10
85,2022,6,10,16,24,2,25,26.19
86,2022,6,10,16,24,3,26,26.10
87,2022,6,10,16,24,4,27,26.10
88,2022,6,10,16,24,5,28,26.10
89,2022,6,10,16,24,6,29,26.19
90,2022,6,10,16,24,7,30,26.19
91,2022,6,10,16,24,8,31,26.19
92,2022,6,10,16,24,9,32,26.19
93,2022,6,10,16,24,10,33,26.19
94,2022,6,10,16,24,11,34,26.10
95,2022,6,10,16,24,12,35,26.19
96,2022,6,10,16,24,13,36,26.19
97,2022,6,10,16,24,14,37,26.19
98,2022,6,10,16,24,15,38,26.19
99,2022,6,10,16,24,16,39,26.19
100,2022,6,10,16,24,17,40,26.19
101,2022,6,10,16,24,18,41,26.19
102,2022,6,10,16,24,19,42,26.19
103,2022,6,10,16,24,20,43,26.19
104,2022,6,10,16,24,21,44,26.19
105,2022,6,10,16,24,22,45,26.27
106,2022,6,10,16,24,23,46,26.19
107,2022,6,10,16,24,24,47,26.27
108,2022,6,10,16,24,25,48,26.27
109,2022,6,10,16,24,26,49,26.27
110,2022,6,10,16,24,27,50,26.27
111,2022,6,10,16,24,28,51,26.19
112,2022,6,10,16,24,29,52,26.27
113,2022,6,10,16,24,30,53,26.19
114,2022,6,10,16,24,31,54,26.27
115,2022,6,10,16,24,32,55,26.19
116,2022,6,10,16,24,33,56,26.19
117,2022,6,10,16,24,34,57,26.19
118,2022,6,10,16,24,35,58,26.27
119,2022,6,10,16,24,36,59,26.27
120,2022,6,10,16,24,38,60,26.27
121,2022,6,10,16,24,39,61,26.27
122,2022,6,10,16,24,40,62,26.27
123,2022,6,10,16,24,41,63,26.19
124,2022,6,10,16,24,42,64,26.27
125,2022,6,10,16,24,43,65,26.27
126,2022,6,10,16,24,44,66,26.27
127,2022,6,10,16,24,45,67,26.27
128,2022,6,10,16,24,46,68,26.27
129,2022,6,10,16,24,47,69,26.27
130,2022,6,10,16,24,48,70,26.27
131,2022,6,10,16,24,49,71,26.27
132,2022,6,10,16,24,50,72,26.27
133,2022,6,10,16,24,51,73,26.27
134,2022,6,10,16,24,52,74,26.35
135,2022,6,10,16,24,53,75,26.19
136,2022,6,10,16,24,54,76,26.35
137,2022,6,10,16,24,55,77,26.27
138,2022,6,10,16,24,56,78,26.27
139,2022,6,10,16,24,57,79,26.27
140,2022,6,10,16,24,58,80,26.35
141,2022,6,10,16,24,59,81,26.27
142,2022,6,10,16,25,0,82,26.35
143,2022,6,10,16,25,1,83,26.27
144,2022,6,10,16,25,2,84,26.35
145,2022,6,10,16,25,3,85,26.35
146,2022,6,10,16,25,4,86,26.35
147,2022,6,10,16,25,5,87,26.27
148,2022,6,10,16,25,6,88,26.35
149,2022,6,10,16,25,7,89,26.35
150,2022,6,10,16,25,8,90,26.35
151,2022,6,10,16,25,9,91,26.35
152,2022,6,10,16,25,10,92,26.35
153,2022,6,10,16,25,11,93,26.35
154,2022,6,10,16,25,12,94,26.35
155,2022,6,10,16,25,13,95,26.27
156,2022,6,10,16,25,14,96,26.27
157,2022,6,10,16,25,16,97,26.27
158,2022,6,10,16,25,17,98,26.35
159,2022,6,10,16,25,18,99,26.27
160,2022,6,10,16,25,19,100,26.35
161,2022,6,10,16,25,20,101,26.35
162,2022,6,10,16,25,21,102,26.27
163,2022,6,10,16,25,22,103,26.27
164,2022,6,10,16,25,23,104,26.27
165,2022,6,10,16,25,24,105,26.27
166,2022,6,10,16,25,25,106,26.27
167,2022,6,10,16,25,26,107,26.27
168,2022,6,10,16,25,27,108,26.35
169,2022,6,10,16,25,28,109,26.19
170,2022,6,10,16,25,29,110,26.35
171,2022,6,10,16,25,30,111,26.27
172,2022,6,10,16,25,31,112,26.35
173,2022,6,10,16,25,32,113,26.27
174,2022,6,10,16,25,33,114,26.35
175,2022,6,10,16,25,34,115,26.27
176,2022,6,10,16,25,35,116,26.35
177,2022,6,10,16,25,36,117,26.35
178,2022,6,10,16,25,37,118,26.27
179,2022,6,10,16,25,38,119,26.27
180,2022,6,10,16,25,39,120,26.27
181,2022,6,10,16,25,40,121,26.35
182,2022,6,10,16,25,41,122,26.35
183,2022,6,10,16,25,42,123,26.27
184,2022,6,10,16,25,43,124,26.35
185,2022,6,10,16,25,44,125,26.35
186,2022,6,10,16,25,45,126,26.27
187,2022,6,10,16,25,46,127,26.35
188,2022,6,10,16,25,47,128,26.27
189,2022,6,10,16,25,48,129,26.27
190,2022,6,10,16,25,49,130,26.27
191,2022,6,10,16,25,50,131,26.35
192,2022,6,10,16,25,52,132,26.35
193,2022,6,10,16,25,53,133,26.27
194,2022,6,10,16,25,54,134,26.27
195,2022,6,10,16,25,55,135,26.35
196,2022,6,10,16,25,56,136,26.27
197,2022,6,10,16,25,57,137,26.35
198,2022,6,10,16,25,58,138,26.27
199,2022,6,10,16,25,59,139,26.35
200,2022,6,10,16,26,0,140,26.35
201,2022,6,10,16,26,1,141,26.27
202,2022,6,10,16,26,2,142,26.35
203,2022,6,10,16,26,3,143,26.27
204,2022,6,10,16,26,4,144,26.35
205,2022,6,10,16,26,5,145,26.35
206,2022,6,10,16,26,6,146,26.27
207,2022,6,10,16,26,7,147,26.27
208,2022,6,10,16,26,8,148,26.27
209,2022,6,10,16,26,9,149,26.27
210,2022,6,10,16,26,10,150,26.27
211,2022,6,10,16,26,11,151,26.27
212,2022,6,10,16,26,12,152,26.27
213,2022,6,10,16,26,13,153,26.27
214,2022,6,10,16,26,14,154,26.27
215,2022,6,10,16,26,15,155,26.27
216,2022,6,10,16,26,16,156,26.27
217,2022,6,10,16,26,17,157,26.27
218,2022,6,10,16,26,18,158,26.27
219,2022,6,10,16,26,19,159,26.27
220,2022,6,10,16,26,20,160,26.27
221,2022,6,10,16,26,21,161,26.27
222,2022,6,10,16,26,22,162,26.27
223,2022,6,10,16,26,23,163,26.27
224,2022,6,10,16,26,24,164,26.27
225,2022,6,10,16,26,25,165,26.27
226,2022,6,10,16,26,26,166,26.27
227,2022,6,10,16,26,28,167,26.27
228,2022,6,10,16,26,29,168,26.27
229,2022,6,10,16,26,30,169,26.27
230,2022,6,10,16,26,31,170,26.27
231,2022,6,10,16,26,32,171,26.27
232,2022,6,10,16,26,33,172,26.19
233,2022,6,10,16,26,34,173,26.27
234,2022,6,10,16,26,35,174,26.27
235,2022,6,10,16,26,36,175,26.27
236,2022,6,10,16,26,37,176,26.27
237,2022,6,10,16,26,38,177,26.27
238,2022,6,10,16,26,39,178,26.27
239,2022,6,10,16,26,40,179,26.27
240,2022,6,10,16,26,41,180,26.27
