id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,7,10,46,15,-60,26.44
1,2021,12,7,10,46,16,-59,26.52
2,2021,12,7,10,46,17,-58,26.52
3,2021,12,7,10,46,18,-57,26.44
4,2021,12,7,10,46,19,-56,26.44
5,2021,12,7,10,46,20,-55,26.44
6,2021,12,7,10,46,22,-54,26.52
7,2021,12,7,10,46,23,-53,26.52
8,2021,12,7,10,46,24,-52,26.44
9,2021,12,7,10,46,25,-51,26.44
10,2021,12,7,10,46,26,-50,26.44
11,2021,12,7,10,46,27,-49,26.44
12,2021,12,7,10,46,28,-48,26.52
13,2021,12,7,10,46,29,-47,26.44
14,2021,12,7,10,46,30,-46,26.44
15,2021,12,7,10,46,31,-45,26.44
16,2021,12,7,10,46,32,-44,26.52
17,2021,12,7,10,46,33,-43,26.44
18,2021,12,7,10,46,34,-42,26.52
19,2021,12,7,10,46,35,-41,26.52
20,2021,12,7,10,46,36,-40,26.44
21,2021,12,7,10,46,37,-39,26.52
22,2021,12,7,10,46,38,-38,26.44
23,2021,12,7,10,46,39,-37,26.52
24,2021,12,7,10,46,40,-36,26.52
25,2021,12,7,10,46,41,-35,26.35
26,2021,12,7,10,46,42,-34,26.52
27,2021,12,7,10,46,43,-33,26.52
28,2021,12,7,10,46,44,-32,26.52
29,2021,12,7,10,46,45,-31,26.52
30,2021,12,7,10,46,46,-30,26.44
31,2021,12,7,10,46,47,-29,26.52
32,2021,12,7,10,46,48,-28,26.44
33,2021,12,7,10,46,49,-27,26.52
34,2021,12,7,10,46,50,-26,26.44
35,2021,12,7,10,46,51,-25,26.44
36,2021,12,7,10,46,52,-24,26.44
37,2021,12,7,10,46,53,-23,26.52
38,2021,12,7,10,46,54,-22,26.52
39,2021,12,7,10,46,55,-21,26.52
40,2021,12,7,10,46,56,-20,26.44
41,2021,12,7,10,46,58,-19,26.52
42,2021,12,7,10,46,59,-18,26.52
43,2021,12,7,10,47,0,-17,26.52
44,2021,12,7,10,47,1,-16,26.52
45,2021,12,7,10,47,2,-15,26.44
46,2021,12,7,10,47,3,-14,26.44
