id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,6,4,11,4,42,-60,15.14
1,2020,6,4,11,4,43,-59,15.14
2,2020,6,4,11,4,44,-58,15.14
3,2020,6,4,11,4,45,-57,15.14
4,2020,6,4,11,4,46,-56,15.14
5,2020,6,4,11,4,47,-55,15.14
6,2020,6,4,11,4,48,-54,15.05
7,2020,6,4,11,4,49,-53,15.14
8,2020,6,4,11,4,50,-52,15.14
9,2020,6,4,11,4,51,-51,15.14
10,2020,6,4,11,4,53,-50,15.14
11,2020,6,4,11,4,54,-49,15.05
12,2020,6,4,11,4,55,-48,15.14
13,2020,6,4,11,4,56,-47,15.05
14,2020,6,4,11,4,57,-46,15.14
15,2020,6,4,11,4,58,-45,15.05
16,2020,6,4,11,4,59,-44,15.14
17,2020,6,4,11,5,0,-43,15.05
18,2020,6,4,11,5,1,-42,15.14
19,2020,6,4,11,5,2,-41,15.14
20,2020,6,4,11,5,3,-40,15.05
21,2020,6,4,11,5,4,-39,15.14
22,2020,6,4,11,5,5,-38,15.14
23,2020,6,4,11,5,6,-37,15.14
24,2020,6,4,11,5,7,-36,15.05
25,2020,6,4,11,5,8,-35,15.05
26,2020,6,4,11,5,9,-34,15.05
27,2020,6,4,11,5,10,-33,15.14
28,2020,6,4,11,5,11,-32,15.05
29,2020,6,4,11,5,12,-31,15.05
30,2020,6,4,11,5,13,-30,15.14
31,2020,6,4,11,5,14,-29,15.05
32,2020,6,4,11,5,15,-28,15.14
33,2020,6,4,11,5,16,-27,15.05
34,2020,6,4,11,5,17,-26,15.05
35,2020,6,4,11,5,18,-25,15.05
36,2020,6,4,11,5,19,-24,15.14
37,2020,6,4,11,5,20,-23,15.05
38,2020,6,4,11,5,21,-22,15.05
39,2020,6,4,11,5,22,-21,15.05
40,2020,6,4,11,5,23,-20,15.05
41,2020,6,4,11,5,24,-19,15.05
42,2020,6,4,11,5,25,-18,15.05
43,2020,6,4,11,5,26,-17,15.05
44,2020,6,4,11,5,27,-16,15.05
45,2020,6,4,11,5,29,-15,15.05
46,2020,6,4,11,5,30,-14,15.05
47,2020,6,4,11,5,31,-13,15.05
48,2020,6,4,11,5,32,-12,15.05
49,2020,6,4,11,5,33,-11,15.05
50,2020,6,4,11,5,34,-10,15.05
51,2020,6,4,11,5,35,-9,15.05
52,2020,6,4,11,5,36,-8,15.05
53,2020,6,4,11,5,37,-7,15.05
54,2020,6,4,11,5,38,-6,15.05
55,2020,6,4,11,5,39,-5,15.05
56,2020,6,4,11,5,40,-4,15.05
57,2020,6,4,11,5,41,-3,14.97
58,2020,6,4,11,5,42,-2,15.05
59,2020,6,4,11,5,43,-1,15.05
60,2020,6,4,11,5,44,0,15.05
61,2020,6,4,11,5,45,1,14.97
62,2020,6,4,11,5,46,2,14.97
63,2020,6,4,11,5,47,3,14.97
64,2020,6,4,11,5,48,4,14.97
65,2020,6,4,11,5,49,5,15.05
66,2020,6,4,11,5,50,6,14.97
67,2020,6,4,11,5,51,7,14.97
68,2020,6,4,11,5,52,8,14.97
69,2020,6,4,11,5,53,9,14.97
70,2020,6,4,11,5,54,10,14.97
71,2020,6,4,11,5,55,11,15.05
72,2020,6,4,11,5,56,12,14.97
73,2020,6,4,11,5,57,13,14.97
74,2020,6,4,11,5,58,14,14.97
75,2020,6,4,11,5,59,15,14.97
76,2020,6,4,11,6,0,16,14.97
77,2020,6,4,11,6,1,17,14.97
78,2020,6,4,11,6,2,18,14.97
79,2020,6,4,11,6,3,19,14.97
80,2020,6,4,11,6,4,20,14.97
81,2020,6,4,11,6,5,21,14.97
82,2020,6,4,11,6,7,22,14.97
83,2020,6,4,11,6,8,23,14.97
84,2020,6,4,11,6,9,24,14.97
85,2020,6,4,11,6,10,25,14.97
86,2020,6,4,11,6,11,26,14.97
87,2020,6,4,11,6,12,27,14.97
88,2020,6,4,11,6,13,28,14.97
89,2020,6,4,11,6,14,29,14.97
90,2020,6,4,11,6,15,30,14.97
91,2020,6,4,11,6,16,31,14.97
92,2020,6,4,11,6,17,32,14.97
93,2020,6,4,11,6,18,33,14.97
94,2020,6,4,11,6,19,34,14.97
95,2020,6,4,11,6,20,35,14.97
96,2020,6,4,11,6,21,36,14.97
97,2020,6,4,11,6,22,37,14.97
98,2020,6,4,11,6,23,38,14.97
99,2020,6,4,11,6,24,39,14.97
100,2020,6,4,11,6,25,40,14.97
101,2020,6,4,11,6,26,41,14.97
102,2020,6,4,11,6,27,42,15.05
103,2020,6,4,11,6,28,43,14.97
104,2020,6,4,11,6,29,44,14.97
105,2020,6,4,11,6,30,45,14.97
106,2020,6,4,11,6,31,46,15.05
107,2020,6,4,11,6,32,47,15.05
108,2020,6,4,11,6,33,48,14.97
109,2020,6,4,11,6,34,49,14.97
110,2020,6,4,11,6,35,50,14.97
111,2020,6,4,11,6,36,51,15.05
112,2020,6,4,11,6,37,52,15.05
113,2020,6,4,11,6,38,53,14.97
114,2020,6,4,11,6,39,54,15.05
115,2020,6,4,11,6,40,55,14.97
116,2020,6,4,11,6,41,56,14.97
117,2020,6,4,11,6,42,57,14.97
118,2020,6,4,11,6,43,58,14.97
119,2020,6,4,11,6,45,59,14.97
120,2020,6,4,11,6,46,60,14.97
121,2020,6,4,11,6,47,61,14.97
122,2020,6,4,11,6,48,62,14.97
123,2020,6,4,11,6,49,63,14.97
124,2020,6,4,11,6,50,64,14.97
125,2020,6,4,11,6,51,65,14.97
126,2020,6,4,11,6,52,66,15.05
127,2020,6,4,11,6,53,67,15.05
128,2020,6,4,11,6,54,68,15.05
129,2020,6,4,11,6,55,69,15.05
130,2020,6,4,11,6,56,70,14.97
131,2020,6,4,11,6,57,71,14.97
132,2020,6,4,11,6,58,72,15.05
133,2020,6,4,11,6,59,73,14.97
134,2020,6,4,11,7,0,74,14.97
135,2020,6,4,11,7,1,75,14.97
136,2020,6,4,11,7,2,76,14.97
137,2020,6,4,11,7,3,77,15.05
138,2020,6,4,11,7,4,78,15.05
139,2020,6,4,11,7,5,79,15.05
140,2020,6,4,11,7,6,80,15.05
141,2020,6,4,11,7,7,81,14.97
142,2020,6,4,11,7,8,82,15.05
143,2020,6,4,11,7,9,83,15.05
144,2020,6,4,11,7,10,84,15.05
145,2020,6,4,11,7,11,85,15.05
146,2020,6,4,11,7,12,86,15.05
147,2020,6,4,11,7,13,87,14.97
148,2020,6,4,11,7,14,88,15.05
149,2020,6,4,11,7,15,89,15.05
150,2020,6,4,11,7,16,90,15.05
151,2020,6,4,11,7,17,91,15.05
152,2020,6,4,11,7,18,92,15.05
153,2020,6,4,11,7,19,93,15.05
154,2020,6,4,11,7,20,94,15.05
155,2020,6,4,11,7,22,95,15.05
156,2020,6,4,11,7,23,96,15.05
157,2020,6,4,11,7,24,97,15.05
158,2020,6,4,11,7,25,98,15.05
159,2020,6,4,11,7,26,99,15.05
160,2020,6,4,11,7,27,100,15.05
161,2020,6,4,11,7,28,101,14.97
162,2020,6,4,11,7,29,102,15.05
163,2020,6,4,11,7,30,103,15.05
164,2020,6,4,11,7,31,104,15.05
165,2020,6,4,11,7,32,105,15.05
166,2020,6,4,11,7,33,106,15.05
167,2020,6,4,11,7,34,107,15.05
168,2020,6,4,11,7,35,108,15.05
169,2020,6,4,11,7,36,109,15.05
170,2020,6,4,11,7,37,110,15.05
171,2020,6,4,11,7,38,111,15.05
172,2020,6,4,11,7,39,112,15.14
173,2020,6,4,11,7,40,113,15.05
174,2020,6,4,11,7,41,114,15.05
175,2020,6,4,11,7,42,115,15.05
176,2020,6,4,11,7,43,116,15.05
177,2020,6,4,11,7,44,117,15.05
178,2020,6,4,11,7,45,118,15.05
179,2020,6,4,11,7,46,119,15.05
180,2020,6,4,11,7,47,120,15.14
181,2020,6,4,11,7,48,121,15.05
182,2020,6,4,11,7,49,122,15.14
183,2020,6,4,11,7,50,123,15.05
184,2020,6,4,11,7,51,124,14.97
185,2020,6,4,11,7,52,125,15.05
186,2020,6,4,11,7,53,126,15.05
187,2020,6,4,11,7,54,127,15.05
188,2020,6,4,11,7,55,128,14.97
189,2020,6,4,11,7,56,129,14.80
190,2020,6,4,11,7,57,130,14.45
191,2020,6,4,11,7,59,131,13.60
192,2020,6,4,11,8,0,132,10.35
193,2020,6,4,11,8,1,133,9.18
194,2020,6,4,11,8,2,134,9.90
195,2020,6,4,11,8,3,135,10.71
196,2020,6,4,11,8,4,136,9.54
197,2020,6,4,11,8,5,137,9.81
198,2020,6,4,11,8,6,138,10.08
199,2020,6,4,11,8,7,139,13.77
200,2020,6,4,11,8,8,140,13.94
201,2020,6,4,11,8,9,141,12.73
202,2020,6,4,11,8,10,142,11.24
203,2020,6,4,11,8,11,143,10.71
204,2020,6,4,11,8,12,144,10.80
205,2020,6,4,11,8,13,145,10.97
206,2020,6,4,11,8,14,146,10.80
207,2020,6,4,11,8,15,147,10.35
208,2020,6,4,11,8,16,148,10.62
209,2020,6,4,11,8,17,149,11.06
210,2020,6,4,11,8,18,150,11.15
211,2020,6,4,11,8,19,151,11.77
212,2020,6,4,11,8,20,152,11.68
213,2020,6,4,11,8,21,153,11.24
214,2020,6,4,11,8,22,154,11.50
215,2020,6,4,11,8,23,155,11.42
216,2020,6,4,11,8,24,156,10.53
217,2020,6,4,11,8,25,157,10.80
218,2020,6,4,11,8,26,158,10.80
219,2020,6,4,11,8,27,159,11.94
220,2020,6,4,11,8,28,160,12.21
221,2020,6,4,11,8,29,161,14.80
222,2020,6,4,11,8,30,162,14.80
223,2020,6,4,11,8,31,163,10.71
224,2020,6,4,11,8,32,164,11.15
225,2020,6,4,11,8,33,165,10.17
226,2020,6,4,11,8,35,166,10.08
227,2020,6,4,11,8,36,167,11.77
228,2020,6,4,11,8,37,168,13.16
229,2020,6,4,11,8,38,169,13.77
230,2020,6,4,11,8,39,170,14.20
231,2020,6,4,11,8,40,171,14.37
232,2020,6,4,11,8,41,172,14.37
233,2020,6,4,11,8,42,173,14.11
234,2020,6,4,11,8,43,174,13.94
235,2020,6,4,11,8,44,175,13.42
236,2020,6,4,11,8,45,176,11.68
237,2020,6,4,11,8,46,177,9.63
238,2020,6,4,11,8,47,178,9.18
239,2020,6,4,11,8,48,179,10.71
240,2020,6,4,11,8,49,180,10.26
241,2020,6,4,11,8,50,181,10.26
242,2020,6,4,11,8,51,182,10.62
243,2020,6,4,11,8,52,183,10.26
244,2020,6,4,11,8,53,184,10.62
245,2020,6,4,11,8,54,185,10.89
246,2020,6,4,11,8,55,186,10.26
247,2020,6,4,11,8,56,187,10.44
248,2020,6,4,11,8,57,188,10.71
249,2020,6,4,11,8,58,189,10.35
250,2020,6,4,11,8,59,190,10.26
251,2020,6,4,11,9,0,191,10.35
252,2020,6,4,11,9,1,192,10.71
253,2020,6,4,11,9,2,193,10.35
254,2020,6,4,11,9,3,194,10.35
255,2020,6,4,11,9,4,195,10.53
256,2020,6,4,11,9,5,196,10.17
257,2020,6,4,11,9,6,197,11.68
258,2020,6,4,11,9,7,198,11.86
259,2020,6,4,11,9,8,199,11.15
260,2020,6,4,11,9,9,200,11.24
261,2020,6,4,11,9,11,201,9.99
262,2020,6,4,11,9,12,202,10.08
263,2020,6,4,11,9,13,203,9.81
264,2020,6,4,11,9,14,204,9.36
265,2020,6,4,11,9,15,205,9.54
266,2020,6,4,11,9,16,206,12.38
267,2020,6,4,11,9,17,207,10.62
268,2020,6,4,11,9,18,208,14.45
269,2020,6,4,11,9,19,209,14.71
270,2020,6,4,11,9,20,210,14.80
271,2020,6,4,11,9,21,211,14.97
272,2020,6,4,11,9,22,212,14.97
273,2020,6,4,11,9,23,213,14.97
274,2020,6,4,11,9,24,214,15.05
275,2020,6,4,11,9,25,215,15.05
276,2020,6,4,11,9,26,216,15.05
277,2020,6,4,11,9,27,217,15.05
278,2020,6,4,11,9,28,218,15.05
279,2020,6,4,11,9,29,219,14.97
280,2020,6,4,11,9,30,220,14.97
281,2020,6,4,11,9,31,221,14.97
282,2020,6,4,11,9,32,222,14.80
283,2020,6,4,11,9,33,223,14.80
284,2020,6,4,11,9,34,224,14.71
285,2020,6,4,11,9,35,225,14.37
286,2020,6,4,11,9,36,226,12.56
287,2020,6,4,11,9,37,227,11.42
288,2020,6,4,11,9,38,228,10.17
289,2020,6,4,11,9,39,229,10.89
290,2020,6,4,11,9,40,230,11.15
291,2020,6,4,11,9,41,231,10.53
292,2020,6,4,11,9,42,232,11.24
293,2020,6,4,11,9,43,233,11.06
294,2020,6,4,11,9,44,234,12.03
295,2020,6,4,11,9,45,235,10.89
296,2020,6,4,11,9,46,236,10.53
297,2020,6,4,11,9,48,237,9.90
298,2020,6,4,11,9,49,238,9.36
299,2020,6,4,11,9,50,239,9.00
300,2020,6,4,11,9,51,240,10.35
301,2020,6,4,11,9,52,241,10.17
302,2020,6,4,11,9,53,242,11.86
303,2020,6,4,11,9,54,243,12.56
304,2020,6,4,11,9,55,244,14.20
305,2020,6,4,11,9,56,245,15.14
306,2020,6,4,11,9,57,246,15.14
307,2020,6,4,11,9,58,247,15.14
308,2020,6,4,11,9,59,248,15.22
309,2020,6,4,11,10,0,249,15.22
310,2020,6,4,11,10,1,250,15.14
311,2020,6,4,11,10,2,251,15.14
312,2020,6,4,11,10,3,252,15.22
313,2020,6,4,11,10,4,253,15.14
314,2020,6,4,11,10,5,254,15.22
315,2020,6,4,11,10,6,255,15.14
316,2020,6,4,11,10,7,256,15.14
317,2020,6,4,11,10,8,257,15.14
318,2020,6,4,11,10,9,258,15.14
319,2020,6,4,11,10,10,259,15.05
320,2020,6,4,11,10,11,260,15.05
321,2020,6,4,11,10,12,261,14.88
322,2020,6,4,11,10,13,262,14.28
323,2020,6,4,11,10,14,263,14.88
324,2020,6,4,11,10,15,264,15.22
325,2020,6,4,11,10,16,265,15.22
326,2020,6,4,11,10,17,266,15.22
327,2020,6,4,11,10,18,267,15.22
328,2020,6,4,11,10,19,268,15.31
329,2020,6,4,11,10,20,269,15.31
330,2020,6,4,11,10,21,270,15.31
331,2020,6,4,11,10,22,271,15.22
332,2020,6,4,11,10,23,272,15.31
333,2020,6,4,11,10,25,273,15.31
334,2020,6,4,11,10,26,274,15.31
335,2020,6,4,11,10,27,275,15.31
336,2020,6,4,11,10,28,276,15.31
337,2020,6,4,11,10,29,277,15.31
338,2020,6,4,11,10,30,278,15.31
339,2020,6,4,11,10,31,279,15.31
340,2020,6,4,11,10,32,280,15.31
341,2020,6,4,11,10,33,281,15.31
342,2020,6,4,11,10,34,282,15.22
343,2020,6,4,11,10,35,283,15.31
344,2020,6,4,11,10,36,284,15.31
345,2020,6,4,11,10,37,285,15.31
346,2020,6,4,11,10,38,286,15.31
347,2020,6,4,11,10,39,287,15.39
348,2020,6,4,11,10,40,288,15.31
349,2020,6,4,11,10,41,289,15.31
350,2020,6,4,11,10,42,290,15.39
351,2020,6,4,11,10,43,291,15.31
352,2020,6,4,11,10,44,292,15.31
353,2020,6,4,11,10,45,293,15.39
354,2020,6,4,11,10,46,294,15.39
355,2020,6,4,11,10,47,295,15.31
356,2020,6,4,11,10,48,296,15.31
357,2020,6,4,11,10,49,297,15.39
358,2020,6,4,11,10,50,298,15.31
359,2020,6,4,11,10,51,299,15.39
360,2020,6,4,11,10,52,300,15.31
