id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,5,10,26,29,-60,38.60
1,2019,12,5,10,26,30,-59,38.60
2,2019,12,5,10,26,31,-58,38.60
3,2019,12,5,10,26,32,-57,38.60
4,2019,12,5,10,26,33,-56,38.69
5,2019,12,5,10,26,34,-55,38.69
6,2019,12,5,10,26,35,-54,38.69
7,2019,12,5,10,26,36,-53,38.69
8,2019,12,5,10,26,37,-52,38.79
9,2019,12,5,10,26,38,-51,38.69
10,2019,12,5,10,26,39,-50,38.79
11,2019,12,5,10,26,40,-49,38.79
12,2019,12,5,10,26,41,-48,38.79
13,2019,12,5,10,26,42,-47,38.79
14,2019,12,5,10,26,43,-46,38.89
15,2019,12,5,10,26,44,-45,38.79
16,2019,12,5,10,26,45,-44,38.89
17,2019,12,5,10,26,46,-43,38.89
18,2019,12,5,10,26,47,-42,38.89
19,2019,12,5,10,26,48,-41,38.89
20,2019,12,5,10,26,49,-40,38.89
21,2019,12,5,10,26,50,-39,38.99
22,2019,12,5,10,26,51,-38,38.99
23,2019,12,5,10,26,52,-37,38.99
24,2019,12,5,10,26,53,-36,38.99
25,2019,12,5,10,26,54,-35,38.99
26,2019,12,5,10,26,55,-34,38.99
27,2019,12,5,10,26,56,-33,38.99
28,2019,12,5,10,26,57,-32,38.99
29,2019,12,5,10,26,58,-31,38.99
30,2019,12,5,10,27,0,-30,38.99
31,2019,12,5,10,27,1,-29,39.08
32,2019,12,5,10,27,2,-28,38.99
33,2019,12,5,10,27,3,-27,39.08
34,2019,12,5,10,27,4,-26,39.08
35,2019,12,5,10,27,5,-25,39.08
36,2019,12,5,10,27,6,-24,39.08
37,2019,12,5,10,27,7,-23,39.08
38,2019,12,5,10,27,8,-22,39.08
39,2019,12,5,10,27,9,-21,39.18
40,2019,12,5,10,27,10,-20,39.18
41,2019,12,5,10,27,11,-19,39.18
42,2019,12,5,10,27,12,-18,39.18
43,2019,12,5,10,27,13,-17,39.18
44,2019,12,5,10,27,14,-16,39.18
45,2019,12,5,10,27,15,-15,39.18
46,2019,12,5,10,27,16,-14,39.18
47,2019,12,5,10,27,17,-13,39.28
48,2019,12,5,10,27,18,-12,39.28
49,2019,12,5,10,27,19,-11,39.28
50,2019,12,5,10,27,20,-10,39.28
51,2019,12,5,10,27,21,-9,39.28
52,2019,12,5,10,27,22,-8,39.38
53,2019,12,5,10,27,23,-7,39.28
54,2019,12,5,10,27,24,-6,39.28
55,2019,12,5,10,27,25,-5,39.28
56,2019,12,5,10,27,26,-4,39.38
57,2019,12,5,10,27,27,-3,39.38
58,2019,12,5,10,27,28,-2,39.38
59,2019,12,5,10,27,29,-1,39.38
60,2019,12,5,10,27,30,0,39.28
61,2019,12,5,10,27,31,1,39.28
62,2019,12,5,10,27,32,2,39.28
63,2019,12,5,10,27,33,3,39.28
64,2019,12,5,10,27,34,4,39.28
65,2019,12,5,10,27,35,5,39.28
66,2019,12,5,10,27,37,6,39.38
67,2019,12,5,10,27,38,7,39.28
68,2019,12,5,10,27,39,8,39.28
69,2019,12,5,10,27,40,9,39.38
70,2019,12,5,10,27,41,10,39.28
71,2019,12,5,10,27,42,11,39.28
72,2019,12,5,10,27,43,12,39.38
73,2019,12,5,10,27,44,13,39.38
74,2019,12,5,10,27,45,14,39.38
75,2019,12,5,10,27,46,15,39.38
76,2019,12,5,10,27,47,16,39.38
77,2019,12,5,10,27,48,17,39.38
78,2019,12,5,10,27,49,18,39.38
79,2019,12,5,10,27,50,19,39.38
80,2019,12,5,10,27,51,20,39.38
81,2019,12,5,10,27,52,21,39.38
82,2019,12,5,10,27,53,22,39.48
83,2019,12,5,10,27,54,23,39.48
84,2019,12,5,10,27,55,24,39.38
85,2019,12,5,10,27,56,25,39.48
86,2019,12,5,10,27,57,26,39.48
87,2019,12,5,10,27,58,27,39.48
88,2019,12,5,10,27,59,28,39.48
89,2019,12,5,10,28,0,29,39.48
90,2019,12,5,10,28,1,30,39.48
91,2019,12,5,10,28,2,31,39.48
92,2019,12,5,10,28,3,32,39.48
