id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,17,13,0,31,-60,30.03
1,2021,6,17,13,0,32,-59,30.03
2,2021,6,17,13,0,33,-58,29.94
3,2021,6,17,13,0,34,-57,30.03
4,2021,6,17,13,0,35,-56,29.94
5,2021,6,17,13,0,36,-55,30.03
6,2021,6,17,13,0,37,-54,30.03
7,2021,6,17,13,0,38,-53,30.03
8,2021,6,17,13,0,39,-52,30.03
9,2021,6,17,13,0,40,-51,30.03
10,2021,6,17,13,0,41,-50,30.03
11,2021,6,17,13,0,42,-49,30.03
12,2021,6,17,13,0,43,-48,30.11
13,2021,6,17,13,0,44,-47,30.03
14,2021,6,17,13,0,45,-46,30.03
15,2021,6,17,13,0,46,-45,30.11
16,2021,6,17,13,0,47,-44,30.03
17,2021,6,17,13,0,48,-43,30.11
18,2021,6,17,13,0,49,-42,30.03
19,2021,6,17,13,0,50,-41,30.11
20,2021,6,17,13,0,51,-40,30.11
21,2021,6,17,13,0,52,-39,30.11
22,2021,6,17,13,0,53,-38,30.11
23,2021,6,17,13,0,54,-37,30.11
24,2021,6,17,13,0,55,-36,30.11
25,2021,6,17,13,0,56,-35,30.11
26,2021,6,17,13,0,57,-34,30.11
27,2021,6,17,13,0,58,-33,30.11
28,2021,6,17,13,0,59,-32,30.11
29,2021,6,17,13,1,0,-31,30.20
30,2021,6,17,13,1,1,-30,30.20
31,2021,6,17,13,1,2,-29,30.20
32,2021,6,17,13,1,3,-28,30.20
33,2021,6,17,13,1,4,-27,30.11
34,2021,6,17,13,1,6,-26,30.20
35,2021,6,17,13,1,7,-25,30.11
36,2021,6,17,13,1,8,-24,30.20
37,2021,6,17,13,1,9,-23,30.29
38,2021,6,17,13,1,10,-22,30.20
39,2021,6,17,13,1,11,-21,30.20
40,2021,6,17,13,1,12,-20,30.29
41,2021,6,17,13,1,13,-19,30.20
42,2021,6,17,13,1,14,-18,30.20
43,2021,6,17,13,1,15,-17,30.20
44,2021,6,17,13,1,16,-16,30.20
45,2021,6,17,13,1,17,-15,30.29
46,2021,6,17,13,1,18,-14,30.29
47,2021,6,17,13,1,19,-13,30.29
48,2021,6,17,13,1,20,-12,30.20
49,2021,6,17,13,1,21,-11,30.29
50,2021,6,17,13,1,22,-10,30.29
51,2021,6,17,13,1,23,-9,30.29
52,2021,6,17,13,1,24,-8,30.29
53,2021,6,17,13,1,25,-7,30.29
54,2021,6,17,13,1,26,-6,30.37
55,2021,6,17,13,1,27,-5,30.37
56,2021,6,17,13,1,28,-4,30.37
57,2021,6,17,13,1,29,-3,30.29
58,2021,6,17,13,1,30,-2,30.37
59,2021,6,17,13,1,31,-1,30.29
60,2021,6,17,13,1,32,0,30.29
61,2021,6,17,13,1,33,1,30.29
62,2021,6,17,13,1,34,2,30.37
63,2021,6,17,13,1,35,3,30.37
64,2021,6,17,13,1,36,4,30.37
65,2021,6,17,13,1,37,5,30.37
66,2021,6,17,13,1,38,6,30.37
67,2021,6,17,13,1,39,7,30.37
68,2021,6,17,13,1,40,8,30.37
69,2021,6,17,13,1,41,9,30.37
70,2021,6,17,13,1,43,10,30.37
71,2021,6,17,13,1,44,11,30.37
72,2021,6,17,13,1,45,12,30.37
73,2021,6,17,13,1,46,13,30.37
74,2021,6,17,13,1,47,14,30.37
75,2021,6,17,13,1,48,15,30.37
76,2021,6,17,13,1,49,16,30.46
77,2021,6,17,13,1,50,17,30.46
78,2021,6,17,13,1,51,18,30.46
79,2021,6,17,13,1,52,19,30.46
80,2021,6,17,13,1,53,20,30.46
81,2021,6,17,13,1,54,21,30.46
82,2021,6,17,13,1,55,22,30.46
83,2021,6,17,13,1,56,23,30.46
84,2021,6,17,13,1,57,24,30.46
85,2021,6,17,13,1,58,25,30.46
86,2021,6,17,13,1,59,26,30.37
87,2021,6,17,13,2,0,27,30.46
88,2021,6,17,13,2,1,28,30.55
89,2021,6,17,13,2,2,29,30.55
90,2021,6,17,13,2,3,30,30.55
91,2021,6,17,13,2,4,31,30.46
92,2021,6,17,13,2,5,32,30.55
93,2021,6,17,13,2,6,33,30.55
94,2021,6,17,13,2,7,34,30.55
95,2021,6,17,13,2,8,35,30.55
96,2021,6,17,13,2,9,36,30.55
97,2021,6,17,13,2,10,37,30.55
98,2021,6,17,13,2,11,38,30.55
99,2021,6,17,13,2,12,39,30.55
100,2021,6,17,13,2,13,40,30.55
101,2021,6,17,13,2,14,41,30.55
102,2021,6,17,13,2,15,42,30.55
103,2021,6,17,13,2,16,43,30.64
104,2021,6,17,13,2,17,44,30.64
105,2021,6,17,13,2,18,45,30.64
106,2021,6,17,13,2,19,46,30.64
107,2021,6,17,13,2,21,47,30.64
108,2021,6,17,13,2,22,48,30.64
109,2021,6,17,13,2,23,49,30.64
110,2021,6,17,13,2,24,50,30.64
111,2021,6,17,13,2,25,51,30.64
112,2021,6,17,13,2,26,52,30.64
113,2021,6,17,13,2,27,53,30.64
114,2021,6,17,13,2,28,54,30.64
115,2021,6,17,13,2,29,55,30.64
116,2021,6,17,13,2,30,56,30.64
117,2021,6,17,13,2,31,57,30.64
118,2021,6,17,13,2,32,58,30.64
119,2021,6,17,13,2,33,59,30.72
120,2021,6,17,13,2,34,60,30.72
121,2021,6,17,13,2,35,61,30.64
