id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,8,18,25,36,-60,25.35
1,2021,12,8,18,25,37,-59,25.43
2,2021,12,8,18,25,38,-58,25.35
3,2021,12,8,18,25,39,-57,25.43
4,2021,12,8,18,25,40,-56,25.35
5,2021,12,8,18,25,41,-55,25.43
6,2021,12,8,18,25,42,-54,25.43
7,2021,12,8,18,25,43,-53,25.43
8,2021,12,8,18,25,44,-52,25.43
9,2021,12,8,18,25,45,-51,25.35
10,2021,12,8,18,25,46,-50,25.35
11,2021,12,8,18,25,47,-49,25.35
12,2021,12,8,18,25,48,-48,25.35
13,2021,12,8,18,25,49,-47,25.35
14,2021,12,8,18,25,50,-46,25.43
15,2021,12,8,18,25,51,-45,25.43
16,2021,12,8,18,25,53,-44,25.43
17,2021,12,8,18,25,54,-43,25.43
18,2021,12,8,18,25,55,-42,25.43
19,2021,12,8,18,25,56,-41,25.35
20,2021,12,8,18,25,57,-40,25.35
21,2021,12,8,18,25,58,-39,25.35
22,2021,12,8,18,25,59,-38,25.35
23,2021,12,8,18,26,0,-37,25.35
24,2021,12,8,18,26,1,-36,25.43
25,2021,12,8,18,26,2,-35,25.35
26,2021,12,8,18,26,3,-34,25.43
27,2021,12,8,18,26,4,-33,25.35
28,2021,12,8,18,26,5,-32,25.35
29,2021,12,8,18,26,6,-31,25.35
30,2021,12,8,18,26,7,-30,25.35
31,2021,12,8,18,26,8,-29,25.35
32,2021,12,8,18,26,9,-28,25.35
33,2021,12,8,18,26,10,-27,25.35
34,2021,12,8,18,26,11,-26,25.35
35,2021,12,8,18,26,12,-25,25.35
36,2021,12,8,18,26,13,-24,25.35
37,2021,12,8,18,26,14,-23,25.43
38,2021,12,8,18,26,15,-22,25.35
39,2021,12,8,18,26,16,-21,25.35
40,2021,12,8,18,26,17,-20,25.35
41,2021,12,8,18,26,18,-19,25.35
42,2021,12,8,18,26,19,-18,25.26
43,2021,12,8,18,26,20,-17,25.35
44,2021,12,8,18,26,21,-16,25.35
45,2021,12,8,18,26,22,-15,25.35
46,2021,12,8,18,26,23,-14,25.35
47,2021,12,8,18,26,24,-13,25.35
48,2021,12,8,18,26,25,-12,25.35
49,2021,12,8,18,26,26,-11,25.35
50,2021,12,8,18,26,27,-10,25.35
51,2021,12,8,18,26,29,-9,25.35
52,2021,12,8,18,26,30,-8,25.35
53,2021,12,8,18,26,31,-7,25.35
54,2021,12,8,18,26,32,-6,25.35
55,2021,12,8,18,26,33,-5,25.35
56,2021,12,8,18,26,34,-4,25.35
57,2021,12,8,18,26,35,-3,25.35
58,2021,12,8,18,26,36,-2,25.35
59,2021,12,8,18,26,37,-1,25.35
60,2021,12,8,18,26,38,0,25.26
61,2021,12,8,18,26,39,1,25.35
62,2021,12,8,18,26,40,2,25.26
63,2021,12,8,18,26,41,3,25.35
64,2021,12,8,18,26,42,4,25.26
65,2021,12,8,18,26,43,5,25.35
66,2021,12,8,18,26,44,6,25.35
67,2021,12,8,18,26,45,7,25.26
68,2021,12,8,18,26,46,8,25.35
69,2021,12,8,18,26,47,9,25.26
70,2021,12,8,18,26,48,10,25.35
71,2021,12,8,18,26,49,11,25.35
72,2021,12,8,18,26,50,12,25.26
73,2021,12,8,18,26,51,13,25.26
