id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,13,9,55,30,-60,23.09
1,2018,12,13,9,55,31,-59,23.09
2,2018,12,13,9,55,32,-58,23.01
3,2018,12,13,9,55,33,-57,23.09
4,2018,12,13,9,55,34,-56,23.09
5,2018,12,13,9,55,35,-55,23.09
6,2018,12,13,9,55,36,-54,23.09
7,2018,12,13,9,55,37,-53,23.09
8,2018,12,13,9,55,38,-52,23.09
9,2018,12,13,9,55,39,-51,23.09
10,2018,12,13,9,55,40,-50,23.09
11,2018,12,13,9,55,41,-49,23.09
12,2018,12,13,9,55,42,-48,23.09
13,2018,12,13,9,55,43,-47,23.09
14,2018,12,13,9,55,44,-46,23.09
15,2018,12,13,9,55,45,-45,23.09
16,2018,12,13,9,55,46,-44,23.09
17,2018,12,13,9,55,47,-43,23.09
18,2018,12,13,9,55,48,-42,23.09
19,2018,12,13,9,55,49,-41,23.09
20,2018,12,13,9,55,50,-40,23.09
21,2018,12,13,9,55,51,-39,23.09
22,2018,12,13,9,55,52,-38,23.09
23,2018,12,13,9,55,53,-37,23.09
24,2018,12,13,9,55,54,-36,23.09
25,2018,12,13,9,55,55,-35,23.09
26,2018,12,13,9,55,56,-34,23.09
27,2018,12,13,9,55,57,-33,23.09
28,2018,12,13,9,55,59,-32,23.09
29,2018,12,13,9,56,0,-31,23.09
30,2018,12,13,9,56,1,-30,23.09
31,2018,12,13,9,56,2,-29,23.09
32,2018,12,13,9,56,3,-28,23.09
33,2018,12,13,9,56,4,-27,23.17
34,2018,12,13,9,56,5,-26,23.09
35,2018,12,13,9,56,6,-25,23.09
36,2018,12,13,9,56,7,-24,23.09
37,2018,12,13,9,56,8,-23,23.17
38,2018,12,13,9,56,9,-22,23.09
39,2018,12,13,9,56,10,-21,23.09
40,2018,12,13,9,56,11,-20,23.09
41,2018,12,13,9,56,12,-19,23.09
42,2018,12,13,9,56,13,-18,23.17
43,2018,12,13,9,56,14,-17,23.17
44,2018,12,13,9,56,15,-16,23.09
45,2018,12,13,9,56,16,-15,23.17
46,2018,12,13,9,56,17,-14,23.17
47,2018,12,13,9,56,18,-13,23.09
48,2018,12,13,9,56,19,-12,23.09
49,2018,12,13,9,56,20,-11,23.09
50,2018,12,13,9,56,21,-10,23.17
51,2018,12,13,9,56,22,-9,23.09
52,2018,12,13,9,56,23,-8,23.09
53,2018,12,13,9,56,24,-7,23.09
54,2018,12,13,9,56,25,-6,23.09
55,2018,12,13,9,56,26,-5,23.09
56,2018,12,13,9,56,27,-4,23.17
57,2018,12,13,9,56,28,-3,23.09
58,2018,12,13,9,56,29,-2,23.09
59,2018,12,13,9,56,30,-1,23.09
60,2018,12,13,9,56,31,0,23.09
61,2018,12,13,9,56,32,1,23.01
62,2018,12,13,9,56,33,2,23.01
63,2018,12,13,9,56,34,3,23.01
64,2018,12,13,9,56,35,4,23.09
65,2018,12,13,9,56,37,5,23.01
66,2018,12,13,9,56,38,6,23.09
67,2018,12,13,9,56,39,7,23.09
68,2018,12,13,9,56,40,8,23.01
69,2018,12,13,9,56,41,9,23.01
70,2018,12,13,9,56,42,10,23.09
71,2018,12,13,9,56,43,11,23.01
72,2018,12,13,9,56,44,12,23.01
73,2018,12,13,9,56,45,13,23.09
74,2018,12,13,9,56,46,14,23.01
75,2018,12,13,9,56,47,15,23.01
76,2018,12,13,9,56,48,16,23.09
77,2018,12,13,9,56,49,17,23.09
78,2018,12,13,9,56,50,18,23.01
79,2018,12,13,9,56,51,19,23.09
80,2018,12,13,9,56,52,20,23.01
81,2018,12,13,9,56,53,21,23.09
82,2018,12,13,9,56,54,22,23.01
83,2018,12,13,9,56,55,23,23.09
84,2018,12,13,9,56,56,24,23.09
85,2018,12,13,9,56,57,25,23.09
86,2018,12,13,9,56,58,26,23.09
87,2018,12,13,9,56,59,27,23.09
88,2018,12,13,9,57,0,28,23.09
89,2018,12,13,9,57,1,29,23.09
90,2018,12,13,9,57,2,30,23.09
91,2018,12,13,9,57,3,31,23.09
92,2018,12,13,9,57,4,32,23.09
93,2018,12,13,9,57,5,33,23.01
94,2018,12,13,9,57,6,34,23.01
95,2018,12,13,9,57,7,35,23.09
96,2018,12,13,9,57,8,36,23.09
97,2018,12,13,9,57,9,37,23.09
98,2018,12,13,9,57,10,38,23.01
99,2018,12,13,9,57,11,39,23.09
100,2018,12,13,9,57,12,40,23.09
101,2018,12,13,9,57,14,41,23.09
102,2018,12,13,9,57,15,42,23.09
103,2018,12,13,9,57,16,43,23.09
104,2018,12,13,9,57,17,44,23.09
105,2018,12,13,9,57,18,45,23.09
106,2018,12,13,9,57,19,46,23.09
107,2018,12,13,9,57,20,47,23.09
108,2018,12,13,9,57,21,48,23.09
109,2018,12,13,9,57,22,49,23.09
110,2018,12,13,9,57,23,50,23.09
111,2018,12,13,9,57,24,51,23.17
112,2018,12,13,9,57,25,52,23.09
113,2018,12,13,9,57,26,53,23.09
114,2018,12,13,9,57,27,54,23.09
115,2018,12,13,9,57,28,55,23.17
116,2018,12,13,9,57,29,56,23.09
117,2018,12,13,9,57,30,57,23.09
118,2018,12,13,9,57,31,58,23.09
119,2018,12,13,9,57,32,59,23.17
120,2018,12,13,9,57,33,60,23.09
121,2018,12,13,9,57,34,61,23.09
122,2018,12,13,9,57,35,62,23.09
123,2018,12,13,9,57,36,63,23.17
124,2018,12,13,9,57,37,64,23.09
125,2018,12,13,9,57,38,65,23.17
126,2018,12,13,9,57,39,66,23.17
127,2018,12,13,9,57,40,67,23.17
128,2018,12,13,9,57,41,68,23.09
129,2018,12,13,9,57,42,69,23.17
130,2018,12,13,9,57,43,70,23.17
131,2018,12,13,9,57,44,71,23.09
132,2018,12,13,9,57,45,72,23.17
133,2018,12,13,9,57,46,73,23.09
134,2018,12,13,9,57,47,74,23.17
135,2018,12,13,9,57,48,75,23.17
136,2018,12,13,9,57,49,76,23.17
137,2018,12,13,9,57,50,77,23.09
138,2018,12,13,9,57,52,78,23.09
139,2018,12,13,9,57,53,79,23.09
140,2018,12,13,9,57,54,80,23.09
141,2018,12,13,9,57,55,81,23.09
142,2018,12,13,9,57,56,82,23.09
143,2018,12,13,9,57,57,83,23.17
144,2018,12,13,9,57,58,84,23.09
145,2018,12,13,9,57,59,85,23.17
