id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,18,27,36,-60,21.51
1,2021,6,9,18,27,37,-59,21.59
2,2021,6,9,18,27,38,-58,21.51
3,2021,6,9,18,27,39,-57,21.59
4,2021,6,9,18,27,40,-56,21.51
5,2021,6,9,18,27,41,-55,21.59
6,2021,6,9,18,27,42,-54,21.42
7,2021,6,9,18,27,43,-53,21.59
8,2021,6,9,18,27,44,-52,21.59
9,2021,6,9,18,27,45,-51,21.59
10,2021,6,9,18,27,46,-50,21.51
11,2021,6,9,18,27,47,-49,21.51
12,2021,6,9,18,27,48,-48,21.51
13,2021,6,9,18,27,49,-47,21.59
14,2021,6,9,18,27,50,-46,21.59
15,2021,6,9,18,27,51,-45,21.59
16,2021,6,9,18,27,52,-44,21.51
17,2021,6,9,18,27,53,-43,21.59
18,2021,6,9,18,27,54,-42,21.59
19,2021,6,9,18,27,55,-41,21.59
20,2021,6,9,18,27,56,-40,21.59
21,2021,6,9,18,27,57,-39,21.51
22,2021,6,9,18,27,58,-38,21.59
23,2021,6,9,18,27,59,-37,21.59
24,2021,6,9,18,28,0,-36,21.59
25,2021,6,9,18,28,1,-35,21.51
26,2021,6,9,18,28,2,-34,21.51
27,2021,6,9,18,28,3,-33,21.59
28,2021,6,9,18,28,4,-32,21.59
29,2021,6,9,18,28,5,-31,21.59
30,2021,6,9,18,28,6,-30,21.59
31,2021,6,9,18,28,8,-29,21.59
32,2021,6,9,18,28,9,-28,21.59
33,2021,6,9,18,28,10,-27,21.59
34,2021,6,9,18,28,11,-26,21.59
35,2021,6,9,18,28,12,-25,21.59
36,2021,6,9,18,28,13,-24,21.51
37,2021,6,9,18,28,14,-23,21.59
38,2021,6,9,18,28,15,-22,21.59
39,2021,6,9,18,28,16,-21,21.59
40,2021,6,9,18,28,17,-20,21.51
41,2021,6,9,18,28,18,-19,21.59
42,2021,6,9,18,28,19,-18,21.59
43,2021,6,9,18,28,20,-17,21.59
44,2021,6,9,18,28,21,-16,21.59
45,2021,6,9,18,28,22,-15,21.59
46,2021,6,9,18,28,23,-14,21.59
47,2021,6,9,18,28,24,-13,21.51
48,2021,6,9,18,28,25,-12,21.59
49,2021,6,9,18,28,26,-11,21.51
50,2021,6,9,18,28,27,-10,21.51
51,2021,6,9,18,28,28,-9,21.59
52,2021,6,9,18,28,29,-8,21.59
53,2021,6,9,18,28,30,-7,21.59
54,2021,6,9,18,28,31,-6,21.51
55,2021,6,9,18,28,32,-5,21.59
56,2021,6,9,18,28,33,-4,21.51
57,2021,6,9,18,28,34,-3,21.59
58,2021,6,9,18,28,35,-2,21.51
59,2021,6,9,18,28,36,-1,21.59
60,2021,6,9,18,28,37,0,21.59
61,2021,6,9,18,28,38,1,21.59
62,2021,6,9,18,28,39,2,21.59
63,2021,6,9,18,28,40,3,21.51
64,2021,6,9,18,28,41,4,21.59
65,2021,6,9,18,28,42,5,21.51
66,2021,6,9,18,28,43,6,21.51
67,2021,6,9,18,28,45,7,21.59
68,2021,6,9,18,28,46,8,21.51
69,2021,6,9,18,28,47,9,21.51
70,2021,6,9,18,28,48,10,21.59
71,2021,6,9,18,28,49,11,21.59
72,2021,6,9,18,28,50,12,21.59
73,2021,6,9,18,28,51,13,21.51
74,2021,6,9,18,28,52,14,21.51
75,2021,6,9,18,28,53,15,21.59
76,2021,6,9,18,28,54,16,21.59
77,2021,6,9,18,28,55,17,21.59
78,2021,6,9,18,28,56,18,21.51
79,2021,6,9,18,28,57,19,21.51
80,2021,6,9,18,28,58,20,21.51
81,2021,6,9,18,28,59,21,21.51
82,2021,6,9,18,29,0,22,21.59
83,2021,6,9,18,29,1,23,21.59
84,2021,6,9,18,29,2,24,21.51
85,2021,6,9,18,29,3,25,21.51
86,2021,6,9,18,29,4,26,21.51
87,2021,6,9,18,29,5,27,21.59
88,2021,6,9,18,29,6,28,21.51
89,2021,6,9,18,29,7,29,21.59
90,2021,6,9,18,29,8,30,21.42
91,2021,6,9,18,29,9,31,21.59
92,2021,6,9,18,29,10,32,21.59
93,2021,6,9,18,29,11,33,21.51
94,2021,6,9,18,29,12,34,21.59
95,2021,6,9,18,29,13,35,21.59
96,2021,6,9,18,29,14,36,21.51
97,2021,6,9,18,29,15,37,21.59
98,2021,6,9,18,29,16,38,21.59
99,2021,6,9,18,29,17,39,21.59
100,2021,6,9,18,29,18,40,21.59
101,2021,6,9,18,29,19,41,21.51
102,2021,6,9,18,29,20,42,21.51
103,2021,6,9,18,29,21,43,21.59
104,2021,6,9,18,29,23,44,21.59
105,2021,6,9,18,29,24,45,21.51
106,2021,6,9,18,29,25,46,21.51
107,2021,6,9,18,29,26,47,21.51
108,2021,6,9,18,29,27,48,21.51
109,2021,6,9,18,29,28,49,21.59
110,2021,6,9,18,29,29,50,21.59
111,2021,6,9,18,29,30,51,21.59
112,2021,6,9,18,29,31,52,21.51
113,2021,6,9,18,29,32,53,21.51
114,2021,6,9,18,29,33,54,21.59
115,2021,6,9,18,29,34,55,21.59
116,2021,6,9,18,29,35,56,21.59
117,2021,6,9,18,29,36,57,21.59
118,2021,6,9,18,29,37,58,21.59
119,2021,6,9,18,29,38,59,21.59
120,2021,6,9,18,29,39,60,21.59
