id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,12,4,17,59,22,-60,22.84
1,2020,12,4,17,59,23,-59,19.51
2,2020,12,4,17,59,24,-58,19.43
3,2020,12,4,17,59,25,-57,19.51
4,2020,12,4,17,59,26,-56,19.51
5,2020,12,4,17,59,27,-55,19.51
6,2020,12,4,17,59,28,-54,19.51
7,2020,12,4,17,59,29,-53,19.43
8,2020,12,4,17,59,30,-52,19.51
9,2020,12,4,17,59,31,-51,19.51
10,2020,12,4,17,59,32,-50,19.51
11,2020,12,4,17,59,33,-49,19.51
12,2020,12,4,17,59,34,-48,19.51
13,2020,12,4,17,59,35,-47,19.43
14,2020,12,4,17,59,36,-46,19.43
15,2020,12,4,17,59,37,-45,19.43
16,2020,12,4,17,59,39,-44,19.43
17,2020,12,4,17,59,40,-43,19.43
18,2020,12,4,17,59,41,-42,19.43
19,2020,12,4,17,59,42,-41,19.43
20,2020,12,4,17,59,43,-40,19.43
21,2020,12,4,17,59,44,-39,19.43
22,2020,12,4,17,59,45,-38,19.43
23,2020,12,4,17,59,46,-37,19.43
24,2020,12,4,17,59,47,-36,19.43
25,2020,12,4,17,59,48,-35,19.43
26,2020,12,4,17,59,49,-34,19.51
27,2020,12,4,17,59,50,-33,19.43
28,2020,12,4,17,59,51,-32,19.43
29,2020,12,4,17,59,52,-31,19.43
30,2020,12,4,17,59,53,-30,19.43
31,2020,12,4,17,59,54,-29,19.43
32,2020,12,4,17,59,55,-28,19.43
33,2020,12,4,17,59,56,-27,19.43
34,2020,12,4,17,59,57,-26,19.43
35,2020,12,4,17,59,58,-25,19.43
36,2020,12,4,17,59,59,-24,19.51
37,2020,12,4,18,0,0,-23,19.51
38,2020,12,4,18,0,1,-22,19.43
39,2020,12,4,18,0,2,-21,19.51
40,2020,12,4,18,0,3,-20,19.43
41,2020,12,4,18,0,4,-19,19.51
42,2020,12,4,18,0,5,-18,19.51
43,2020,12,4,18,0,6,-17,19.43
44,2020,12,4,18,0,7,-16,19.43
45,2020,12,4,18,0,8,-15,19.51
46,2020,12,4,18,0,9,-14,19.51
47,2020,12,4,18,0,10,-13,19.51
48,2020,12,4,18,0,11,-12,19.51
49,2020,12,4,18,0,12,-11,19.43
50,2020,12,4,18,0,13,-10,19.51
51,2020,12,4,18,0,15,-9,19.51
52,2020,12,4,18,0,16,-8,19.51
53,2020,12,4,18,0,17,-7,19.51
54,2020,12,4,18,0,18,-6,19.51
55,2020,12,4,18,0,19,-5,19.51
56,2020,12,4,18,0,20,-4,19.51
57,2020,12,4,18,0,21,-3,19.51
58,2020,12,4,18,0,22,-2,19.59
59,2020,12,4,18,0,23,-1,19.51
60,2020,12,4,18,0,24,0,19.59
61,2020,12,4,18,0,25,1,19.51
62,2020,12,4,18,0,26,2,19.51
63,2020,12,4,18,0,27,3,19.51
64,2020,12,4,18,0,28,4,19.51
65,2020,12,4,18,0,29,5,19.51
66,2020,12,4,18,0,30,6,19.51
67,2020,12,4,18,0,31,7,19.59
68,2020,12,4,18,0,32,8,19.59
69,2020,12,4,18,0,33,9,19.59
70,2020,12,4,18,0,34,10,19.59
71,2020,12,4,18,0,35,11,19.51
72,2020,12,4,18,0,36,12,19.51
73,2020,12,4,18,0,37,13,19.51
74,2020,12,4,18,0,38,14,19.59
75,2020,12,4,18,0,39,15,19.59
76,2020,12,4,18,0,40,16,19.59
77,2020,12,4,18,0,41,17,19.51
78,2020,12,4,18,0,42,18,19.59
79,2020,12,4,18,0,43,19,19.59
80,2020,12,4,18,0,44,20,19.59
81,2020,12,4,18,0,45,21,19.59
82,2020,12,4,18,0,46,22,19.51
83,2020,12,4,18,0,47,23,19.59
84,2020,12,4,18,0,48,24,19.59
85,2020,12,4,18,0,49,25,19.59
86,2020,12,4,18,0,50,26,19.59
87,2020,12,4,18,0,51,27,19.59
88,2020,12,4,18,0,52,28,19.59
89,2020,12,4,18,0,54,29,19.59
90,2020,12,4,18,0,55,30,19.59
91,2020,12,4,18,0,56,31,19.59
92,2020,12,4,18,0,57,32,19.59
93,2020,12,4,18,0,58,33,19.59
94,2020,12,4,18,0,59,34,19.59
95,2020,12,4,18,1,0,35,19.59
96,2020,12,4,18,1,1,36,19.59
97,2020,12,4,18,1,2,37,19.59
98,2020,12,4,18,1,3,38,19.59
99,2020,12,4,18,1,4,39,19.59
100,2020,12,4,18,1,5,40,19.59
101,2020,12,4,18,1,6,41,19.59
102,2020,12,4,18,1,7,42,19.59
103,2020,12,4,18,1,8,43,19.59
104,2020,12,4,18,1,9,44,19.59
105,2020,12,4,18,1,10,45,19.59
106,2020,12,4,18,1,11,46,19.59
107,2020,12,4,18,1,12,47,19.59
108,2020,12,4,18,1,13,48,19.59
109,2020,12,4,18,1,14,49,19.59
110,2020,12,4,18,1,15,50,19.59
111,2020,12,4,18,1,16,51,19.59
112,2020,12,4,18,1,17,52,19.59
113,2020,12,4,18,1,18,53,19.59
114,2020,12,4,18,1,19,54,19.59
115,2020,12,4,18,1,20,55,19.68
116,2020,12,4,18,1,21,56,19.59
117,2020,12,4,18,1,22,57,19.68
118,2020,12,4,18,1,23,58,19.59
119,2020,12,4,18,1,24,59,19.59
120,2020,12,4,18,1,25,60,19.59
121,2020,12,4,18,1,26,61,19.68
122,2020,12,4,18,1,27,62,19.68
123,2020,12,4,18,1,28,63,19.68
124,2020,12,4,18,1,29,64,19.68
125,2020,12,4,18,1,31,65,19.59
126,2020,12,4,18,1,32,66,19.68
127,2020,12,4,18,1,33,67,19.68
128,2020,12,4,18,1,34,68,19.68
129,2020,12,4,18,1,35,69,19.68
130,2020,12,4,18,1,36,70,19.59
131,2020,12,4,18,1,37,71,19.68
132,2020,12,4,18,1,38,72,19.68
133,2020,12,4,18,1,39,73,19.68
134,2020,12,4,18,1,40,74,19.68
135,2020,12,4,18,1,41,75,19.59
136,2020,12,4,18,1,42,76,19.68
137,2020,12,4,18,1,43,77,19.68
138,2020,12,4,18,1,44,78,19.68
139,2020,12,4,18,1,45,79,19.68
140,2020,12,4,18,1,46,80,19.68
141,2020,12,4,18,1,47,81,19.59
142,2020,12,4,18,1,48,82,19.68
143,2020,12,4,18,1,49,83,19.59
144,2020,12,4,18,1,50,84,19.68
145,2020,12,4,18,1,51,85,19.68
146,2020,12,4,18,1,52,86,19.59
147,2020,12,4,18,1,53,87,19.68
148,2020,12,4,18,1,54,88,19.68
149,2020,12,4,18,1,55,89,19.68
150,2020,12,4,18,1,56,90,19.68
151,2020,12,4,18,1,57,91,19.68
152,2020,12,4,18,1,58,92,19.68
153,2020,12,4,18,1,59,93,19.68
154,2020,12,4,18,2,0,94,19.68
155,2020,12,4,18,2,1,95,19.68
156,2020,12,4,18,2,2,96,19.59
157,2020,12,4,18,2,3,97,19.68
158,2020,12,4,18,2,4,98,19.68
159,2020,12,4,18,2,5,99,19.68
160,2020,12,4,18,2,6,100,19.68
161,2020,12,4,18,2,7,101,19.68
162,2020,12,4,18,2,9,102,19.68
163,2020,12,4,18,2,10,103,19.68
164,2020,12,4,18,2,11,104,19.68
165,2020,12,4,18,2,12,105,19.68
166,2020,12,4,18,2,13,106,19.59
167,2020,12,4,18,2,14,107,19.68
168,2020,12,4,18,2,15,108,19.68
169,2020,12,4,18,2,16,109,19.68
170,2020,12,4,18,2,17,110,19.68
171,2020,12,4,18,2,18,111,19.59
172,2020,12,4,18,2,19,112,19.68
173,2020,12,4,18,2,20,113,19.68
174,2020,12,4,18,2,21,114,19.68
175,2020,12,4,18,2,22,115,19.68
176,2020,12,4,18,2,23,116,19.68
177,2020,12,4,18,2,24,117,19.68
178,2020,12,4,18,2,25,118,19.68
179,2020,12,4,18,2,26,119,19.68
180,2020,12,4,18,2,27,120,19.59
181,2020,12,4,18,2,28,121,19.68
182,2020,12,4,18,2,29,122,19.68
183,2020,12,4,18,2,30,123,19.68
184,2020,12,4,18,2,31,124,19.68
185,2020,12,4,18,2,32,125,19.68
186,2020,12,4,18,2,33,126,19.68
187,2020,12,4,18,2,34,127,19.68
188,2020,12,4,18,2,35,128,19.68
189,2020,12,4,18,2,36,129,19.68
190,2020,12,4,18,2,37,130,19.68
191,2020,12,4,18,2,38,131,19.68
192,2020,12,4,18,2,39,132,19.68
193,2020,12,4,18,2,40,133,19.68
194,2020,12,4,18,2,41,134,19.68
195,2020,12,4,18,2,42,135,19.68
196,2020,12,4,18,2,43,136,19.68
197,2020,12,4,18,2,45,137,19.68
198,2020,12,4,18,2,46,138,19.68
199,2020,12,4,18,2,47,139,19.68
200,2020,12,4,18,2,48,140,19.68
201,2020,12,4,18,2,49,141,19.68
202,2020,12,4,18,2,50,142,19.68
203,2020,12,4,18,2,51,143,19.68
204,2020,12,4,18,2,52,144,19.68
205,2020,12,4,18,2,53,145,19.68
206,2020,12,4,18,2,54,146,19.68
207,2020,12,4,18,2,55,147,19.68
208,2020,12,4,18,2,56,148,19.68
209,2020,12,4,18,2,57,149,19.68
210,2020,12,4,18,2,58,150,19.68
211,2020,12,4,18,2,59,151,19.68
212,2020,12,4,18,3,0,152,19.68
213,2020,12,4,18,3,1,153,19.68
214,2020,12,4,18,3,2,154,19.68
215,2020,12,4,18,3,3,155,19.68
216,2020,12,4,18,3,4,156,19.68
217,2020,12,4,18,3,5,157,19.68
218,2020,12,4,18,3,6,158,19.68
219,2020,12,4,18,3,7,159,19.68
220,2020,12,4,18,3,8,160,19.68
221,2020,12,4,18,3,9,161,19.68
222,2020,12,4,18,3,10,162,19.68
223,2020,12,4,18,3,11,163,19.68
224,2020,12,4,18,3,12,164,19.68
225,2020,12,4,18,3,13,165,19.68
226,2020,12,4,18,3,14,166,19.68
227,2020,12,4,18,3,15,167,19.68
228,2020,12,4,18,3,16,168,19.68
229,2020,12,4,18,3,17,169,19.68
230,2020,12,4,18,3,18,170,19.68
231,2020,12,4,18,3,19,171,19.68
232,2020,12,4,18,3,21,172,19.68
233,2020,12,4,18,3,22,173,19.68
234,2020,12,4,18,3,23,174,19.76
235,2020,12,4,18,3,24,175,19.68
236,2020,12,4,18,3,25,176,19.68
237,2020,12,4,18,3,26,177,19.68
238,2020,12,4,18,3,27,178,19.68
239,2020,12,4,18,3,28,179,19.68
240,2020,12,4,18,3,29,180,19.68
241,2020,12,4,18,3,30,181,19.68
242,2020,12,4,18,3,31,182,19.68
243,2020,12,4,18,3,32,183,19.68
244,2020,12,4,18,3,33,184,19.68
245,2020,12,4,18,3,34,185,19.68
246,2020,12,4,18,3,35,186,19.68
247,2020,12,4,18,3,36,187,19.68
