id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,4,13,42,11,-60,29.25
1,2019,12,4,13,42,12,-59,29.25
2,2019,12,4,13,42,13,-58,29.25
3,2019,12,4,13,42,14,-57,29.25
4,2019,12,4,13,42,15,-56,29.25
5,2019,12,4,13,42,16,-55,29.25
6,2019,12,4,13,42,17,-54,29.25
7,2019,12,4,13,42,18,-53,29.25
8,2019,12,4,13,42,19,-52,29.25
9,2019,12,4,13,42,20,-51,29.25
10,2019,12,4,13,42,21,-50,29.25
11,2019,12,4,13,42,22,-49,29.25
12,2019,12,4,13,42,23,-48,29.25
13,2019,12,4,13,42,24,-47,29.34
14,2019,12,4,13,42,25,-46,29.34
15,2019,12,4,13,42,26,-45,29.25
16,2019,12,4,13,42,27,-44,29.25
17,2019,12,4,13,42,28,-43,29.34
18,2019,12,4,13,42,30,-42,29.34
19,2019,12,4,13,42,31,-41,29.34
20,2019,12,4,13,42,32,-40,29.34
21,2019,12,4,13,42,33,-39,29.34
22,2019,12,4,13,42,34,-38,29.34
23,2019,12,4,13,42,35,-37,29.34
24,2019,12,4,13,42,36,-36,29.34
25,2019,12,4,13,42,37,-35,29.34
26,2019,12,4,13,42,38,-34,29.34
27,2019,12,4,13,42,39,-33,29.25
28,2019,12,4,13,42,40,-32,29.34
29,2019,12,4,13,42,41,-31,29.34
30,2019,12,4,13,42,42,-30,29.34
31,2019,12,4,13,42,43,-29,29.34
32,2019,12,4,13,42,44,-28,29.34
33,2019,12,4,13,42,45,-27,29.34
34,2019,12,4,13,42,46,-26,29.34
35,2019,12,4,13,42,47,-25,29.34
36,2019,12,4,13,42,48,-24,29.34
37,2019,12,4,13,42,49,-23,29.34
38,2019,12,4,13,42,50,-22,29.34
39,2019,12,4,13,42,51,-21,29.34
40,2019,12,4,13,42,52,-20,29.34
41,2019,12,4,13,42,53,-19,29.34
42,2019,12,4,13,42,54,-18,29.34
43,2019,12,4,13,42,55,-17,29.34
44,2019,12,4,13,42,56,-16,29.34
45,2019,12,4,13,42,57,-15,29.34
46,2019,12,4,13,42,58,-14,29.34
47,2019,12,4,13,42,59,-13,29.42
48,2019,12,4,13,43,0,-12,29.34
