id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,15,12,37,10,-60,25.01
1,2021,6,15,12,37,11,-59,25.01
2,2021,6,15,12,37,12,-58,25.01
3,2021,6,15,12,37,13,-57,24.93
4,2021,6,15,12,37,14,-56,24.93
5,2021,6,15,12,37,15,-55,25.01
6,2021,6,15,12,37,16,-54,25.01
7,2021,6,15,12,37,17,-53,24.93
8,2021,6,15,12,37,18,-52,25.01
9,2021,6,15,12,37,19,-51,24.93
10,2021,6,15,12,37,20,-50,24.93
11,2021,6,15,12,37,21,-49,25.01
12,2021,6,15,12,37,22,-48,24.93
13,2021,6,15,12,37,23,-47,24.93
14,2021,6,15,12,37,24,-46,24.93
15,2021,6,15,12,37,25,-45,24.93
16,2021,6,15,12,37,26,-44,24.93
17,2021,6,15,12,37,28,-43,24.93
18,2021,6,15,12,37,29,-42,24.93
19,2021,6,15,12,37,30,-41,24.93
20,2021,6,15,12,37,31,-40,24.93
21,2021,6,15,12,37,32,-39,24.93
22,2021,6,15,12,37,33,-38,24.93
23,2021,6,15,12,37,34,-37,24.93
24,2021,6,15,12,37,35,-36,24.84
25,2021,6,15,12,37,36,-35,24.93
26,2021,6,15,12,37,37,-34,24.84
27,2021,6,15,12,37,38,-33,24.84
28,2021,6,15,12,37,39,-32,24.84
29,2021,6,15,12,37,40,-31,24.84
30,2021,6,15,12,37,41,-30,24.84
31,2021,6,15,12,37,42,-29,24.84
32,2021,6,15,12,37,43,-28,24.84
33,2021,6,15,12,37,44,-27,24.84
34,2021,6,15,12,37,45,-26,24.76
35,2021,6,15,12,37,46,-25,24.76
36,2021,6,15,12,37,47,-24,24.84
37,2021,6,15,12,37,48,-23,24.84
38,2021,6,15,12,37,49,-22,24.76
39,2021,6,15,12,37,50,-21,24.76
40,2021,6,15,12,37,51,-20,24.84
41,2021,6,15,12,37,52,-19,24.76
42,2021,6,15,12,37,53,-18,24.76
43,2021,6,15,12,37,54,-17,24.76
44,2021,6,15,12,37,55,-16,24.76
45,2021,6,15,12,37,56,-15,24.84
46,2021,6,15,12,37,57,-14,24.76
47,2021,6,15,12,37,58,-13,24.76
48,2021,6,15,12,37,59,-12,24.67
49,2021,6,15,12,38,0,-11,24.67
50,2021,6,15,12,38,1,-10,24.76
51,2021,6,15,12,38,2,-9,24.76
52,2021,6,15,12,38,3,-8,24.76
53,2021,6,15,12,38,5,-7,24.67
54,2021,6,15,12,38,6,-6,24.76
55,2021,6,15,12,38,7,-5,24.76
56,2021,6,15,12,38,8,-4,24.76
57,2021,6,15,12,38,9,-3,24.76
58,2021,6,15,12,38,10,-2,24.67
59,2021,6,15,12,38,11,-1,24.67
60,2021,6,15,12,38,12,0,24.67
61,2021,6,15,12,38,13,1,24.67
62,2021,6,15,12,38,14,2,24.67
63,2021,6,15,12,38,15,3,24.67
64,2021,6,15,12,38,16,4,24.67
65,2021,6,15,12,38,17,5,24.67
66,2021,6,15,12,38,18,6,24.67
67,2021,6,15,12,38,19,7,24.67
68,2021,6,15,12,38,20,8,24.67
69,2021,6,15,12,38,21,9,24.67
70,2021,6,15,12,38,22,10,24.59
71,2021,6,15,12,38,23,11,24.67
72,2021,6,15,12,38,24,12,24.67
73,2021,6,15,12,38,25,13,24.59
74,2021,6,15,12,38,26,14,24.59
75,2021,6,15,12,38,27,15,24.67
76,2021,6,15,12,38,28,16,24.59
77,2021,6,15,12,38,29,17,24.67
78,2021,6,15,12,38,30,18,24.59
79,2021,6,15,12,38,31,19,24.59
80,2021,6,15,12,38,32,20,24.59
81,2021,6,15,12,38,33,21,24.59
82,2021,6,15,12,38,34,22,24.59
83,2021,6,15,12,38,35,23,24.59
84,2021,6,15,12,38,36,24,24.59
85,2021,6,15,12,38,37,25,24.59
86,2021,6,15,12,38,38,26,24.59
87,2021,6,15,12,38,39,27,24.59
88,2021,6,15,12,38,40,28,24.59
89,2021,6,15,12,38,42,29,24.51
90,2021,6,15,12,38,43,30,24.59
91,2021,6,15,12,38,44,31,24.59
92,2021,6,15,12,38,45,32,24.59
93,2021,6,15,12,38,46,33,24.59
94,2021,6,15,12,38,47,34,24.59
95,2021,6,15,12,38,48,35,24.51
96,2021,6,15,12,38,49,36,24.59
97,2021,6,15,12,38,50,37,24.59
98,2021,6,15,12,38,51,38,24.51
99,2021,6,15,12,38,52,39,24.59
100,2021,6,15,12,38,53,40,24.59
101,2021,6,15,12,38,54,41,24.59
102,2021,6,15,12,38,55,42,24.59
103,2021,6,15,12,38,56,43,24.51
104,2021,6,15,12,38,57,44,24.51
105,2021,6,15,12,38,58,45,24.51
106,2021,6,15,12,38,59,46,24.59
107,2021,6,15,12,39,0,47,24.59
108,2021,6,15,12,39,1,48,24.51
109,2021,6,15,12,39,2,49,24.51
110,2021,6,15,12,39,3,50,24.51
111,2021,6,15,12,39,4,51,24.51
112,2021,6,15,12,39,5,52,24.51
113,2021,6,15,12,39,6,53,24.51
114,2021,6,15,12,39,7,54,24.51
115,2021,6,15,12,39,8,55,24.51
116,2021,6,15,12,39,9,56,24.51
117,2021,6,15,12,39,10,57,24.51
118,2021,6,15,12,39,11,58,24.51
119,2021,6,15,12,39,12,59,24.42
120,2021,6,15,12,39,13,60,24.51
121,2021,6,15,12,39,14,61,24.51
122,2021,6,15,12,39,15,62,24.42
123,2021,6,15,12,39,16,63,24.51
124,2021,6,15,12,39,17,64,24.51
125,2021,6,15,12,39,18,65,24.51
126,2021,6,15,12,39,20,66,24.51
