id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,8,18,10,22,-60,25.51
1,2021,12,8,18,10,23,-59,25.60
2,2021,12,8,18,10,24,-58,25.43
3,2021,12,8,18,10,25,-57,25.60
4,2021,12,8,18,10,26,-56,25.60
5,2021,12,8,18,10,27,-55,25.43
6,2021,12,8,18,10,28,-54,25.51
7,2021,12,8,18,10,29,-53,25.60
8,2021,12,8,18,10,30,-52,25.51
9,2021,12,8,18,10,31,-51,25.60
10,2021,12,8,18,10,32,-50,25.51
11,2021,12,8,18,10,34,-49,25.51
12,2021,12,8,18,10,35,-48,25.43
13,2021,12,8,18,10,36,-47,25.51
14,2021,12,8,18,10,37,-46,25.51
15,2021,12,8,18,10,38,-45,25.51
16,2021,12,8,18,10,39,-44,25.51
17,2021,12,8,18,10,40,-43,25.51
18,2021,12,8,18,10,41,-42,25.51
19,2021,12,8,18,10,42,-41,25.51
20,2021,12,8,18,10,43,-40,25.51
21,2021,12,8,18,10,44,-39,25.51
22,2021,12,8,18,10,45,-38,25.51
23,2021,12,8,18,10,46,-37,25.51
24,2021,12,8,18,10,47,-36,25.43
25,2021,12,8,18,10,48,-35,25.51
26,2021,12,8,18,10,49,-34,25.51
27,2021,12,8,18,10,50,-33,25.51
28,2021,12,8,18,10,51,-32,25.51
29,2021,12,8,18,10,52,-31,25.51
30,2021,12,8,18,10,53,-30,25.51
31,2021,12,8,18,10,54,-29,25.51
32,2021,12,8,18,10,55,-28,25.51
33,2021,12,8,18,10,56,-27,25.43
34,2021,12,8,18,10,57,-26,25.51
35,2021,12,8,18,10,58,-25,25.51
36,2021,12,8,18,10,59,-24,25.51
37,2021,12,8,18,11,0,-23,25.51
38,2021,12,8,18,11,1,-22,25.51
39,2021,12,8,18,11,2,-21,25.51
40,2021,12,8,18,11,3,-20,25.51
41,2021,12,8,18,11,4,-19,25.51
42,2021,12,8,18,11,5,-18,25.51
43,2021,12,8,18,11,6,-17,25.43
44,2021,12,8,18,11,7,-16,25.43
45,2021,12,8,18,11,8,-15,25.51
46,2021,12,8,18,11,10,-14,25.51
47,2021,12,8,18,11,11,-13,25.51
48,2021,12,8,18,11,12,-12,25.51
49,2021,12,8,18,11,13,-11,25.51
50,2021,12,8,18,11,14,-10,25.51
51,2021,12,8,18,11,15,-9,25.51
52,2021,12,8,18,11,16,-8,25.51
53,2021,12,8,18,11,17,-7,25.43
54,2021,12,8,18,11,18,-6,25.51
55,2021,12,8,18,11,19,-5,25.51
56,2021,12,8,18,11,20,-4,25.51
57,2021,12,8,18,11,21,-3,25.51
58,2021,12,8,18,11,22,-2,25.51
59,2021,12,8,18,11,23,-1,25.43
60,2021,12,8,18,11,24,0,25.51
61,2021,12,8,18,11,25,1,25.43
62,2021,12,8,18,11,26,2,25.51
63,2021,12,8,18,11,27,3,25.51
64,2021,12,8,18,11,28,4,25.51
65,2021,12,8,18,11,29,5,25.43
66,2021,12,8,18,11,30,6,25.51
67,2021,12,8,18,11,31,7,25.43
68,2021,12,8,18,11,32,8,25.51
69,2021,12,8,18,11,33,9,25.43
70,2021,12,8,18,11,34,10,25.35
71,2021,12,8,18,11,35,11,25.43
72,2021,12,8,18,11,36,12,25.43
73,2021,12,8,18,11,37,13,25.43
74,2021,12,8,18,11,38,14,25.51
75,2021,12,8,18,11,39,15,25.51
76,2021,12,8,18,11,40,16,25.43
77,2021,12,8,18,11,41,17,25.43
78,2021,12,8,18,11,42,18,25.43
79,2021,12,8,18,11,43,19,25.43
80,2021,12,8,18,11,44,20,25.43
81,2021,12,8,18,11,45,21,25.43
82,2021,12,8,18,11,46,22,25.43
83,2021,12,8,18,11,48,23,25.35
84,2021,12,8,18,11,49,24,25.43
85,2021,12,8,18,11,50,25,25.43
86,2021,12,8,18,11,51,26,25.35
87,2021,12,8,18,11,52,27,25.43
88,2021,12,8,18,11,53,28,25.43
89,2021,12,8,18,11,54,29,25.51
90,2021,12,8,18,11,55,30,25.51
91,2021,12,8,18,11,56,31,25.43
92,2021,12,8,18,11,57,32,25.43
93,2021,12,8,18,11,58,33,25.43
94,2021,12,8,18,11,59,34,25.35
95,2021,12,8,18,12,0,35,25.43
96,2021,12,8,18,12,1,36,25.43
97,2021,12,8,18,12,2,37,25.43
98,2021,12,8,18,12,3,38,25.43
99,2021,12,8,18,12,4,39,25.43
100,2021,12,8,18,12,5,40,25.43
101,2021,12,8,18,12,6,41,25.43
102,2021,12,8,18,12,7,42,25.43
103,2021,12,8,18,12,8,43,25.51
104,2021,12,8,18,12,9,44,25.43
105,2021,12,8,18,12,10,45,25.35
106,2021,12,8,18,12,11,46,25.43
107,2021,12,8,18,12,12,47,25.43
108,2021,12,8,18,12,13,48,25.43
109,2021,12,8,18,12,14,49,25.43
110,2021,12,8,18,12,15,50,25.35
111,2021,12,8,18,12,16,51,25.43
112,2021,12,8,18,12,17,52,25.43
113,2021,12,8,18,12,18,53,25.51
114,2021,12,8,18,12,19,54,25.43
115,2021,12,8,18,12,20,55,25.43
116,2021,12,8,18,12,21,56,25.43
117,2021,12,8,18,12,22,57,25.43
118,2021,12,8,18,12,23,58,25.43
119,2021,12,8,18,12,25,59,25.51
120,2021,12,8,18,12,26,60,25.43
121,2021,12,8,18,12,27,61,25.43
122,2021,12,8,18,12,28,62,25.43
123,2021,12,8,18,12,29,63,25.51
124,2021,12,8,18,12,30,64,25.51
125,2021,12,8,18,12,31,65,25.35
126,2021,12,8,18,12,32,66,25.51
127,2021,12,8,18,12,33,67,25.43
128,2021,12,8,18,12,34,68,25.43
129,2021,12,8,18,12,35,69,25.43
130,2021,12,8,18,12,36,70,25.43
131,2021,12,8,18,12,37,71,25.43
132,2021,12,8,18,12,38,72,25.43
133,2021,12,8,18,12,39,73,25.43
134,2021,12,8,18,12,40,74,25.43
135,2021,12,8,18,12,41,75,25.43
136,2021,12,8,18,12,42,76,25.43
137,2021,12,8,18,12,43,77,25.43
138,2021,12,8,18,12,44,78,25.43
139,2021,12,8,18,12,45,79,25.43
140,2021,12,8,18,12,46,80,25.43
141,2021,12,8,18,12,47,81,25.43
142,2021,12,8,18,12,48,82,25.43
143,2021,12,8,18,12,49,83,25.43
144,2021,12,8,18,12,50,84,25.35
145,2021,12,8,18,12,51,85,25.43
146,2021,12,8,18,12,52,86,25.43
147,2021,12,8,18,12,53,87,25.35
148,2021,12,8,18,12,54,88,25.43
149,2021,12,8,18,12,55,89,25.43
150,2021,12,8,18,12,56,90,25.43
151,2021,12,8,18,12,57,91,25.43
152,2021,12,8,18,12,58,92,25.35
153,2021,12,8,18,12,59,93,25.43
154,2021,12,8,18,13,0,94,25.43
155,2021,12,8,18,13,1,95,25.43
