id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,18,3,49,-60,21.67
1,2021,6,9,18,3,50,-59,21.59
2,2021,6,9,18,3,51,-58,21.67
3,2021,6,9,18,3,52,-57,21.67
4,2021,6,9,18,3,53,-56,21.67
5,2021,6,9,18,3,54,-55,21.59
6,2021,6,9,18,3,55,-54,21.67
7,2021,6,9,18,3,56,-53,21.67
8,2021,6,9,18,3,57,-52,21.67
9,2021,6,9,18,3,58,-51,21.67
10,2021,6,9,18,3,59,-50,21.67
11,2021,6,9,18,4,1,-49,21.67
12,2021,6,9,18,4,2,-48,21.67
13,2021,6,9,18,4,3,-47,21.59
14,2021,6,9,18,4,4,-46,21.67
15,2021,6,9,18,4,5,-45,21.59
16,2021,6,9,18,4,6,-44,21.67
17,2021,6,9,18,4,7,-43,21.67
18,2021,6,9,18,4,8,-42,21.59
19,2021,6,9,18,4,9,-41,21.67
20,2021,6,9,18,4,10,-40,21.67
21,2021,6,9,18,4,11,-39,21.67
22,2021,6,9,18,4,12,-38,21.67
23,2021,6,9,18,4,13,-37,21.67
24,2021,6,9,18,4,14,-36,21.67
25,2021,6,9,18,4,15,-35,21.67
26,2021,6,9,18,4,16,-34,21.67
27,2021,6,9,18,4,17,-33,21.59
28,2021,6,9,18,4,18,-32,21.67
29,2021,6,9,18,4,19,-31,21.67
30,2021,6,9,18,4,20,-30,21.67
31,2021,6,9,18,4,21,-29,21.67
32,2021,6,9,18,4,22,-28,21.67
33,2021,6,9,18,4,23,-27,21.67
34,2021,6,9,18,4,24,-26,21.67
35,2021,6,9,18,4,25,-25,21.76
36,2021,6,9,18,4,26,-24,21.67
37,2021,6,9,18,4,27,-23,21.67
38,2021,6,9,18,4,28,-22,21.67
39,2021,6,9,18,4,29,-21,21.67
40,2021,6,9,18,4,30,-20,21.76
41,2021,6,9,18,4,31,-19,21.67
42,2021,6,9,18,4,32,-18,21.76
43,2021,6,9,18,4,33,-17,21.67
44,2021,6,9,18,4,34,-16,21.67
45,2021,6,9,18,4,35,-15,21.67
46,2021,6,9,18,4,37,-14,21.76
47,2021,6,9,18,4,38,-13,21.67
48,2021,6,9,18,4,39,-12,21.67
49,2021,6,9,18,4,40,-11,21.67
50,2021,6,9,18,4,41,-10,21.67
51,2021,6,9,18,4,42,-9,21.67
52,2021,6,9,18,4,43,-8,21.67
53,2021,6,9,18,4,44,-7,21.76
54,2021,6,9,18,4,45,-6,21.67
55,2021,6,9,18,4,46,-5,21.67
56,2021,6,9,18,4,47,-4,21.67
57,2021,6,9,18,4,48,-3,21.67
58,2021,6,9,18,4,49,-2,21.67
59,2021,6,9,18,4,50,-1,21.67
60,2021,6,9,18,4,51,0,21.67
61,2021,6,9,18,4,52,1,21.67
62,2021,6,9,18,4,53,2,21.67
63,2021,6,9,18,4,54,3,21.67
64,2021,6,9,18,4,55,4,21.67
65,2021,6,9,18,4,56,5,21.76
66,2021,6,9,18,4,57,6,21.67
67,2021,6,9,18,4,58,7,21.67
68,2021,6,9,18,4,59,8,21.67
69,2021,6,9,18,5,0,9,21.67
70,2021,6,9,18,5,1,10,21.67
71,2021,6,9,18,5,2,11,21.67
72,2021,6,9,18,5,3,12,21.67
73,2021,6,9,18,5,4,13,21.67
74,2021,6,9,18,5,5,14,21.67
75,2021,6,9,18,5,6,15,21.67
76,2021,6,9,18,5,7,16,21.67
77,2021,6,9,18,5,8,17,21.67
78,2021,6,9,18,5,9,18,21.67
79,2021,6,9,18,5,10,19,21.67
80,2021,6,9,18,5,11,20,21.67
81,2021,6,9,18,5,12,21,21.67
82,2021,6,9,18,5,13,22,21.67
83,2021,6,9,18,5,15,23,21.67
84,2021,6,9,18,5,16,24,21.67
85,2021,6,9,18,5,17,25,21.67
86,2021,6,9,18,5,18,26,21.67
87,2021,6,9,18,5,19,27,21.67
88,2021,6,9,18,5,20,28,21.67
89,2021,6,9,18,5,21,29,21.67
90,2021,6,9,18,5,22,30,21.76
91,2021,6,9,18,5,23,31,21.76
92,2021,6,9,18,5,24,32,21.67
93,2021,6,9,18,5,25,33,21.67
94,2021,6,9,18,5,26,34,21.67
95,2021,6,9,18,5,27,35,21.67
96,2021,6,9,18,5,28,36,21.76
97,2021,6,9,18,5,29,37,21.76
98,2021,6,9,18,5,30,38,21.67
99,2021,6,9,18,5,31,39,21.67
100,2021,6,9,18,5,32,40,21.67
101,2021,6,9,18,5,33,41,21.67
102,2021,6,9,18,5,34,42,21.67
103,2021,6,9,18,5,35,43,21.67
104,2021,6,9,18,5,36,44,21.67
105,2021,6,9,18,5,37,45,21.67
106,2021,6,9,18,5,38,46,21.67
107,2021,6,9,18,5,39,47,21.67
108,2021,6,9,18,5,40,48,21.67
109,2021,6,9,18,5,41,49,21.76
110,2021,6,9,18,5,42,50,21.67
111,2021,6,9,18,5,43,51,21.67
112,2021,6,9,18,5,44,52,21.67
113,2021,6,9,18,5,45,53,21.67
114,2021,6,9,18,5,46,54,21.76
115,2021,6,9,18,5,47,55,21.67
116,2021,6,9,18,5,48,56,21.76
117,2021,6,9,18,5,49,57,21.67
118,2021,6,9,18,5,50,58,21.76
119,2021,6,9,18,5,52,59,21.67
120,2021,6,9,18,5,53,60,21.76
121,2021,6,9,18,5,54,61,21.76
122,2021,6,9,18,5,55,62,21.67
123,2021,6,9,18,5,56,63,21.67
124,2021,6,9,18,5,57,64,21.67
