id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,6,10,36,44,-60,34.74
1,2019,12,6,10,36,45,-59,34.65
2,2019,12,6,10,36,46,-58,34.65
3,2019,12,6,10,36,47,-57,34.74
4,2019,12,6,10,36,48,-56,34.65
5,2019,12,6,10,36,49,-55,34.65
6,2019,12,6,10,36,50,-54,34.65
7,2019,12,6,10,36,51,-53,34.74
8,2019,12,6,10,36,52,-52,34.65
9,2019,12,6,10,36,53,-51,34.74
10,2019,12,6,10,36,54,-50,34.74
11,2019,12,6,10,36,55,-49,34.74
12,2019,12,6,10,36,56,-48,34.74
13,2019,12,6,10,36,57,-47,34.74
14,2019,12,6,10,36,58,-46,34.74
15,2019,12,6,10,36,59,-45,34.74
16,2019,12,6,10,37,0,-44,34.74
17,2019,12,6,10,37,2,-43,34.74
18,2019,12,6,10,37,3,-42,34.74
19,2019,12,6,10,37,4,-41,34.83
20,2019,12,6,10,37,5,-40,34.74
21,2019,12,6,10,37,6,-39,34.74
22,2019,12,6,10,37,7,-38,34.83
23,2019,12,6,10,37,8,-37,34.74
24,2019,12,6,10,37,9,-36,34.74
25,2019,12,6,10,37,10,-35,34.83
26,2019,12,6,10,37,11,-34,34.83
27,2019,12,6,10,37,12,-33,34.83
28,2019,12,6,10,37,13,-32,34.83
29,2019,12,6,10,37,14,-31,34.74
30,2019,12,6,10,37,15,-30,34.83
31,2019,12,6,10,37,16,-29,34.83
32,2019,12,6,10,37,17,-28,34.83
33,2019,12,6,10,37,18,-27,34.83
34,2019,12,6,10,37,19,-26,34.83
35,2019,12,6,10,37,20,-25,34.83
36,2019,12,6,10,37,21,-24,34.83
37,2019,12,6,10,37,22,-23,34.83
38,2019,12,6,10,37,23,-22,34.83
39,2019,12,6,10,37,24,-21,34.83
40,2019,12,6,10,37,25,-20,34.83
41,2019,12,6,10,37,26,-19,34.83
42,2019,12,6,10,37,27,-18,34.83
43,2019,12,6,10,37,28,-17,34.83
44,2019,12,6,10,37,29,-16,34.83
45,2019,12,6,10,37,30,-15,34.83
46,2019,12,6,10,37,31,-14,34.83
47,2019,12,6,10,37,32,-13,34.83
48,2019,12,6,10,37,33,-12,34.83
49,2019,12,6,10,37,34,-11,34.83
50,2019,12,6,10,37,35,-10,34.92
51,2019,12,6,10,37,36,-9,34.83
52,2019,12,6,10,37,37,-8,34.83
53,2019,12,6,10,37,39,-7,34.92
54,2019,12,6,10,37,40,-6,34.92
55,2019,12,6,10,37,41,-5,34.83
56,2019,12,6,10,37,42,-4,34.92
57,2019,12,6,10,37,43,-3,34.83
58,2019,12,6,10,37,44,-2,34.92
59,2019,12,6,10,37,45,-1,34.92
60,2019,12,6,10,37,46,0,34.92
61,2019,12,6,10,37,47,1,34.92
62,2019,12,6,10,37,48,2,34.92
63,2019,12,6,10,37,49,3,34.83
64,2019,12,6,10,37,50,4,34.92
65,2019,12,6,10,37,51,5,34.92
66,2019,12,6,10,37,52,6,34.92
67,2019,12,6,10,37,53,7,34.92
68,2019,12,6,10,37,54,8,34.92
69,2019,12,6,10,37,55,9,34.92
70,2019,12,6,10,37,56,10,34.83
71,2019,12,6,10,37,57,11,34.92
72,2019,12,6,10,37,58,12,34.92
73,2019,12,6,10,37,59,13,34.92
74,2019,12,6,10,38,0,14,34.92
75,2019,12,6,10,38,1,15,34.92
76,2019,12,6,10,38,2,16,34.92
77,2019,12,6,10,38,3,17,34.92
