id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,4,17,17,25,-60,23.42
1,2019,12,4,17,17,26,-59,23.34
2,2019,12,4,17,17,27,-58,23.34
3,2019,12,4,17,17,28,-57,23.34
4,2019,12,4,17,17,29,-56,23.42
5,2019,12,4,17,17,30,-55,23.34
6,2019,12,4,17,17,31,-54,23.34
7,2019,12,4,17,17,33,-53,23.34
8,2019,12,4,17,17,34,-52,23.42
9,2019,12,4,17,17,35,-51,23.34
10,2019,12,4,17,17,36,-50,23.34
11,2019,12,4,17,17,37,-49,23.34
12,2019,12,4,17,17,38,-48,23.34
13,2019,12,4,17,17,39,-47,23.42
14,2019,12,4,17,17,40,-46,23.34
15,2019,12,4,17,17,41,-45,23.42
16,2019,12,4,17,17,42,-44,23.42
17,2019,12,4,17,17,43,-43,23.42
18,2019,12,4,17,17,44,-42,23.42
19,2019,12,4,17,17,45,-41,23.42
20,2019,12,4,17,17,46,-40,23.34
21,2019,12,4,17,17,47,-39,23.42
22,2019,12,4,17,17,48,-38,23.42
23,2019,12,4,17,17,49,-37,23.42
24,2019,12,4,17,17,50,-36,23.42
25,2019,12,4,17,17,51,-35,23.42
26,2019,12,4,17,17,52,-34,23.42
27,2019,12,4,17,17,53,-33,23.34
28,2019,12,4,17,17,54,-32,23.42
29,2019,12,4,17,17,55,-31,23.42
30,2019,12,4,17,17,56,-30,23.42
31,2019,12,4,17,17,57,-29,23.42
32,2019,12,4,17,17,58,-28,23.42
33,2019,12,4,17,17,59,-27,23.42
34,2019,12,4,17,18,0,-26,23.42
35,2019,12,4,17,18,1,-25,23.42
36,2019,12,4,17,18,2,-24,23.51
37,2019,12,4,17,18,3,-23,23.51
38,2019,12,4,17,18,4,-22,23.42
39,2019,12,4,17,18,5,-21,23.42
40,2019,12,4,17,18,6,-20,23.42
41,2019,12,4,17,18,7,-19,23.42
42,2019,12,4,17,18,8,-18,23.51
43,2019,12,4,17,18,10,-17,23.42
44,2019,12,4,17,18,11,-16,23.42
45,2019,12,4,17,18,12,-15,23.42
46,2019,12,4,17,18,13,-14,23.51
47,2019,12,4,17,18,14,-13,23.51
48,2019,12,4,17,18,15,-12,23.51
49,2019,12,4,17,18,16,-11,23.51
50,2019,12,4,17,18,17,-10,23.42
51,2019,12,4,17,18,18,-9,23.42
52,2019,12,4,17,18,19,-8,23.51
53,2019,12,4,17,18,20,-7,23.51
54,2019,12,4,17,18,21,-6,23.51
55,2019,12,4,17,18,22,-5,23.51
56,2019,12,4,17,18,23,-4,23.42
57,2019,12,4,17,18,24,-3,23.51
58,2019,12,4,17,18,25,-2,23.51
59,2019,12,4,17,18,26,-1,23.51
60,2019,12,4,17,18,27,0,23.42
61,2019,12,4,17,18,28,1,23.34
62,2019,12,4,17,18,29,2,23.42
