id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,5,17,19,4,-60,38.69
1,2019,12,5,17,19,5,-59,38.79
2,2019,12,5,17,19,6,-58,38.69
3,2019,12,5,17,19,7,-57,38.69
4,2019,12,5,17,19,8,-56,38.69
5,2019,12,5,17,19,9,-55,38.79
6,2019,12,5,17,19,10,-54,38.79
7,2019,12,5,17,19,11,-53,38.79
8,2019,12,5,17,19,12,-52,38.79
9,2019,12,5,17,19,13,-51,38.79
10,2019,12,5,17,19,14,-50,38.69
11,2019,12,5,17,19,15,-49,38.79
12,2019,12,5,17,19,16,-48,38.79
13,2019,12,5,17,19,17,-47,38.79
14,2019,12,5,17,19,19,-46,38.79
15,2019,12,5,17,19,20,-45,38.79
16,2019,12,5,17,19,21,-44,38.79
17,2019,12,5,17,19,22,-43,38.79
18,2019,12,5,17,19,23,-42,38.79
19,2019,12,5,17,19,24,-41,38.79
20,2019,12,5,17,19,25,-40,38.79
21,2019,12,5,17,19,26,-39,38.79
22,2019,12,5,17,19,27,-38,38.79
23,2019,12,5,17,19,28,-37,38.89
24,2019,12,5,17,19,29,-36,38.89
25,2019,12,5,17,19,30,-35,38.89
26,2019,12,5,17,19,31,-34,38.89
27,2019,12,5,17,19,32,-33,38.89
28,2019,12,5,17,19,33,-32,38.89
29,2019,12,5,17,19,34,-31,38.89
30,2019,12,5,17,19,35,-30,38.89
31,2019,12,5,17,19,36,-29,38.89
32,2019,12,5,17,19,37,-28,38.89
33,2019,12,5,17,19,38,-27,38.89
34,2019,12,5,17,19,39,-26,38.89
35,2019,12,5,17,19,40,-25,38.89
36,2019,12,5,17,19,41,-24,38.89
37,2019,12,5,17,19,42,-23,38.89
38,2019,12,5,17,19,43,-22,38.89
39,2019,12,5,17,19,44,-21,38.89
40,2019,12,5,17,19,45,-20,38.89
41,2019,12,5,17,19,46,-19,38.99
42,2019,12,5,17,19,47,-18,38.89
43,2019,12,5,17,19,48,-17,38.89
44,2019,12,5,17,19,49,-16,38.99
45,2019,12,5,17,19,50,-15,38.89
46,2019,12,5,17,19,51,-14,38.89
47,2019,12,5,17,19,52,-13,38.89
48,2019,12,5,17,19,53,-12,38.89
49,2019,12,5,17,19,55,-11,38.99
50,2019,12,5,17,19,56,-10,38.99
