id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,17,14,44,-60,21.01
1,2021,6,9,17,14,45,-59,21.01
2,2021,6,9,17,14,46,-58,21.01
3,2021,6,9,17,14,47,-57,20.92
4,2021,6,9,17,14,48,-56,21.01
5,2021,6,9,17,14,49,-55,20.92
6,2021,6,9,17,14,50,-54,20.92
7,2021,6,9,17,14,51,-53,21.01
8,2021,6,9,17,14,52,-52,21.01
9,2021,6,9,17,14,53,-51,21.01
10,2021,6,9,17,14,54,-50,21.01
11,2021,6,9,17,14,55,-49,21.01
12,2021,6,9,17,14,56,-48,20.92
13,2021,6,9,17,14,57,-47,20.92
14,2021,6,9,17,14,59,-46,20.92
15,2021,6,9,17,15,0,-45,20.92
16,2021,6,9,17,15,1,-44,20.92
17,2021,6,9,17,15,2,-43,20.92
18,2021,6,9,17,15,3,-42,20.92
19,2021,6,9,17,15,4,-41,21.01
20,2021,6,9,17,15,5,-40,20.92
21,2021,6,9,17,15,6,-39,20.92
22,2021,6,9,17,15,7,-38,20.92
23,2021,6,9,17,15,8,-37,21.01
24,2021,6,9,17,15,9,-36,20.92
25,2021,6,9,17,15,10,-35,20.92
26,2021,6,9,17,15,11,-34,20.92
27,2021,6,9,17,15,12,-33,20.92
28,2021,6,9,17,15,13,-32,20.92
29,2021,6,9,17,15,14,-31,20.92
30,2021,6,9,17,15,15,-30,20.92
31,2021,6,9,17,15,16,-29,20.92
32,2021,6,9,17,15,17,-28,20.84
33,2021,6,9,17,15,18,-27,20.92
34,2021,6,9,17,15,19,-26,20.92
35,2021,6,9,17,15,20,-25,20.92
36,2021,6,9,17,15,21,-24,21.01
37,2021,6,9,17,15,22,-23,20.92
38,2021,6,9,17,15,23,-22,20.92
39,2021,6,9,17,15,24,-21,20.92
40,2021,6,9,17,15,25,-20,21.01
41,2021,6,9,17,15,26,-19,20.92
42,2021,6,9,17,15,27,-18,20.92
43,2021,6,9,17,15,28,-17,20.92
44,2021,6,9,17,15,29,-16,20.84
45,2021,6,9,17,15,30,-15,20.92
46,2021,6,9,17,15,31,-14,20.92
47,2021,6,9,17,15,32,-13,20.92
48,2021,6,9,17,15,33,-12,20.92
49,2021,6,9,17,15,35,-11,20.92
50,2021,6,9,17,15,36,-10,20.92
51,2021,6,9,17,15,37,-9,20.92
52,2021,6,9,17,15,38,-8,21.01
53,2021,6,9,17,15,39,-7,20.92
54,2021,6,9,17,15,40,-6,20.92
55,2021,6,9,17,15,41,-5,20.84
56,2021,6,9,17,15,42,-4,20.92
57,2021,6,9,17,15,43,-3,20.92
58,2021,6,9,17,15,44,-2,21.01
59,2021,6,9,17,15,45,-1,20.92
60,2021,6,9,17,15,46,0,20.92
61,2021,6,9,17,15,47,1,20.84
62,2021,6,9,17,15,48,2,20.92
63,2021,6,9,17,15,49,3,20.92
64,2021,6,9,17,15,50,4,20.92
65,2021,6,9,17,15,51,5,20.92
66,2021,6,9,17,15,52,6,20.92
67,2021,6,9,17,15,53,7,20.92
68,2021,6,9,17,15,54,8,20.92
69,2021,6,9,17,15,55,9,20.92
70,2021,6,9,17,15,56,10,20.92
71,2021,6,9,17,15,57,11,20.84
72,2021,6,9,17,15,58,12,20.92
73,2021,6,9,17,15,59,13,20.92
74,2021,6,9,17,16,0,14,20.92
75,2021,6,9,17,16,1,15,20.84
76,2021,6,9,17,16,2,16,20.84
77,2021,6,9,17,16,3,17,20.84
78,2021,6,9,17,16,4,18,20.92
79,2021,6,9,17,16,5,19,20.92
80,2021,6,9,17,16,6,20,20.92
81,2021,6,9,17,16,7,21,20.92
82,2021,6,9,17,16,8,22,20.84
83,2021,6,9,17,16,9,23,20.92
84,2021,6,9,17,16,10,24,20.92
85,2021,6,9,17,16,11,25,20.92
86,2021,6,9,17,16,13,26,20.92
87,2021,6,9,17,16,14,27,20.84
88,2021,6,9,17,16,15,28,20.84
89,2021,6,9,17,16,16,29,20.92
90,2021,6,9,17,16,17,30,20.84
91,2021,6,9,17,16,18,31,20.92
92,2021,6,9,17,16,19,32,20.84
93,2021,6,9,17,16,20,33,20.92
94,2021,6,9,17,16,21,34,20.92
95,2021,6,9,17,16,22,35,20.92
96,2021,6,9,17,16,23,36,20.92
97,2021,6,9,17,16,24,37,20.84
98,2021,6,9,17,16,25,38,20.92
