id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,10,17,41,4,-60,24.34
1,2018,12,10,17,41,5,-59,24.26
2,2018,12,10,17,41,6,-58,24.26
3,2018,12,10,17,41,7,-57,24.26
4,2018,12,10,17,41,8,-56,24.26
5,2018,12,10,17,41,9,-55,24.26
6,2018,12,10,17,41,10,-54,24.26
7,2018,12,10,17,41,11,-53,24.34
8,2018,12,10,17,41,12,-52,24.26
9,2018,12,10,17,41,13,-51,24.26
10,2018,12,10,17,41,14,-50,24.26
11,2018,12,10,17,41,15,-49,24.34
12,2018,12,10,17,41,16,-48,24.34
13,2018,12,10,17,41,17,-47,24.34
14,2018,12,10,17,41,18,-46,24.34
15,2018,12,10,17,41,19,-45,24.34
16,2018,12,10,17,41,20,-44,24.26
17,2018,12,10,17,41,21,-43,24.26
18,2018,12,10,17,41,23,-42,24.26
19,2018,12,10,17,41,24,-41,24.34
20,2018,12,10,17,41,25,-40,24.26
21,2018,12,10,17,41,26,-39,24.26
22,2018,12,10,17,41,27,-38,24.26
23,2018,12,10,17,41,28,-37,24.26
24,2018,12,10,17,41,29,-36,24.26
25,2018,12,10,17,41,30,-35,24.26
26,2018,12,10,17,41,31,-34,24.34
27,2018,12,10,17,41,32,-33,24.34
28,2018,12,10,17,41,33,-32,24.34
29,2018,12,10,17,41,34,-31,24.34
30,2018,12,10,17,41,35,-30,24.34
31,2018,12,10,17,41,36,-29,24.34
32,2018,12,10,17,41,37,-28,24.34
33,2018,12,10,17,41,38,-27,24.26
34,2018,12,10,17,41,39,-26,24.26
35,2018,12,10,17,41,40,-25,24.26
36,2018,12,10,17,41,41,-24,24.34
37,2018,12,10,17,41,42,-23,24.34
38,2018,12,10,17,41,43,-22,24.34
39,2018,12,10,17,41,44,-21,24.34
40,2018,12,10,17,41,45,-20,24.34
41,2018,12,10,17,41,46,-19,24.34
42,2018,12,10,17,41,47,-18,24.26
43,2018,12,10,17,41,48,-17,24.34
44,2018,12,10,17,41,49,-16,24.26
45,2018,12,10,17,41,50,-15,24.26
46,2018,12,10,17,41,51,-14,24.34
47,2018,12,10,17,41,52,-13,24.34
