id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,6,10,22,22,-60,33.56
1,2019,12,6,10,22,23,-59,33.65
2,2019,12,6,10,22,24,-58,33.56
3,2019,12,6,10,22,25,-57,33.56
4,2019,12,6,10,22,26,-56,33.65
5,2019,12,6,10,22,27,-55,33.56
6,2019,12,6,10,22,28,-54,33.65
7,2019,12,6,10,22,29,-53,33.65
8,2019,12,6,10,22,30,-52,33.65
9,2019,12,6,10,22,31,-51,33.65
10,2019,12,6,10,22,32,-50,33.65
11,2019,12,6,10,22,33,-49,33.65
12,2019,12,6,10,22,34,-48,33.74
13,2019,12,6,10,22,35,-47,33.65
14,2019,12,6,10,22,36,-46,33.74
15,2019,12,6,10,22,37,-45,33.74
16,2019,12,6,10,22,38,-44,33.74
17,2019,12,6,10,22,39,-43,33.74
18,2019,12,6,10,22,40,-42,33.74
19,2019,12,6,10,22,41,-41,33.83
20,2019,12,6,10,22,42,-40,33.74
21,2019,12,6,10,22,44,-39,33.74
22,2019,12,6,10,22,45,-38,33.83
23,2019,12,6,10,22,46,-37,33.83
24,2019,12,6,10,22,47,-36,33.83
25,2019,12,6,10,22,48,-35,33.83
26,2019,12,6,10,22,49,-34,33.83
27,2019,12,6,10,22,50,-33,33.83
28,2019,12,6,10,22,51,-32,33.92
29,2019,12,6,10,22,52,-31,33.83
30,2019,12,6,10,22,53,-30,33.83
31,2019,12,6,10,22,54,-29,33.92
32,2019,12,6,10,22,55,-28,33.92
33,2019,12,6,10,22,56,-27,33.83
34,2019,12,6,10,22,57,-26,33.92
35,2019,12,6,10,22,58,-25,33.92
36,2019,12,6,10,22,59,-24,33.92
37,2019,12,6,10,23,0,-23,33.92
38,2019,12,6,10,23,1,-22,33.92
39,2019,12,6,10,23,2,-21,33.92
40,2019,12,6,10,23,3,-20,33.92
41,2019,12,6,10,23,4,-19,33.92
42,2019,12,6,10,23,5,-18,33.92
43,2019,12,6,10,23,6,-17,33.92
44,2019,12,6,10,23,7,-16,33.92
45,2019,12,6,10,23,8,-15,33.92
46,2019,12,6,10,23,9,-14,34.01
47,2019,12,6,10,23,10,-13,33.92
48,2019,12,6,10,23,11,-12,33.92
49,2019,12,6,10,23,12,-11,33.92
50,2019,12,6,10,23,13,-10,33.92
51,2019,12,6,10,23,14,-9,33.92
52,2019,12,6,10,23,15,-8,33.92
53,2019,12,6,10,23,16,-7,34.01
54,2019,12,6,10,23,17,-6,33.92
55,2019,12,6,10,23,18,-5,33.92
56,2019,12,6,10,23,20,-4,33.92
57,2019,12,6,10,23,21,-3,34.01
58,2019,12,6,10,23,22,-2,34.01
59,2019,12,6,10,23,23,-1,34.01
60,2019,12,6,10,23,24,0,34.01
61,2019,12,6,10,23,25,1,34.01
62,2019,12,6,10,23,26,2,34.01
63,2019,12,6,10,23,27,3,33.92
64,2019,12,6,10,23,28,4,33.92
