id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,16,58,6,-60,20.43
1,2021,6,9,16,58,7,-59,20.51
2,2021,6,9,16,58,8,-58,20.43
3,2021,6,9,16,58,9,-57,20.43
4,2021,6,9,16,58,10,-56,20.43
5,2021,6,9,16,58,11,-55,20.34
6,2021,6,9,16,58,12,-54,20.43
7,2021,6,9,16,58,13,-53,20.43
8,2021,6,9,16,58,14,-52,20.34
9,2021,6,9,16,58,15,-51,20.43
10,2021,6,9,16,58,16,-50,20.34
11,2021,6,9,16,58,17,-49,20.34
12,2021,6,9,16,58,19,-48,20.43
13,2021,6,9,16,58,20,-47,20.43
14,2021,6,9,16,58,21,-46,20.43
15,2021,6,9,16,58,22,-45,20.34
16,2021,6,9,16,58,23,-44,20.34
17,2021,6,9,16,58,24,-43,20.34
18,2021,6,9,16,58,25,-42,20.51
19,2021,6,9,16,58,26,-41,20.43
20,2021,6,9,16,58,27,-40,20.43
21,2021,6,9,16,58,28,-39,20.51
22,2021,6,9,16,58,29,-38,20.34
23,2021,6,9,16,58,30,-37,20.34
24,2021,6,9,16,58,31,-36,20.34
25,2021,6,9,16,58,32,-35,20.34
26,2021,6,9,16,58,33,-34,20.26
27,2021,6,9,16,58,34,-33,20.34
28,2021,6,9,16,58,35,-32,20.34
29,2021,6,9,16,58,36,-31,20.43
30,2021,6,9,16,58,37,-30,20.51
31,2021,6,9,16,58,38,-29,20.34
32,2021,6,9,16,58,39,-28,20.34
33,2021,6,9,16,58,40,-27,20.34
34,2021,6,9,16,58,41,-26,20.34
35,2021,6,9,16,58,42,-25,20.34
36,2021,6,9,16,58,43,-24,20.34
37,2021,6,9,16,58,44,-23,20.51
38,2021,6,9,16,58,45,-22,20.59
39,2021,6,9,16,58,46,-21,20.34
40,2021,6,9,16,58,47,-20,20.43
41,2021,6,9,16,58,48,-19,20.34
42,2021,6,9,16,58,49,-18,20.51
43,2021,6,9,16,58,50,-17,20.43
44,2021,6,9,16,58,51,-16,20.43
45,2021,6,9,16,58,52,-15,20.34
46,2021,6,9,16,58,53,-14,20.34
47,2021,6,9,16,58,55,-13,20.34
48,2021,6,9,16,58,56,-12,20.34
49,2021,6,9,16,58,57,-11,20.26
50,2021,6,9,16,58,58,-10,20.26
51,2021,6,9,16,58,59,-9,20.26
52,2021,6,9,16,59,0,-8,20.34
53,2021,6,9,16,59,1,-7,20.34
54,2021,6,9,16,59,2,-6,20.18
55,2021,6,9,16,59,3,-5,20.26
56,2021,6,9,16,59,4,-4,20.34
57,2021,6,9,16,59,5,-3,20.26
