id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,18,4,6,-60,22.01
1,2019,6,21,18,4,7,-59,22.34
2,2019,6,21,18,4,8,-58,22.42
3,2019,6,21,18,4,9,-57,22.51
4,2019,6,21,18,4,10,-56,22.67
5,2019,6,21,18,4,11,-55,22.67
6,2019,6,21,18,4,12,-54,22.76
7,2019,6,21,18,4,13,-53,22.84
8,2019,6,21,18,4,14,-52,22.84
9,2019,6,21,18,4,15,-51,22.92
10,2019,6,21,18,4,16,-50,23.01
11,2019,6,21,18,4,17,-49,23.09
12,2019,6,21,18,4,18,-48,23.09
13,2019,6,21,18,4,19,-47,23.17
14,2019,6,21,18,4,20,-46,23.17
15,2019,6,21,18,4,21,-45,23.17
16,2019,6,21,18,4,22,-44,23.26
17,2019,6,21,18,4,23,-43,23.26
18,2019,6,21,18,4,24,-42,23.26
19,2019,6,21,18,4,25,-41,23.26
20,2019,6,21,18,4,26,-40,23.34
21,2019,6,21,18,4,28,-39,23.34
22,2019,6,21,18,4,29,-38,23.34
23,2019,6,21,18,4,30,-37,23.34
24,2019,6,21,18,4,31,-36,23.42
25,2019,6,21,18,4,32,-35,23.42
26,2019,6,21,18,4,33,-34,23.34
27,2019,6,21,18,4,34,-33,23.34
28,2019,6,21,18,4,35,-32,23.42
29,2019,6,21,18,4,36,-31,23.42
30,2019,6,21,18,4,37,-30,23.42
31,2019,6,21,18,4,38,-29,23.42
32,2019,6,21,18,4,39,-28,23.42
33,2019,6,21,18,4,40,-27,23.42
34,2019,6,21,18,4,41,-26,23.42
35,2019,6,21,18,4,42,-25,23.42
36,2019,6,21,18,4,43,-24,23.42
37,2019,6,21,18,4,44,-23,23.51
38,2019,6,21,18,4,45,-22,23.42
39,2019,6,21,18,4,46,-21,23.42
40,2019,6,21,18,4,47,-20,23.51
41,2019,6,21,18,4,48,-19,23.51
42,2019,6,21,18,4,49,-18,23.42
43,2019,6,21,18,4,50,-17,23.42
44,2019,6,21,18,4,51,-16,23.51
45,2019,6,21,18,4,52,-15,23.51
46,2019,6,21,18,4,53,-14,23.42
47,2019,6,21,18,4,54,-13,23.51
48,2019,6,21,18,4,55,-12,23.51
49,2019,6,21,18,4,56,-11,23.42
50,2019,6,21,18,4,57,-10,23.51
51,2019,6,21,18,4,58,-9,23.42
52,2019,6,21,18,4,59,-8,23.51
53,2019,6,21,18,5,0,-7,23.51
54,2019,6,21,18,5,1,-6,23.51
55,2019,6,21,18,5,2,-5,23.42
56,2019,6,21,18,5,3,-4,23.51
57,2019,6,21,18,5,5,-3,23.42
58,2019,6,21,18,5,6,-2,23.42
59,2019,6,21,18,5,7,-1,23.51
60,2019,6,21,18,5,8,0,23.42
61,2019,6,21,18,5,9,1,23.34
62,2019,6,21,18,5,10,2,23.42
63,2019,6,21,18,5,11,3,23.42
64,2019,6,21,18,5,12,4,23.42
65,2019,6,21,18,5,13,5,23.42
66,2019,6,21,18,5,14,6,23.42
67,2019,6,21,18,5,15,7,23.42
68,2019,6,21,18,5,16,8,23.42
69,2019,6,21,18,5,17,9,23.42
70,2019,6,21,18,5,18,10,23.34
71,2019,6,21,18,5,19,11,23.42
72,2019,6,21,18,5,20,12,23.34
73,2019,6,21,18,5,21,13,23.34
74,2019,6,21,18,5,22,14,23.34
75,2019,6,21,18,5,23,15,23.34
76,2019,6,21,18,5,24,16,23.34
77,2019,6,21,18,5,25,17,23.34
78,2019,6,21,18,5,26,18,23.34
79,2019,6,21,18,5,27,19,23.34
80,2019,6,21,18,5,28,20,23.34
81,2019,6,21,18,5,29,21,23.42
82,2019,6,21,18,5,30,22,23.34
83,2019,6,21,18,5,31,23,23.34
84,2019,6,21,18,5,32,24,23.26
85,2019,6,21,18,5,33,25,23.34
86,2019,6,21,18,5,34,26,23.34
87,2019,6,21,18,5,35,27,23.34
