id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,10,2,57,-60,23.26
1,2019,6,21,10,2,58,-59,23.09
2,2019,6,21,10,2,59,-58,23.26
3,2019,6,21,10,3,0,-57,23.09
4,2019,6,21,10,3,1,-56,23.26
5,2019,6,21,10,3,2,-55,23.26
6,2019,6,21,10,3,3,-54,23.26
7,2019,6,21,10,3,4,-53,23.09
8,2019,6,21,10,3,5,-52,23.34
9,2019,6,21,10,3,6,-51,23.09
10,2019,6,21,10,3,7,-50,23.01
11,2019,6,21,10,3,8,-49,23.09
12,2019,6,21,10,3,9,-48,23.26
13,2019,6,21,10,3,10,-47,23.09
14,2019,6,21,10,3,11,-46,23.26
15,2019,6,21,10,3,12,-45,23.01
16,2019,6,21,10,3,13,-44,23.09
17,2019,6,21,10,3,14,-43,23.09
18,2019,6,21,10,3,15,-42,23.26
19,2019,6,21,10,3,16,-41,23.01
20,2019,6,21,10,3,17,-40,23.01
21,2019,6,21,10,3,18,-39,23.17
22,2019,6,21,10,3,19,-38,23.34
23,2019,6,21,10,3,20,-37,23.17
24,2019,6,21,10,3,21,-36,23.09
25,2019,6,21,10,3,22,-35,23.09
26,2019,6,21,10,3,23,-34,23.26
27,2019,6,21,10,3,24,-33,23.01
28,2019,6,21,10,3,25,-32,23.01
29,2019,6,21,10,3,26,-31,23.17
30,2019,6,21,10,3,28,-30,23.01
31,2019,6,21,10,3,29,-29,23.26
32,2019,6,21,10,3,30,-28,23.01
33,2019,6,21,10,3,31,-27,23.01
34,2019,6,21,10,3,32,-26,23.09
35,2019,6,21,10,3,33,-25,23.01
36,2019,6,21,10,3,34,-24,23.09
37,2019,6,21,10,3,35,-23,23.01
38,2019,6,21,10,3,36,-22,23.26
39,2019,6,21,10,3,37,-21,23.01
40,2019,6,21,10,3,38,-20,23.09
41,2019,6,21,10,3,39,-19,23.01
42,2019,6,21,10,3,40,-18,23.26
43,2019,6,21,10,3,41,-17,23.01
44,2019,6,21,10,3,42,-16,23.17
45,2019,6,21,10,3,43,-15,23.01
46,2019,6,21,10,3,44,-14,23.26
47,2019,6,21,10,3,45,-13,23.17
48,2019,6,21,10,3,46,-12,23.09
49,2019,6,21,10,3,47,-11,23.01
50,2019,6,21,10,3,48,-10,23.09
51,2019,6,21,10,3,49,-9,23.01
52,2019,6,21,10,3,50,-8,23.17
53,2019,6,21,10,3,51,-7,23.01
54,2019,6,21,10,3,52,-6,23.09
55,2019,6,21,10,3,53,-5,23.01
56,2019,6,21,10,3,54,-4,23.01
57,2019,6,21,10,3,55,-3,23.01
58,2019,6,21,10,3,56,-2,23.01
59,2019,6,21,10,3,57,-1,23.09
60,2019,6,21,10,3,58,0,23.01
61,2019,6,21,10,3,59,1,22.84
62,2019,6,21,10,4,0,2,23.01
63,2019,6,21,10,4,1,3,22.92
64,2019,6,21,10,4,2,4,23.09
65,2019,6,21,10,4,3,5,22.92
66,2019,6,21,10,4,5,6,22.92
67,2019,6,21,10,4,6,7,22.92
68,2019,6,21,10,4,7,8,23.01
69,2019,6,21,10,4,8,9,22.84
70,2019,6,21,10,4,9,10,22.84
71,2019,6,21,10,4,10,11,22.92
72,2019,6,21,10,4,11,12,23.01
73,2019,6,21,10,4,12,13,22.92
74,2019,6,21,10,4,13,14,22.84
75,2019,6,21,10,4,14,15,22.92
76,2019,6,21,10,4,15,16,22.92
77,2019,6,21,10,4,16,17,22.84
78,2019,6,21,10,4,17,18,22.92
79,2019,6,21,10,4,18,19,23.01
80,2019,6,21,10,4,19,20,22.92
81,2019,6,21,10,4,20,21,22.84
82,2019,6,21,10,4,21,22,23.01
83,2019,6,21,10,4,22,23,22.84
84,2019,6,21,10,4,23,24,22.84
85,2019,6,21,10,4,24,25,22.84
86,2019,6,21,10,4,25,26,23.09
87,2019,6,21,10,4,26,27,22.84
88,2019,6,21,10,4,27,28,22.84
89,2019,6,21,10,4,28,29,22.92
90,2019,6,21,10,4,29,30,22.92
91,2019,6,21,10,4,30,31,22.84
92,2019,6,21,10,4,31,32,22.92
93,2019,6,21,10,4,32,33,22.84
94,2019,6,21,10,4,33,34,22.92
95,2019,6,21,10,4,34,35,22.84
96,2019,6,21,10,4,35,36,23.01
97,2019,6,21,10,4,36,37,22.84
98,2019,6,21,10,4,37,38,23.01
99,2019,6,21,10,4,38,39,22.84
100,2019,6,21,10,4,39,40,23.01
101,2019,6,21,10,4,40,41,22.84
102,2019,6,21,10,4,41,42,23.01
103,2019,6,21,10,4,43,43,22.84
104,2019,6,21,10,4,44,44,22.84
105,2019,6,21,10,4,45,45,22.84
