id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,9,18,58,31,-60,25.68
1,2021,12,9,18,58,32,-59,25.77
2,2021,12,9,18,58,34,-58,25.68
3,2021,12,9,18,58,35,-57,25.77
4,2021,12,9,18,58,36,-56,25.77
5,2021,12,9,18,58,37,-55,25.77
6,2021,12,9,18,58,38,-54,25.77
7,2021,12,9,18,58,39,-53,25.77
8,2021,12,9,18,58,40,-52,25.77
9,2021,12,9,18,58,41,-51,25.77
10,2021,12,9,18,58,42,-50,25.77
11,2021,12,9,18,58,43,-49,25.77
12,2021,12,9,18,58,44,-48,25.77
13,2021,12,9,18,58,45,-47,25.77
14,2021,12,9,18,58,46,-46,25.77
15,2021,12,9,18,58,47,-45,25.85
16,2021,12,9,18,58,48,-44,25.77
17,2021,12,9,18,58,49,-43,25.85
18,2021,12,9,18,58,50,-42,25.77
19,2021,12,9,18,58,51,-41,25.77
20,2021,12,9,18,58,52,-40,25.77
21,2021,12,9,18,58,53,-39,25.85
22,2021,12,9,18,58,54,-38,25.85
23,2021,12,9,18,58,55,-37,25.85
24,2021,12,9,18,58,56,-36,25.85
25,2021,12,9,18,58,57,-35,25.85
26,2021,12,9,18,58,58,-34,25.85
27,2021,12,9,18,58,59,-33,25.85
28,2021,12,9,18,59,0,-32,25.85
29,2021,12,9,18,59,1,-31,25.85
30,2021,12,9,18,59,2,-30,25.85
31,2021,12,9,18,59,3,-29,25.93
32,2021,12,9,18,59,4,-28,25.85
33,2021,12,9,18,59,5,-27,25.93
34,2021,12,9,18,59,6,-26,25.93
35,2021,12,9,18,59,7,-25,25.93
36,2021,12,9,18,59,9,-24,25.93
37,2021,12,9,18,59,10,-23,25.85
38,2021,12,9,18,59,11,-22,25.93
39,2021,12,9,18,59,12,-21,25.93
40,2021,12,9,18,59,13,-20,25.93
41,2021,12,9,18,59,14,-19,25.93
42,2021,12,9,18,59,15,-18,25.93
43,2021,12,9,18,59,16,-17,25.93
44,2021,12,9,18,59,17,-16,25.93
45,2021,12,9,18,59,18,-15,25.93
46,2021,12,9,18,59,19,-14,26.02
47,2021,12,9,18,59,20,-13,25.93
48,2021,12,9,18,59,21,-12,25.93
49,2021,12,9,18,59,22,-11,25.93
50,2021,12,9,18,59,23,-10,26.02
51,2021,12,9,18,59,24,-9,26.02
52,2021,12,9,18,59,25,-8,26.02
53,2021,12,9,18,59,26,-7,26.02
54,2021,12,9,18,59,27,-6,26.02
55,2021,12,9,18,59,28,-5,26.02
56,2021,12,9,18,59,29,-4,25.93
57,2021,12,9,18,59,30,-3,25.93
58,2021,12,9,18,59,31,-2,26.02
59,2021,12,9,18,59,32,-1,25.93
60,2021,12,9,18,59,33,0,25.93
61,2021,12,9,18,59,34,1,26.02
62,2021,12,9,18,59,35,2,26.02
63,2021,12,9,18,59,36,3,25.93
64,2021,12,9,18,59,37,4,25.93
65,2021,12,9,18,59,38,5,26.02
66,2021,12,9,18,59,39,6,26.02
67,2021,12,9,18,59,40,7,26.02
68,2021,12,9,18,59,41,8,26.02
69,2021,12,9,18,59,42,9,26.02
70,2021,12,9,18,59,43,10,26.02
71,2021,12,9,18,59,44,11,26.02
72,2021,12,9,18,59,45,12,26.02
73,2021,12,9,18,59,47,13,26.02
74,2021,12,9,18,59,48,14,26.02
75,2021,12,9,18,59,49,15,26.02
76,2021,12,9,18,59,50,16,26.02
77,2021,12,9,18,59,51,17,26.02
78,2021,12,9,18,59,52,18,26.02
79,2021,12,9,18,59,53,19,26.02
80,2021,12,9,18,59,54,20,26.02
81,2021,12,9,18,59,55,21,26.02
82,2021,12,9,18,59,56,22,26.02
83,2021,12,9,18,59,57,23,26.10
84,2021,12,9,18,59,58,24,26.10
85,2021,12,9,18,59,59,25,26.02
86,2021,12,9,19,0,0,26,26.10
87,2021,12,9,19,0,1,27,26.10
88,2021,12,9,19,0,2,28,26.02
89,2021,12,9,19,0,3,29,26.02
90,2021,12,9,19,0,4,30,26.10
91,2021,12,9,19,0,5,31,26.10
92,2021,12,9,19,0,6,32,26.10
93,2021,12,9,19,0,7,33,26.10
94,2021,12,9,19,0,8,34,26.10
95,2021,12,9,19,0,9,35,26.10
96,2021,12,9,19,0,10,36,26.02
97,2021,12,9,19,0,11,37,26.10
98,2021,12,9,19,0,12,38,26.10
99,2021,12,9,19,0,13,39,26.10
100,2021,12,9,19,0,14,40,26.10
101,2021,12,9,19,0,15,41,26.10
102,2021,12,9,19,0,16,42,26.10
103,2021,12,9,19,0,17,43,26.10
104,2021,12,9,19,0,18,44,26.10
105,2021,12,9,19,0,19,45,26.10
106,2021,12,9,19,0,20,46,26.10
107,2021,12,9,19,0,21,47,26.10
108,2021,12,9,19,0,22,48,26.10
109,2021,12,9,19,0,24,49,26.10
110,2021,12,9,19,0,25,50,26.10
111,2021,12,9,19,0,26,51,26.10
112,2021,12,9,19,0,27,52,26.10
113,2021,12,9,19,0,28,53,26.10
114,2021,12,9,19,0,29,54,26.10
115,2021,12,9,19,0,30,55,26.10
116,2021,12,9,19,0,31,56,26.10
117,2021,12,9,19,0,32,57,26.10
118,2021,12,9,19,0,33,58,26.19
119,2021,12,9,19,0,34,59,26.19
120,2021,12,9,19,0,35,60,26.10
121,2021,12,9,19,0,36,61,26.10
122,2021,12,9,19,0,37,62,26.10
123,2021,12,9,19,0,38,63,26.10
124,2021,12,9,19,0,39,64,26.19
125,2021,12,9,19,0,40,65,26.19
126,2021,12,9,19,0,41,66,26.10
127,2021,12,9,19,0,42,67,26.19
128,2021,12,9,19,0,43,68,26.10
129,2021,12,9,19,0,44,69,26.19
130,2021,12,9,19,0,45,70,26.19
131,2021,12,9,19,0,46,71,26.19
132,2021,12,9,19,0,47,72,26.19
133,2021,12,9,19,0,48,73,26.10
134,2021,12,9,19,0,49,74,26.19
135,2021,12,9,19,0,50,75,26.19
136,2021,12,9,19,0,51,76,26.19
137,2021,12,9,19,0,52,77,26.19
138,2021,12,9,19,0,53,78,26.19
139,2021,12,9,19,0,54,79,26.19
140,2021,12,9,19,0,55,80,26.19
141,2021,12,9,19,0,56,81,26.10
142,2021,12,9,19,0,57,82,26.10
143,2021,12,9,19,0,58,83,26.19
144,2021,12,9,19,0,59,84,26.19
145,2021,12,9,19,1,0,85,26.19
146,2021,12,9,19,1,2,86,26.19
147,2021,12,9,19,1,3,87,26.10
148,2021,12,9,19,1,4,88,26.10
149,2021,12,9,19,1,5,89,26.19
150,2021,12,9,19,1,6,90,26.19
151,2021,12,9,19,1,7,91,26.19
152,2021,12,9,19,1,8,92,26.10
153,2021,12,9,19,1,9,93,26.19
154,2021,12,9,19,1,10,94,26.19
155,2021,12,9,19,1,11,95,26.19
156,2021,12,9,19,1,12,96,26.19
157,2021,12,9,19,1,13,97,26.19
158,2021,12,9,19,1,14,98,26.19
159,2021,12,9,19,1,15,99,26.19
160,2021,12,9,19,1,16,100,26.19
161,2021,12,9,19,1,17,101,26.19
162,2021,12,9,19,1,18,102,26.19
163,2021,12,9,19,1,19,103,26.10
164,2021,12,9,19,1,20,104,26.19
165,2021,12,9,19,1,21,105,26.19
166,2021,12,9,19,1,22,106,26.19
167,2021,12,9,19,1,23,107,26.19
168,2021,12,9,19,1,24,108,26.19
169,2021,12,9,19,1,25,109,26.19
170,2021,12,9,19,1,26,110,26.19
171,2021,12,9,19,1,27,111,26.19
172,2021,12,9,19,1,28,112,26.27
173,2021,12,9,19,1,29,113,26.19
174,2021,12,9,19,1,30,114,26.19
175,2021,12,9,19,1,31,115,26.19
176,2021,12,9,19,1,32,116,26.19
177,2021,12,9,19,1,33,117,26.27
178,2021,12,9,19,1,34,118,26.27
179,2021,12,9,19,1,35,119,26.19
180,2021,12,9,19,1,36,120,26.19
181,2021,12,9,19,1,37,121,26.19
182,2021,12,9,19,1,39,122,26.19
183,2021,12,9,19,1,40,123,26.27
184,2021,12,9,19,1,41,124,26.19
185,2021,12,9,19,1,42,125,26.19
186,2021,12,9,19,1,43,126,26.19
187,2021,12,9,19,1,44,127,26.19
188,2021,12,9,19,1,45,128,26.19
189,2021,12,9,19,1,46,129,26.19
190,2021,12,9,19,1,47,130,26.19
191,2021,12,9,19,1,48,131,26.19
192,2021,12,9,19,1,49,132,26.19
193,2021,12,9,19,1,50,133,26.19
194,2021,12,9,19,1,51,134,26.19
195,2021,12,9,19,1,52,135,26.19
196,2021,12,9,19,1,53,136,26.19
197,2021,12,9,19,1,54,137,26.19
198,2021,12,9,19,1,55,138,26.19
199,2021,12,9,19,1,56,139,26.19
200,2021,12,9,19,1,57,140,26.19
201,2021,12,9,19,1,58,141,26.27
202,2021,12,9,19,1,59,142,26.19
203,2021,12,9,19,2,0,143,26.19
204,2021,12,9,19,2,1,144,26.19
205,2021,12,9,19,2,2,145,26.27
206,2021,12,9,19,2,3,146,26.19
207,2021,12,9,19,2,4,147,26.19
208,2021,12,9,19,2,5,148,26.19
209,2021,12,9,19,2,6,149,26.19
210,2021,12,9,19,2,7,150,26.19
211,2021,12,9,19,2,8,151,26.19
212,2021,12,9,19,2,9,152,26.27
213,2021,12,9,19,2,10,153,26.19
214,2021,12,9,19,2,11,154,26.27
215,2021,12,9,19,2,12,155,26.19
216,2021,12,9,19,2,13,156,26.19
217,2021,12,9,19,2,15,157,26.27
218,2021,12,9,19,2,16,158,26.19
219,2021,12,9,19,2,17,159,26.27
220,2021,12,9,19,2,18,160,26.27
221,2021,12,9,19,2,19,161,26.19
222,2021,12,9,19,2,20,162,26.27
223,2021,12,9,19,2,21,163,26.27
224,2021,12,9,19,2,22,164,26.19
225,2021,12,9,19,2,23,165,26.27
226,2021,12,9,19,2,24,166,26.19
227,2021,12,9,19,2,25,167,26.27
228,2021,12,9,19,2,26,168,26.27
229,2021,12,9,19,2,27,169,26.19
230,2021,12,9,19,2,28,170,26.19
231,2021,12,9,19,2,29,171,26.27
232,2021,12,9,19,2,30,172,26.19
233,2021,12,9,19,2,31,173,26.27
234,2021,12,9,19,2,32,174,26.19
235,2021,12,9,19,2,33,175,26.19
236,2021,12,9,19,2,34,176,26.19
237,2021,12,9,19,2,35,177,26.27
238,2021,12,9,19,2,36,178,26.19
239,2021,12,9,19,2,37,179,26.27
240,2021,12,9,19,2,38,180,26.19
