id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,18,44,36,-60,21.51
1,2021,6,9,18,44,37,-59,21.51
2,2021,6,9,18,44,38,-58,21.51
3,2021,6,9,18,44,39,-57,21.51
4,2021,6,9,18,44,40,-56,21.51
5,2021,6,9,18,44,41,-55,21.42
6,2021,6,9,18,44,42,-54,21.51
7,2021,6,9,18,44,43,-53,21.59
8,2021,6,9,18,44,44,-52,21.51
9,2021,6,9,18,44,45,-51,21.51
10,2021,6,9,18,44,46,-50,21.51
11,2021,6,9,18,44,47,-49,21.51
12,2021,6,9,18,44,48,-48,21.51
13,2021,6,9,18,44,49,-47,21.51
14,2021,6,9,18,44,50,-46,21.51
15,2021,6,9,18,44,51,-45,21.51
16,2021,6,9,18,44,52,-44,21.59
17,2021,6,9,18,44,53,-43,21.59
18,2021,6,9,18,44,54,-42,21.51
19,2021,6,9,18,44,55,-41,21.59
20,2021,6,9,18,44,56,-40,21.59
21,2021,6,9,18,44,57,-39,21.51
22,2021,6,9,18,44,58,-38,21.51
23,2021,6,9,18,44,59,-37,21.51
24,2021,6,9,18,45,0,-36,21.51
25,2021,6,9,18,45,2,-35,21.51
26,2021,6,9,18,45,3,-34,21.51
27,2021,6,9,18,45,4,-33,21.51
28,2021,6,9,18,45,5,-32,21.51
29,2021,6,9,18,45,6,-31,21.51
30,2021,6,9,18,45,7,-30,21.51
31,2021,6,9,18,45,8,-29,21.59
32,2021,6,9,18,45,9,-28,21.51
33,2021,6,9,18,45,10,-27,21.59
34,2021,6,9,18,45,11,-26,21.51
35,2021,6,9,18,45,12,-25,21.51
36,2021,6,9,18,45,13,-24,21.59
37,2021,6,9,18,45,14,-23,21.51
38,2021,6,9,18,45,15,-22,21.59
39,2021,6,9,18,45,16,-21,21.51
40,2021,6,9,18,45,17,-20,21.59
41,2021,6,9,18,45,18,-19,21.59
42,2021,6,9,18,45,19,-18,21.59
43,2021,6,9,18,45,20,-17,21.59
44,2021,6,9,18,45,21,-16,21.59
45,2021,6,9,18,45,22,-15,21.59
46,2021,6,9,18,45,23,-14,21.51
47,2021,6,9,18,45,24,-13,21.59
48,2021,6,9,18,45,25,-12,21.42
49,2021,6,9,18,45,26,-11,21.59
50,2021,6,9,18,45,27,-10,21.59
51,2021,6,9,18,45,28,-9,21.59
52,2021,6,9,18,45,29,-8,21.51
53,2021,6,9,18,45,30,-7,21.51
54,2021,6,9,18,45,31,-6,21.59
55,2021,6,9,18,45,32,-5,21.59
56,2021,6,9,18,45,33,-4,21.51
57,2021,6,9,18,45,34,-3,21.51
