id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,16,36,41,-60,29.42
1,2019,6,21,16,36,42,-59,29.51
2,2019,6,21,16,36,43,-58,29.51
3,2019,6,21,16,36,44,-57,29.51
4,2019,6,21,16,36,45,-56,29.51
5,2019,6,21,16,36,46,-55,29.42
6,2019,6,21,16,36,47,-54,29.51
7,2019,6,21,16,36,48,-53,29.51
8,2019,6,21,16,36,49,-52,29.51
9,2019,6,21,16,36,50,-51,29.51
10,2019,6,21,16,36,51,-50,29.51
11,2019,6,21,16,36,52,-49,29.51
12,2019,6,21,16,36,53,-48,29.51
13,2019,6,21,16,36,54,-47,29.51
14,2019,6,21,16,36,55,-46,29.51
15,2019,6,21,16,36,57,-45,29.51
16,2019,6,21,16,36,58,-44,29.51
17,2019,6,21,16,36,59,-43,29.51
18,2019,6,21,16,37,0,-42,29.59
19,2019,6,21,16,37,1,-41,29.51
20,2019,6,21,16,37,2,-40,29.59
21,2019,6,21,16,37,3,-39,29.59
22,2019,6,21,16,37,4,-38,29.51
23,2019,6,21,16,37,5,-37,29.59
24,2019,6,21,16,37,6,-36,29.59
25,2019,6,21,16,37,7,-35,29.51
26,2019,6,21,16,37,8,-34,29.59
27,2019,6,21,16,37,9,-33,29.59
28,2019,6,21,16,37,10,-32,29.59
29,2019,6,21,16,37,11,-31,29.59
30,2019,6,21,16,37,12,-30,29.59
31,2019,6,21,16,37,13,-29,29.59
32,2019,6,21,16,37,14,-28,29.59
33,2019,6,21,16,37,15,-27,29.59
34,2019,6,21,16,37,16,-26,29.59
35,2019,6,21,16,37,17,-25,29.59
36,2019,6,21,16,37,18,-24,29.59
37,2019,6,21,16,37,19,-23,29.68
38,2019,6,21,16,37,20,-22,29.59
39,2019,6,21,16,37,21,-21,29.59
40,2019,6,21,16,37,22,-20,29.59
41,2019,6,21,16,37,23,-19,29.59
42,2019,6,21,16,37,24,-18,29.68
43,2019,6,21,16,37,25,-17,29.59
44,2019,6,21,16,37,26,-16,29.59
