id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,16,11,48,-60,24.84
1,2022,6,10,16,11,49,-59,24.84
2,2022,6,10,16,11,50,-58,24.84
3,2022,6,10,16,11,51,-57,24.84
4,2022,6,10,16,11,52,-56,24.93
5,2022,6,10,16,11,53,-55,24.93
6,2022,6,10,16,11,54,-54,24.93
7,2022,6,10,16,11,55,-53,24.93
8,2022,6,10,16,11,56,-52,24.93
9,2022,6,10,16,11,57,-51,24.93
10,2022,6,10,16,11,58,-50,24.93
11,2022,6,10,16,11,59,-49,24.93
12,2022,6,10,16,12,0,-48,24.93
13,2022,6,10,16,12,1,-47,25.01
14,2022,6,10,16,12,2,-46,24.93
15,2022,6,10,16,12,3,-45,25.01
16,2022,6,10,16,12,5,-44,25.01
17,2022,6,10,16,12,6,-43,25.01
18,2022,6,10,16,12,7,-42,25.01
19,2022,6,10,16,12,8,-41,25.01
20,2022,6,10,16,12,9,-40,25.09
21,2022,6,10,16,12,10,-39,25.09
22,2022,6,10,16,12,11,-38,25.01
23,2022,6,10,16,12,12,-37,25.09
24,2022,6,10,16,12,13,-36,25.09
25,2022,6,10,16,12,14,-35,25.09
26,2022,6,10,16,12,15,-34,25.09
27,2022,6,10,16,12,16,-33,25.09
28,2022,6,10,16,12,17,-32,25.09
29,2022,6,10,16,12,18,-31,25.09
30,2022,6,10,16,12,19,-30,25.18
31,2022,6,10,16,12,20,-29,25.18
32,2022,6,10,16,12,21,-28,25.18
33,2022,6,10,16,12,22,-27,25.18
34,2022,6,10,16,12,23,-26,25.18
35,2022,6,10,16,12,24,-25,25.18
36,2022,6,10,16,12,25,-24,25.26
37,2022,6,10,16,12,26,-23,25.18
38,2022,6,10,16,12,27,-22,25.18
39,2022,6,10,16,12,28,-21,25.18
40,2022,6,10,16,12,29,-20,25.18
41,2022,6,10,16,12,30,-19,25.26
42,2022,6,10,16,12,31,-18,25.26
43,2022,6,10,16,12,32,-17,25.18
44,2022,6,10,16,12,33,-16,25.26
45,2022,6,10,16,12,34,-15,25.26
46,2022,6,10,16,12,35,-14,25.26
47,2022,6,10,16,12,36,-13,25.26
48,2022,6,10,16,12,37,-12,25.26
49,2022,6,10,16,12,38,-11,25.26
50,2022,6,10,16,12,39,-10,25.35
51,2022,6,10,16,12,41,-9,25.35
52,2022,6,10,16,12,42,-8,25.26
