id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,17,15,6,-60,20.76
1,2019,6,20,17,15,7,-59,20.76
2,2019,6,20,17,15,8,-58,20.76
3,2019,6,20,17,15,9,-57,20.76
4,2019,6,20,17,15,10,-56,20.76
5,2019,6,20,17,15,11,-55,20.76
6,2019,6,20,17,15,12,-54,20.76
7,2019,6,20,17,15,13,-53,20.76
8,2019,6,20,17,15,14,-52,20.67
9,2019,6,20,17,15,15,-51,20.76
10,2019,6,20,17,15,16,-50,20.67
11,2019,6,20,17,15,17,-49,20.67
12,2019,6,20,17,15,18,-48,20.76
13,2019,6,20,17,15,19,-47,20.76
14,2019,6,20,17,15,20,-46,20.67
15,2019,6,20,17,15,21,-45,20.76
16,2019,6,20,17,15,22,-44,20.76
17,2019,6,20,17,15,24,-43,20.76
18,2019,6,20,17,15,25,-42,20.76
19,2019,6,20,17,15,26,-41,20.67
20,2019,6,20,17,15,27,-40,20.67
21,2019,6,20,17,15,28,-39,20.76
22,2019,6,20,17,15,29,-38,20.67
23,2019,6,20,17,15,30,-37,20.76
24,2019,6,20,17,15,31,-36,20.67
25,2019,6,20,17,15,32,-35,20.67
26,2019,6,20,17,15,33,-34,20.67
27,2019,6,20,17,15,34,-33,20.67
28,2019,6,20,17,15,35,-32,20.67
29,2019,6,20,17,15,36,-31,20.67
30,2019,6,20,17,15,37,-30,20.67
31,2019,6,20,17,15,38,-29,20.67
32,2019,6,20,17,15,39,-28,20.67
33,2019,6,20,17,15,40,-27,20.67
34,2019,6,20,17,15,41,-26,20.67
35,2019,6,20,17,15,42,-25,20.67
36,2019,6,20,17,15,43,-24,20.67
37,2019,6,20,17,15,44,-23,20.67
38,2019,6,20,17,15,45,-22,20.67
39,2019,6,20,17,15,46,-21,20.67
40,2019,6,20,17,15,47,-20,20.67
41,2019,6,20,17,15,48,-19,20.67
42,2019,6,20,17,15,49,-18,20.67
43,2019,6,20,17,15,50,-17,20.67
44,2019,6,20,17,15,51,-16,20.67
45,2019,6,20,17,15,52,-15,20.67
46,2019,6,20,17,15,53,-14,20.67
47,2019,6,20,17,15,54,-13,20.67
48,2019,6,20,17,15,55,-12,20.67
49,2019,6,20,17,15,56,-11,20.59
50,2019,6,20,17,15,57,-10,20.67
51,2019,6,20,17,15,58,-9,20.67
52,2019,6,20,17,15,59,-8,20.67
53,2019,6,20,17,16,1,-7,20.67
54,2019,6,20,17,16,2,-6,20.67
55,2019,6,20,17,16,3,-5,20.67
56,2019,6,20,17,16,4,-4,20.67
57,2019,6,20,17,16,5,-3,20.67
58,2019,6,20,17,16,6,-2,20.67
59,2019,6,20,17,16,7,-1,20.67
60,2019,6,20,17,16,8,0,20.67
61,2019,6,20,17,16,9,1,20.59
62,2019,6,20,17,16,10,2,20.59
63,2019,6,20,17,16,11,3,20.59
64,2019,6,20,17,16,12,4,20.59
65,2019,6,20,17,16,13,5,20.59
66,2019,6,20,17,16,14,6,20.59
67,2019,6,20,17,16,15,7,20.59
68,2019,6,20,17,16,16,8,20.59
69,2019,6,20,17,16,17,9,20.59
70,2019,6,20,17,16,18,10,20.59
71,2019,6,20,17,16,19,11,20.59
72,2019,6,20,17,16,20,12,20.59
73,2019,6,20,17,16,21,13,20.59
74,2019,6,20,17,16,22,14,20.59
75,2019,6,20,17,16,23,15,20.59
76,2019,6,20,17,16,24,16,20.59
77,2019,6,20,17,16,25,17,20.59
78,2019,6,20,17,16,26,18,20.59
79,2019,6,20,17,16,27,19,20.59
80,2019,6,20,17,16,28,20,20.59
81,2019,6,20,17,16,29,21,20.59
82,2019,6,20,17,16,30,22,20.59
83,2019,6,20,17,16,31,23,20.51
84,2019,6,20,17,16,32,24,20.51
85,2019,6,20,17,16,33,25,20.59
86,2019,6,20,17,16,34,26,20.59
87,2019,6,20,17,16,35,27,20.59
88,2019,6,20,17,16,36,28,20.59
89,2019,6,20,17,16,38,29,20.59
90,2019,6,20,17,16,39,30,20.59
91,2019,6,20,17,16,40,31,20.59
92,2019,6,20,17,16,41,32,20.59
93,2019,6,20,17,16,42,33,20.51
94,2019,6,20,17,16,43,34,20.59
95,2019,6,20,17,16,44,35,20.59
96,2019,6,20,17,16,45,36,20.51
